mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
9203.297080993652,8621339254.048122,228.7608138,11.43804069,1
9208.304481506348,8621339259.055523,229.4632525,11.47316263,1
9213.312885284424,8621339264.063927,231.068614,11.5534307,1
9218.323438644409,8621339269.07448,235.4398351,11.77199175,1
9223.337530136108,8621339274.088572,238.8181474,11.94090737,1
9228.435905456543,8621339279.186947,242.7938775,12.13969388,1
9233.453145980835,8621339284.204187,246.7303623,12.33651811,1
9238.462337493896,8621339289.213379,252.6176712,12.63088356,1
9243.469821929932,8621339294.220863,261.2135262,13.06067631,1
9248.477590560913,8621339299.228632,267.9754823,13.39877412,1
9253.483737945557,8621339304.234779,273.0906598,13.65453299,1
9258.489904403687,8621339309.240946,273.5566267,13.67783133,1
9263.532112121582,8621339314.283154,274.084566,13.7042283,1
9268.538661956787,8621339319.289703,275.4910845,13.77455422,1
9273.545152664185,8621339324.296194,276.4589498,13.82294749,1
9278.55163192749,8621339329.302673,280.3099156,14.01549578,1
9283.627822875977,8621339334.378864,286.2893372,14.31446686,1
9288.634506225586,8621339339.38554,290.6107292,14.53053646,1
9293.640682220459,8621339344.391724,295.4462053,14.77231026,1
9298.653699874878,8621339349.404741,299.8305474,14.99152737,1
9303.681615829468,8621339354.432657,301.6539782,15.08269891,1
9308.908149719238,8621339359.659191,294.6318181,14.7315909,1
9314.415531158447,8621339365.166573,289.4205819,14.4710291,1
9319.424224853516,8621339370.175266,282.2222413,14.11111206,1
9324.446357727051,8621339375.197399,276.9985236,13.84992618,1
9329.454275131226,8621339380.205317,273.1806959,13.65903479,1
9334.461940765381,8621339385.212982,276.8351811,13.84175906,1
9339.469709396362,8621339390.220751,286.4629795,14.32314898,1
9344.477224349976,8621339395.228266,295.6049579,14.78024789,1
9349.483030319214,8621339400.234072,301.5499268,15.07749634,1
9354.490371704102,8621339405.241413,308.4240806,15.42120403,1
9359.59521484375,8621339410.346256,316.0015608,15.80007804,1
9364.607284545898,8621339415.358326,321.3828833,16.06914416,1
9369.621173858643,8621339420.372215,326.633792,16.3316896,1
9374.692642211914,8621339425.443684,324.3572511,16.21786256,1
9379.742248535156,8621339430.49329,316.8764348,15.84382174,1
9384.750310897827,8621339435.501352,311.3977332,15.56988666,1
9389.772724151611,8621339440.523766,307.7276954,15.38638477,1
9394.780384063721,8621339445.531425,302.9190123,15.14595061,1
9399.789531707764,8621339450.540573,300.130066,15.0065033,1
9405.150238037109,8621339455.901279,301.5397666,15.07698833,1
9410.182209014893,8621339460.93325,305.2244634,15.26122317,1
9415.193710327148,8621339465.944752,310.0891401,15.50445701,1
9420.239225387573,8621339470.990267,316.8535639,15.8426782,1
9425.745670318604,8621339476.496712,325.8772956,16.29386478,1
9430.753870010376,8621339481.504911,329.3711169,16.46855584,1
9435.865756988525,8621339486.616791,332.1357622,16.60678811,1
9440.872144699097,8621339491.623186,330.5320632,16.52660316,1
9445.945714950562,8621339496.696756,326.8349251,16.34174625,1
9450.956104278564,8621339501.707146,323.3556175,16.16778087,1
9455.973478317261,8621339506.72452,320.309739,16.01548695,1
9460.980701446533,8621339511.731743,317.182078,15.8591039,1
9466.023166656494,8621339516.774208,314.9431611,15.74715805,1
9471.03066444397,8621339521.781706,313.7512109,15.68756055,1
9476.053541183472,8621339526.804583,314.327405,15.71637025,1
9481.153726577759,8621339531.904768,315.2716563,15.76358281,1
9486.678123474121,8621339537.429165,319.4726275,15.97363137,1
9491.798290252686,8621339542.549332,322.3195243,16.11597621,1
9496.938760757446,8621339547.689802,323.0400107,16.15200054,1
9502.00489616394,8621339552.755938,322.4731898,16.12365949,1
9507.21284866333,8621339557.96389,320.176177,16.00880885,1
9512.219207763672,8621339562.970249,317.4523488,15.87261744,1
9517.274795532227,8621339568.025837,315.9337577,15.79668789,1
9522.452110290527,8621339573.203152,316.2705191,15.81352596,1
9527.482971191406,8621339578.234013,314.0992154,15.70496077,1
9532.633480072021,8621339583.384521,311.1293057,15.55646528,1
9537.672306060791,8621339588.423347,306.5949906,15.32974953,1
9542.677768707275,8621339593.42881,303.5084009,15.17542005,1
9547.685243606567,8621339598.436285,300.9483071,15.04741536,1
9552.694372177124,8621339603.445414,300.505959,15.02529795,1
9557.708219528198,8621339608.459261,299.0009535,14.95004767,1
9562.714599609375,8621339613.465635,296.8842747,14.84421374,1
9567.821134567261,8621339618.572176,296.7128648,14.83564324,1
9572.88166809082,8621339623.63271,295.9231377,14.79615689,1
9577.894390106201,8621339628.645432,298.6343666,14.93171833,1
9582.915718078613,8621339633.666759,303.5432689,15.17716344,1
9588.133121490479,8621339638.884163,308.2722578,15.41361289,1
9593.159469604492,8621339643.910511,315.3773552,15.76886776,1
9598.170778274536,8621339648.92182,323.2440703,16.16220352,1
9603.179315567017,8621339653.930357,326.9690899,16.34845449,1
9608.380582809448,8621339659.131624,330.0201487,16.50100744,1
9613.402948379517,8621339664.15399,332.5625962,16.62812981,1
9618.460395812988,8621339669.211437,335.1386595,16.75693298,1
9623.566818237305,8621339674.31786,335.4681589,16.77340795,1
9628.652896881104,8621339679.403938,334.5318453,16.72659226,1
9633.757228851318,8621339684.50827,333.6294909,16.68147455,1
9638.764799118042,8621339689.515841,332.883988,16.6441994,1
9643.81453704834,8621339694.565578,330.8331475,16.54165738,1
9648.821123123169,8621339699.572165,329.9518101,16.49759051,1
9653.841634750366,8621339704.592676,331.6753543,16.58376771,1
9658.871597290039,8621339709.622639,335.2370693,16.76185346,1
9663.879581451416,8621339714.630623,339.5579052,16.97789526,1
9668.906278610229,8621339719.657314,346.0768174,17.30384087,1
9673.956039428711,8621339724.707081,352.0889146,17.60444573,1
9678.963430404663,8621339729.714472,356.617154,17.8308577,1
9683.969415664673,8621339734.720457,357.9278488,17.89639244,1
9688.97855758667,8621339739.729599,356.2757244,17.81378622,1
9693.986356735229,8621339744.737398,353.8335104,17.69167552,1
9699.019287109375,8621339749.770329,348.928071,17.44640355,1
9704.027290344238,8621339754.778332,342.8155303,17.14077651,1
9709.034645080566,8621339759.785686,338.3072929,16.91536465,1
9714.041357040405,8621339764.792398,336.3514371,16.81757186,1
9719.062629699707,8621339769.813671,336.5284162,16.82642081,1
9724.095550537109,8621339774.846592,338.3189322,16.91594661,1
9729.163228988647,8621339779.91427,335.9700844,16.79850422,1
9734.21767616272,8621339784.968718,332.3086322,16.61543161,1
9739.223705291748,8621339789.974739,327.8703818,16.39351909,1
9744.235509872437,8621339794.986551,325.609614,16.2804807,1
9749.241910934448,8621339799.992952,325.44214,16.272107,1
9754.251544952393,8621339805.002586,326.6167207,16.33083604,1
9759.258094787598,8621339810.009136,325.7538503,16.28769252,1
9764.267457962036,8621339815.018499,318.5089422,15.92544711,1
9769.278844833374,8621339820.029886,311.0155874,15.55077937,1
9774.742624282837,8621339825.493666,303.5956398,15.17978199,1
9779.759080886841,8621339830.510122,291.5970168,14.57985084,1
9784.903450012207,8621339835.654491,286.8292416,14.34146208,1
9789.911476135254,8621339840.662518,277.7809773,13.88904886,1
9794.917659759521,8621339845.668701,269.7978744,13.48989372,1
9799.930576324463,8621339850.681618,265.6693631,13.28346816,1
9805.036865234375,8621339855.787907,260.5582071,13.02791035,1
9810.057016372681,8621339860.808058,259.0014077,12.95007039,1
9815.089378356934,8621339865.84042,259.8655769,12.99327884,1
9820.107513427734,8621339870.858555,256.1387728,12.80693864,1
9825.113746643066,8621339875.864788,251.5555185,12.57777593,1
9830.121196746826,8621339880.872238,249.6919927,12.48459964,1
9835.128255844116,8621339885.879297,249.1662887,12.45831443,1
9840.198215484619,8621339890.949257,254.2172669,12.71086335,1
9845.207279205322,8621339895.958321,261.8077356,13.09038678,1
9850.233699798584,8621339900.984741,266.2362048,13.31181024,1
9855.243209838867,8621339905.994251,273.2482517,13.66241258,1
9860.380138397217,8621339911.13118,279.3331398,13.96665699,1
9865.473880767822,8621339916.224922,288.3217762,14.41608881,1
9870.481439590454,8621339921.232481,293.4105166,14.67052583,1
9875.499011993408,8621339926.250053,296.5951086,14.82975543,1
9880.506664276123,8621339931.257706,298.0130168,14.90065084,1
9885.517822265625,8621339936.268864,297.7016329,14.88508165,1
9890.52681350708,8621339941.277855,297.7972415,14.88986207,1
9895.627199172974,8621339946.378241,297.6236851,14.88118426,1
9900.819881439209,8621339951.570923,297.2768134,14.86384067,1
9905.830648422241,8621339956.58169,298.0300722,14.90150361,1
9910.84362411499,8621339961.594666,298.3860653,14.91930326,1
9915.859972000122,8621339966.611013,295.6216308,14.78108154,1
9920.871238708496,8621339971.62228,289.8001088,14.49000544,1
9925.880758285522,8621339976.631794,276.6900614,13.83450307,1
9930.900321960449,8621339981.651363,269.2968058,13.46484029,1
9935.912153244019,8621339986.663195,265.8807396,13.29403698,1
9940.924648284912,8621339991.67569,262.9888899,13.1494445,1
9945.935283660889,8621339996.686325,257.2083816,12.86041908,1
9951.009880065918,8621340001.760921,251.6813786,12.58406893,1
9956.035486221313,8621340006.786528,249.8066902,12.49033451,1
9961.046688079834,8621340011.797729,251.2711339,12.5635567,1
9966.05365562439,8621340016.804697,255.8170305,12.79085152,1
9971.079299926758,8621340021.830334,259.9875546,12.99937773,1
9976.085933685303,8621340026.836975,267.3591696,13.36795848,1
9981.265857696533,8621340032.016899,273.0452877,13.65226438,1
9986.295059204102,8621340037.046101,280.0114364,14.00057182,1
9991.454242706299,8621340042.205284,289.1204652,14.45602326,1
9996.461475372314,8621340047.212517,300.0656856,15.00328428,1
10001.49450492859,8621340052.245546,305.0623019,15.25311509,1
10006.51493263245,8621340057.265974,308.2329764,15.41164882,1
10011.52146530151,8621340062.272507,313.1528834,15.65764417,1
10016.6174030304,8621340067.368444,317.4817863,15.87408931,1
10021.63432693481,8621340072.385368,320.5415013,16.02707506,1
10026.64962387085,8621340077.400665,322.6989287,16.13494644,1
10031.66144943237,8621340082.412491,321.7685188,16.08842594,1
10036.66932487488,8621340087.420366,320.27442,16.013721,1
10041.68788528442,8621340092.438927,319.624993,15.98124965,1
10046.69452667236,8621340097.445568,319.9723141,15.9986157,1
10051.70099830627,8621340102.45204,322.0166451,16.10083225,1
10056.70804595947,8621340107.459087,324.7146706,16.23573353,1
10061.71443939209,8621340112.465481,326.2840938,16.31420469,1
10066.72046852112,8621340117.47151,317.7228083,15.88614041,1
10071.76801109314,8621340122.519047,303.2403882,15.16201941,1
10076.77738761902,8621340127.528429,296.8277183,14.84138592,1
10081.82588768005,8621340132.576929,286.5744838,14.32872419,1
10086.83996200562,8621340137.591003,282.2166278,14.11083139,1
10091.85760116577,8621340142.608643,286.7953019,14.3397651,1
10096.88340377808,8621340147.634445,292.9483034,14.64741517,1
10101.9085483551,8621340152.65959,301.9862855,15.09931427,1
10106.93698120117,8621340157.688023,309.284195,15.46420975,1
10112.08281517029,8621340162.833857,318.8414942,15.94207471,1
10117.24204063416,8621340167.993082,326.4750255,16.32375127,1
10122.2845916748,8621340173.035633,331.3229802,16.56614901,1
10127.29231643677,8621340178.043358,336.2263342,16.81131671,1
10132.30186080933,8621340183.052902,341.2715018,17.06357509,1
10137.30937004089,8621340188.060411,347.0004558,17.35002279,1
10142.319190979,8621340193.070232,353.1030628,17.65515314,1
10147.41403579712,8621340198.165077,360.0841865,18.00420933,1
10152.93548202515,8621340203.686518,371.9075489,18.59537744,1
10157.9556350708,8621340208.706676,377.6483946,18.88241973,1
10162.98908805847,8621340213.740129,384.0289411,19.20144706,1
10168.01468849182,8621340218.76573,389.4897805,19.47448902,1
10173.02726364136,8621340223.778305,394.8345255,19.74172628,1
10178.05219650269,8621340228.803238,399.9754747,19.99877373,1
10183.13258743286,8621340233.883629,399.4920101,19.9746005,1
10188.13957595825,8621340238.890617,398.976465,19.94882325,1
10193.14835357666,8621340243.899395,400.4291605,20.02145802,1
10198.17604064941,8621340248.927082,403.7113988,20.18556994,1
10203.18950271606,8621340253.940544,406.1718995,20.30859497,1
10208.20812606812,8621340258.959167,411.8599963,20.59299981,1
10213.21921730042,8621340263.970259,423.1577344,21.15788672,1
10218.30814743042,8621340269.059189,430.049728,21.5024864,1
10223.42092132568,8621340274.171963,434.4482598,21.72241299,1
10228.6167640686,8621340279.367805,438.575688,21.9287844,1
10233.62350082397,8621340284.374542,442.9716746,22.14858373,1
10238.63048171997,8621340289.381523,443.9694496,22.19847248,1
10243.63721847534,8621340294.388254,443.7699109,22.18849554,1
10248.64400291443,8621340299.395044,441.6739554,22.08369777,1
10253.65098381042,8621340304.402025,436.2300822,21.81150411,1
10258.658411026,8621340309.409452,429.635831,21.48179155,1
10263.66734313965,8621340314.418385,421.094333,21.05471665,1
10268.67398262024,8621340319.425024,413.8055636,20.69027818,1
10273.94737052917,8621340324.698412,406.2568799,20.312844,1
10278.95356750488,8621340329.704609,391.2043275,19.56021637,1
10283.96522140503,8621340334.716263,385.4504577,19.27252289,1
10289.03796958923,8621340339.789011,387.4330646,19.37165323,1
10294.44987487793,8621340345.200916,397.6887209,19.88443605,1
10299.52687644958,8621340350.277918,405.8141716,20.29070858,1
10304.54545211792,8621340355.296494,410.8194725,20.54097363,1
10309.55185699463,8621340360.302898,412.811466,20.6405733,1
10314.55909729004,8621340365.310139,419.5132616,20.97566308,1
10319.57080078125,8621340370.321842,426.5422983,21.32711491,1
10324.6354675293,8621340375.386509,432.8189936,21.64094968,1
10329.72123336792,8621340380.472275,435.6540523,21.78270261,1
10334.77213668823,8621340385.523178,440.0207024,22.00103512,1
10339.82139968872,8621340390.572437,444.2915445,22.21457723,1
10344.94941520691,8621340395.700457,447.8475382,22.39237691,1
10350.02711868286,8621340400.77816,451.4232488,22.57116244,1
10355.40912437439,8621340406.160166,455.1266873,22.75633437,1
10360.48452568054,8621340411.235567,451.7693033,22.58846516,1
10365.56989097595,8621340416.320932,442.8628347,22.14314174,1
10370.7349357605,8621340421.485977,431.8710172,21.59355086,1
10375.74179840088,8621340426.49284,424.8127801,21.240639,1
10380.74890136719,8621340431.499943,420.462699,21.02313495,1
10385.75555801392,8621340436.506599,410.7197135,20.53598568,1
10390.76225852966,8621340441.5133,398.985628,19.9492814,1
10395.76854324341,8621340446.519585,390.2259326,19.51129663,1
10400.81372833252,8621340451.56477,386.6069324,19.33034662,1
10406.25473213196,8621340457.005774,385.7972502,19.28986251,1
10411.29685020447,8621340462.047892,384.9643532,19.24821766,1
10416.33023262024,8621340467.081274,382.6813599,19.134068,1
10421.37638092041,8621340472.127422,377.9775515,18.89887758,1
10426.50699996948,8621340477.258041,377.3743307,18.86871654,1
10431.51326751709,8621340482.264309,377.4714725,18.87357363,1
10436.52015304565,8621340487.271194,377.6952793,18.88476396,1
10441.52643966675,8621340492.277481,378.3604767,18.91802384,1
10446.58033561707,8621340497.331377,376.8328632,18.84164316,1
10451.66740036011,8621340502.418442,372.3510468,18.61755234,1
10456.77332305908,8621340507.524364,365.7762877,18.28881438,1
10461.77947044373,8621340512.530512,363.8017244,18.19008622,1
10466.78786849976,8621340517.53891,362.7030595,18.13515298,1
10471.85974121094,8621340522.610783,360.3884279,18.01942139,1
10476.90277099609,8621340527.653812,357.9935814,17.89967907,1
10481.98241233826,8621340532.733454,354.1976521,17.7098826,1
10487.25253677368,8621340538.003578,351.468642,17.5734321,1
10492.53113937378,8621340543.282181,350.8695848,17.54347924,1
10497.53824043274,8621340548.289282,352.1018925,17.60509462,1
10502.54637527466,8621340553.297417,355.8423197,17.79211598,1
10507.55285263062,8621340558.303894,361.2062258,18.06031129,1
10512.56062698364,8621340563.311668,361.2842558,18.06421279,1
10517.56826972961,8621340568.319311,358.3523958,17.91761979,1
10522.57478904724,8621340573.32583,357.9499968,17.89749984,1
10527.58367156982,8621340578.334713,360.4008525,18.02004262,1
10532.60650634766,8621340583.357548,360.0399313,18.00199657,1
10537.61387252808,8621340588.364914,359.9616905,17.99808453,1
10542.6229839325,8621340593.374025,357.1479575,17.85739787,1
10547.63876152039,8621340598.389797,352.4026749,17.62013375,1
10552.69449996948,8621340603.445541,352.0655769,17.60327884,1
10557.74947166443,8621340608.500513,355.0535118,17.75267559,1
10562.7952671051,8621340613.546309,359.6118473,17.98059236,1
10567.80559158325,8621340618.556633,361.034786,18.0517393,1
10572.83426856995,8621340623.58531,359.6471476,17.98235738,1
10577.97225952148,8621340628.723301,354.3760037,17.71880018,1
10582.981300354,8621340633.732342,345.7300739,17.2865037,1
10587.98740005493,8621340638.738438,337.6676069,16.88338034,1
10592.99370574951,8621340643.744747,329.9903864,16.49951932,1
10598.07730102539,8621340648.828342,327.6170285,16.38085143,1
10603.09121322632,8621340653.842255,324.4753928,16.22376964,1
10608.09901046753,8621340658.850046,324.3937434,16.21968717,1
10613.10962295532,8621340663.860664,324.4004029,16.22002014,1
10618.11932754517,8621340668.870369,324.7714619,16.23857309,1
10623.12833786011,8621340673.879379,325.7445039,16.28722519,1
10628.20759010315,8621340678.958632,326.0395908,16.30197954,1
10633.34171295166,8621340684.092749,328.0183309,16.40091654,1
10638.35834121704,8621340689.109383,333.2855555,16.66427778,1
10643.37069320679,8621340694.121735,333.5773865,16.67886933,1
10648.49033927917,8621340699.241381,334.0048609,16.70024304,1
10653.5029964447,8621340704.254038,334.9314488,16.74657244,1
10658.52275848389,8621340709.2738,333.2392287,16.66196144,1
10663.54410934448,8621340714.295151,330.6131404,16.53065702,1
10668.55521392822,8621340719.306255,326.2428904,16.31214452,1
10673.5666179657,8621340724.317659,322.0484062,16.10242031,1
10678.57737350464,8621340729.328415,317.534436,15.8767218,1
10683.58922767639,8621340734.340263,312.721324,15.6360662,1
10688.59918212891,8621340739.350224,310.4963157,15.52481578,1
10693.6100730896,8621340744.361115,308.7902201,15.439511,1
10698.61786079407,8621340749.368902,304.6883225,15.23441612,1
10703.62425613403,8621340754.375298,302.3004694,15.11502347,1
10708.63730239868,8621340759.388344,298.9201345,14.94600673,1
10713.64736938477,8621340764.398411,295.5709894,14.77854947,1
10718.6583404541,8621340769.409382,286.0450668,14.30225334,1
10723.67141914368,8621340774.422461,276.2514171,13.81257086,1
10728.84220123291,8621340779.593243,266.2443442,13.31221721,1
10733.94139099121,8621340784.692432,256.1529807,12.80764904,1
10738.98538589478,8621340789.736422,248.3737545,12.41868772,1
10743.99568557739,8621340794.746727,243.1596696,12.15798348,1
10749.00415611267,8621340799.755198,245.950276,12.2975138,1
10754.01150512695,8621340804.762547,251.3594266,12.56797133,1
10759.01923751831,8621340809.770279,258.7658226,12.93829113,1
10764.52637290955,8621340815.277414,264.5944557,13.22972278,1
10769.53471755981,8621340820.285759,270.8123111,13.54061556,1
10774.54130172729,8621340825.292343,277.2036057,13.86018028,1
10779.54716873169,8621340830.29821,284.0304551,14.20152276,1
10784.55473327637,8621340835.305775,288.6636342,14.43318171,1
10789.56154060364,8621340840.312576,295.826571,14.79132855,1
10794.56716156006,8621340845.318203,299.9128686,14.99564343,1
10799.57356643677,8621340850.324608,303.3253378,15.16626689,1
10804.58006858826,8621340855.33111,307.0941036,15.35470518,1
10809.6319732666,8621340860.383015,308.6793942,15.43396971,1
10814.7753944397,8621340865.526436,310.6550574,15.53275287,1
10819.92728233337,8621340870.678324,312.3665202,15.61832601,1
10824.93474388123,8621340875.685785,310.7314002,15.53657001,1
10829.94191932678,8621340880.692955,308.7903959,15.43951979,1
10834.95631027222,8621340885.707352,309.2005286,15.46002643,1
10839.96793556213,8621340890.718977,312.8883006,15.64441503,1
10845.0569152832,8621340895.807957,317.9356476,15.89678238,1
10850.2460975647,8621340900.997133,318.2798933,15.91399467,1
10855.25979423523,8621340906.010836,320.0426296,16.00213148,1
10860.27016639709,8621340911.021208,322.4600649,16.12300324,1
10865.28995323181,8621340916.040995,325.6353268,16.28176634,1
10870.29768371582,8621340921.048725,329.906374,16.4953187,1
10875.30424118042,8621340926.055283,335.5985056,16.77992528,1
10880.31116867065,8621340931.06221,342.1408173,17.10704086,1
10885.31871986389,8621340936.069761,345.5098708,17.27549354,1
10890.35724449158,8621340941.108286,351.2908961,17.5645448,1
10895.48298454285,8621340946.234026,356.3455552,17.81727776,1
10900.49964904785,8621340951.25069,361.1401646,18.05700823,1
10905.53026580811,8621340956.281307,363.2505336,18.16252668,1
10910.54845619202,8621340961.299498,361.9087463,18.09543731,1
10915.56532096863,8621340966.316362,358.5134447,17.92567223,1
10920.5723323822,8621340971.323374,355.8596671,17.79298336,1
10925.72560691833,8621340976.476648,352.8176613,17.64088306,1
10930.83760070801,8621340981.588642,347.8230058,17.39115029,1
10936.24004173279,8621340986.991083,340.9655126,17.04827563,1
10941.55011558533,8621340992.301157,340.6550838,17.03275419,1
10946.83850288391,8621340997.589544,342.7066823,17.13533412,1
10951.88477706909,8621341002.635818,345.9258987,17.29629494,1
10956.89602661133,8621341007.647068,346.8422395,17.34211197,1
10961.91129493713,8621341012.662336,345.7365313,17.28682656,1
10966.92569923401,8621341017.676741,341.7680283,17.08840141,1
10971.93564605713,8621341022.686687,338.5426063,16.92713031,1
10976.94500923157,8621341027.696051,334.5193946,16.72596973,1
10981.95539283752,8621341032.706434,329.5639397,16.47819699,1
10986.97512435913,8621341037.726166,326.3520468,16.31760234,1
10991.99089050293,8621341042.741926,323.5038999,16.175195,1
10997.05786705017,8621341047.808908,323.1892781,16.15946391,1
11002.091381073,8621341052.842417,322.9358334,16.14679167,1
11007.10229110718,8621341057.853333,322.1840074,16.10920037,1
11012.11191940308,8621341062.862961,319.4989364,15.97494682,1
11017.12264633179,8621341067.873688,313.4036582,15.67018291,1
11022.1337146759,8621341072.884756,311.7258321,15.5862916,1
11027.17329025269,8621341077.924332,313.3034049,15.66517024,1
11032.68190002441,8621341083.432941,317.0014124,15.85007062,1
11037.68809700012,8621341088.439138,318.7539305,15.93769652,1
11042.69583511353,8621341093.446877,322.0110653,16.10055326,1
11047.8700428009,8621341098.621084,320.6213874,16.03106937,1
11052.88879776001,8621341103.639839,311.0645752,15.55322876,1
11057.89505195618,8621341108.646093,299.561841,14.97809205,1
11062.90696144104,8621341113.658003,293.6558408,14.68279204,1
11067.92179679871,8621341118.672838,293.4618516,14.67309258,1
11072.92743492126,8621341123.678476,299.3279605,14.96639803,1
11077.93348121643,8621341128.684523,306.7252614,15.33626307,1
11082.94003677368,8621341133.691078,314.425903,15.72129515,1
11087.94683265686,8621341138.697874,325.9012581,16.29506291,1
11092.95439147949,8621341143.705433,330.6828936,16.53414468,1
11097.97190284729,8621341148.722944,334.5461931,16.72730965,1
11103.03833198547,8621341153.789373,338.0637034,16.90318517,1
11108.12260055542,8621341158.873642,341.3237208,17.06618604,1
11113.13008117676,8621341163.881123,341.2140985,17.06070492,1
11118.17315292358,8621341168.924194,339.1945703,16.95972852,1
11123.17978096008,8621341173.930822,337.4120468,16.87060234,1
11128.19230651855,8621341178.943348,337.2918521,16.8645926,1
11133.20693778992,8621341183.957979,338.4024237,16.92012118,1
11138.22184753418,8621341188.972889,342.0546268,17.10273134,1
11143.22861289978,8621341193.979654,343.8158527,17.19079264,1
11148.23595428467,8621341198.986996,347.1760699,17.3588035,1
11153.24224662781,8621341203.993288,352.3341205,17.61670602,1
11158.24945640564,8621341209.000498,358.6205089,17.93102545,1
11163.25662994385,8621341214.007671,365.6933219,18.28466609,1
11168.27813339233,8621341219.029175,371.21953,18.5609765,1
11173.28477287292,8621341224.035814,381.6507648,19.08253824,1
11178.29153251648,8621341229.042574,386.9202327,19.34601164,1
11183.2988986969,8621341234.04994,396.5671501,19.8283575,1
11188.58820343018,8621341239.339245,402.6238405,20.13119203,1
11193.7100982666,8621341244.46114,408.0221732,20.40110866,1
11198.85178756714,8621341249.602829,410.7545255,20.53772627,1
11204.10605812073,8621341254.8571,405.633773,20.28168865,1
11209.32913589478,8621341260.080177,399.2871327,19.96435664,1
11214.34029388428,8621341265.091335,394.2117956,19.71058978,1
11219.35710906982,8621341270.10815,392.3223754,19.61611877,1
11224.3713760376,8621341275.122417,395.7609481,19.78804741,1
11229.38223457336,8621341280.133276,399.9868031,19.99934015,1
11234.3983001709,8621341285.149336,406.8188043,20.34094021,1
11239.40810394287,8621341290.159145,410.012894,20.5006447,1
11244.414894104,8621341295.165936,411.4582114,20.57291057,1
11249.42363929749,8621341300.174681,416.1067832,20.80533916,1
11254.46361351013,8621341305.214655,420.8261733,21.04130867,1
11259.47004508972,8621341310.221087,421.7737179,21.0886859,1
11264.62019348145,8621341315.371235,421.7902924,21.08951462,1
11269.67929077148,8621341320.430326,420.5670092,21.02835046,1
11274.69988059998,8621341325.450922,417.2449959,20.86224979,1
11279.71630096436,8621341330.467342,416.008652,20.8004326,1
11284.73083114624,8621341335.481873,416.4116268,20.82058134,1
11289.74831199646,8621341340.499353,413.9149992,20.69574996,1
11294.78941726685,8621341345.540459,412.2208978,20.61104489,1
11299.80079078674,8621341350.551832,410.0179481,20.5008974,1
11304.80764007568,8621341355.558681,408.0894187,20.40447094,1
11309.81623077393,8621341360.567272,407.9949337,20.39974669,1
11314.8243522644,8621341365.575394,407.8667635,20.39333818,1
11319.93181610107,8621341370.682852,401.0224761,20.0511238,1
11324.93832397461,8621341375.689365,390.5153869,19.52576935,1
11329.94451522827,8621341380.695557,382.9611887,19.14805943,1
11334.95063209534,8621341385.701674,378.0743648,18.90371824,1
11339.95768547058,8621341390.708727,378.3712474,18.91856237,1
11344.97020721436,8621341395.721249,377.8739143,18.89369572,1
11349.97995567322,8621341400.730997,378.7510658,18.93755329,1
11355.05928421021,8621341405.810326,383.1195887,19.15597944,1
11360.07548141479,8621341410.826523,388.2863265,19.41431633,1
11365.19795799255,8621341415.948999,395.6860269,19.78430134,1
11370.71126747131,8621341421.462309,403.4563324,20.17281662,1
11375.75396728516,8621341426.505009,411.4191822,20.57095911,1
11380.87151908875,8621341431.622555,418.4617347,20.92308673,1
11385.91716384888,8621341436.668205,417.7893712,20.88946856,1
11390.99911117554,8621341441.750153,408.4281291,20.42140645,1
11396.05916213989,8621341446.810204,401.6742685,20.08371342,1
11401.06580924988,8621341451.816851,391.7415683,19.58707842,1
11406.21410751343,8621341456.965149,385.3407121,19.2670356,1
11411.330909729,8621341462.081951,378.6800195,18.93400098,1
11416.40112495422,8621341467.152166,377.1155549,18.85577774,1
11421.84749221802,8621341472.598534,379.6320913,18.98160456,1
11426.86033630371,8621341477.611378,382.4157081,19.1207854,1
11431.86779975891,8621341482.618834,391.036624,19.5518312,1
11436.88162612915,8621341487.632668,393.8101711,19.69050856,1
11442.07516670227,8621341492.826208,398.0065936,19.90032968,1
11447.12027931213,8621341497.871321,399.7722591,19.98861296,1
11452.18167495728,8621341502.932716,403.005224,20.1502612,1
11457.18918991089,8621341507.940231,405.1123453,20.25561727,1
11462.19685173035,8621341512.947893,408.0738022,20.40369011,1
11467.2029209137,8621341517.953962,409.8062164,20.49031082,1
11472.20907402039,8621341522.960115,406.7023805,20.33511903,1
11477.21542739868,8621341527.966469,403.5877905,20.17938953,1
11482.22972297668,8621341532.980764,396.2923306,19.81461653,1
11487.2479057312,8621341537.998947,388.2021262,19.41010631,1
11492.25451660156,8621341543.005552,382.433299,19.12166495,1
11497.26112747192,8621341548.012161,377.3647165,18.86823583,1
11502.29350662231,8621341553.044548,371.9346474,18.59673237,1
11507.2996673584,8621341558.050709,365.5774774,18.27887387,1
11512.56248283386,8621341563.313524,358.4799782,17.92399891,1
11517.8392791748,8621341568.590321,346.9124889,17.34562444,1
11522.88376617432,8621341573.634808,343.3858591,17.16929296,1
11527.90556144714,8621341578.656603,339.8117534,16.99058767,1
11532.91583824158,8621341583.66688,339.1389581,16.9569479,1
11537.92241287231,8621341588.673454,339.1186215,16.95593108,1
11542.93670272827,8621341593.687744,339.5763397,16.97881698,1
11547.97219085693,8621341598.723232,341.2729282,17.06364641,1
11553.04091835022,8621341603.79196,341.3297648,17.06648824,1
