mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
9511.34072303772,8620989236.108398,491.5888826,24.57944413,1
9516.348798751831,8620989241.116474,492.052791,24.60263955,1
9521.35809135437,8620989246.125761,492.059368,24.6029684,1
9526.367706298828,8620989251.135382,493.3736936,24.66868468,1
9531.541728973389,8620989256.309404,492.3704708,24.61852354,1
9536.548027038574,8620989261.315702,489.5730006,24.47865003,1
9541.554168701172,8620989266.321844,486.7173593,24.33586796,1
9546.590747833252,8620989271.358423,485.754826,24.2877413,1
9551.598155975342,8620989276.365831,484.2078112,24.21039056,1
9556.604724884033,8620989281.372395,477.8134753,23.89067376,1
9561.613195419312,8620989286.380871,469.9454119,23.49727059,1
9566.627094268799,8620989291.39477,466.8423737,23.34211868,1
9571.67102432251,8620989296.4387,463.4211899,23.1710595,1
9576.683647155762,8620989301.451323,459.6968721,22.9848436,1
9581.781827926636,8620989306.549503,457.6461667,22.88230833,1
9586.83193397522,8620989311.599609,456.0878986,22.80439493,1
9591.996738433838,8620989316.764414,458.4616891,22.92308445,1
9597.095611572266,8620989321.863287,461.104725,23.05523625,1
9602.177585601807,8620989326.945261,463.9955177,23.19977588,1
9607.292610168457,8620989332.060286,466.1325257,23.30662628,1
9612.441469192505,8620989337.209145,468.7847969,23.43923984,1
9617.996250152588,8620989342.763926,470.5473254,23.52736627,1
9623.071752548218,8620989347.839422,470.6447038,23.53223519,1
9628.077978134155,8620989352.845654,470.9016239,23.5450812,1
9633.084295272827,8620989357.851971,471.4317387,23.57158694,1
9638.09090423584,8620989362.85858,472.2020981,23.6101049,1
9643.097196578979,8620989367.864866,472.8466678,23.64233339,1
9648.1605052948,8620989372.928181,475.5586585,23.77793293,1
9653.167205810547,8620989377.934875,478.3089074,23.91544537,1
9658.174896240234,8620989382.942572,479.4596388,23.97298194,1
9663.18402671814,8620989387.951702,481.081381,24.05406905,1
9668.191650390625,8620989392.959326,483.2654391,24.16327195,1
9673.700605392456,8620989398.468281,485.4584964,24.27292482,1
9678.776117324829,8620989403.543793,487.7676122,24.38838061,1
9683.848997116089,8620989408.616673,491.1528752,24.55764376,1
9688.869108200073,8620989413.636784,493.8576056,24.69288028,1
9693.875490188599,8620989418.643166,496.1178136,24.80589068,1
9698.881139755249,8620989423.648815,498.812477,24.94062385,1
9703.888938903809,8620989428.656614,501.3630023,25.06815012,1
9708.908821105957,8620989433.676497,505.661774,25.2830887,1
9713.915311813354,8620989438.682987,508.1056396,25.40528198,1
9718.924283981323,8620989443.691959,511.2566167,25.56283084,1
9723.931734085083,8620989448.699409,514.168545,25.70842725,1
9728.937612533569,8620989453.705288,517.2682179,25.86341089,1
9733.951997756958,8620989458.719673,520.3592524,26.01796262,1
9739.092000961304,8620989463.859676,523.5251897,26.17625948,1
9744.13738822937,8620989468.905064,526.5936353,26.32968177,1
9749.148475646973,8620989473.916143,526.9478151,26.34739075,1
9754.169141769409,8620989478.936817,526.4308727,26.32154364,1
9759.177556991577,8620989483.945232,525.9326317,26.29663159,1
9764.196792602539,8620989488.964468,523.1327525,26.15663762,1
9769.214519500732,8620989493.982195,523.0015194,26.15007597,1
9774.235589981079,8620989499.003265,527.3759526,26.36879763,1
9779.259313583374,8620989504.026981,532.4779399,26.623897,1
9784.274694442749,8620989509.04237,537.7056332,26.88528166,1
9789.283327102661,8620989514.051003,544.5055532,27.22527766,1
9794.293565750122,8620989519.061241,552.2677404,27.61338702,1
9799.30117225647,8620989524.068848,560.7150875,28.03575437,1
9804.349626541138,8620989529.117302,562.6421959,28.1321098,1
9809.357221603394,8620989534.124897,563.6086619,28.1804331,1
9814.364850997925,8620989539.132526,566.0420834,28.30210417,1
9819.373039245605,8620989544.140715,566.3134719,28.3156736,1
9824.395795822144,8620989549.163471,565.8901038,28.29450519,1
9829.409742355347,8620989554.177418,566.2004274,28.31002137,1
9834.418020248413,8620989559.185696,565.8105692,28.29052846,1
9839.435827255249,8620989564.203503,565.1593703,28.25796852,1
9844.459020614624,8620989569.226696,565.6446651,28.28223326,1
9849.483222961426,8620989574.250898,566.3668981,28.31834491,1
9854.490612030029,8620989579.258287,567.4349381,28.3717469,1
9859.498746871948,8620989584.266422,568.530475,28.42652375,1
9864.510696411133,8620989589.278372,569.4982473,28.47491237,1
9869.524938583374,8620989594.292614,569.1512465,28.45756232,1
9874.540758132935,8620989599.308428,570.4348681,28.52174341,1
9879.547578811646,8620989604.315248,574.7765053,28.73882526,1
9884.585916519165,8620989609.353592,581.2064592,29.06032296,1
9889.610849380493,8620989614.378525,582.9685561,29.14842781,1
9894.618103027344,8620989619.385778,581.1837442,29.05918721,1
9899.624496459961,8620989624.392172,578.3905408,28.91952704,1
9904.631513595581,8620989629.399183,576.5625436,28.82812718,1
9909.637626647949,8620989634.405302,575.3491735,28.76745868,1
9914.659164428711,8620989639.426834,573.9397146,28.69698573,1
9919.666273117065,8620989644.433949,570.849215,28.54246075,1
9924.680418014526,8620989649.448093,568.8431657,28.44215828,1
9929.688083648682,8620989654.455759,569.1343239,28.45671619,1
9934.700202941895,8620989659.467878,569.9516419,28.49758209,1
9939.707832336426,8620989664.475508,571.0584077,28.55292039,1
9944.71515083313,8620989669.482826,573.0881125,28.65440562,1
9949.721719741821,8620989674.489395,573.5145146,28.67572573,1
9954.729162216187,8620989679.496838,573.4993469,28.67496734,1
9959.745811462402,8620989684.513487,573.8218986,28.69109493,1
9964.761907577515,8620989689.529583,574.8646834,28.74323417,1
9969.844829559326,8620989694.612505,575.7934835,28.78967418,1
9974.900136947632,8620989699.667812,577.4194614,28.87097307,1
9979.907663345337,8620989704.675339,579.4741426,28.97370713,1
9985.005361557007,8620989709.773037,580.9940787,29.04970393,1
9990.013723373413,8620989714.781399,580.0939946,29.00469973,1
9995.022331237793,8620989719.789999,583.2501493,29.16250746,1
10000.02841377258,8620989724.796089,585.3711709,29.26855855,1
10005.0666179657,8620989729.834293,588.4650579,29.4232529,1
10010.07726669312,8620989734.844942,591.848307,29.59241535,1
10015.08857536316,8620989739.856251,597.0562937,29.85281468,1
10020.15355300903,8620989744.921228,602.8173846,30.14086923,1
10025.16121864319,8620989749.928894,605.6994569,30.28497285,1
10030.17559814453,8620989754.943274,609.364222,30.4682111,1
10035.18871879578,8620989759.956394,612.5113727,30.62556864,1
10040.34864044189,8620989765.116316,615.715392,30.7857696,1
10045.37043762207,8620989770.138113,617.8416998,30.89208499,1
10050.38493156433,8620989775.152607,616.5596659,30.8279833,1
10055.41042327881,8620989780.178099,615.3086644,30.76543322,1
10060.48622322083,8620989785.253899,614.5960196,30.72980098,1
10065.49429321289,8620989790.261969,614.4970803,30.72485401,1
10070.50408363342,8620989795.271759,612.3029843,30.61514922,1
10075.5170955658,8620989800.284771,610.4501443,30.52250722,1
10080.53429985046,8620989805.301975,610.1397146,30.50698573,1
10085.54116249084,8620989810.308838,609.8798197,30.49399098,1
10090.54815101624,8620989815.315826,609.6838077,30.48419038,1
10095.55424499512,8620989820.32192,610.9421395,30.54710698,1
10100.57486534119,8620989825.342541,613.8340243,30.69170121,1
10105.59730911255,8620989830.364985,617.350747,30.86753735,1
10110.60379981995,8620989835.371475,620.7749292,31.03874646,1
10115.61202812195,8620989840.379704,624.3656175,31.21828088,1
10120.62841796875,8620989845.396093,628.1898166,31.40949083,1
10125.63942718506,8620989850.407103,631.6184062,31.58092031,1
10130.64600753784,8620989855.413683,636.3453207,31.81726603,1
10135.65576171875,8620989860.423437,638.4678209,31.92339105,1
10140.66302490234,8620989865.4307,643.1285499,32.15642749,1
10145.67000007629,8620989870.437675,647.0400406,32.35200203,1
10150.80130958557,8620989875.568985,650.5641321,32.52820661,1
10155.82425689697,8620989880.591932,654.5992726,32.72996363,1
10160.84531402588,8620989885.612989,657.6923543,32.88461772,1
10165.87791061401,8620989890.64558,661.9891875,33.09945938,1
10170.89177513123,8620989895.659451,665.9908765,33.29954383,1
10175.89810943604,8620989900.665785,667.9830768,33.39915384,1
10180.90465927124,8620989905.672335,666.8205755,33.34102877,1
10186.19262504578,8620989910.960297,666.0981966,33.30490983,1
10191.19956016541,8620989915.967236,660.6639422,33.03319711,1
10196.20572662354,8620989920.973402,655.8549496,32.79274748,1
10201.21187019348,8620989925.979546,653.665252,32.6832626,1
10206.21953010559,8620989930.987206,650.3910953,32.51955477,1
10211.2832775116,8620989936.050953,647.5815317,32.37907658,1
10216.29049873352,8620989941.058174,646.862826,32.3431413,1
10221.34663200378,8620989946.114304,649.145452,32.4572726,1
10226.35290145874,8620989951.120577,653.5427932,32.67713966,1
10231.38034248352,8620989956.148012,658.1969885,32.90984942,1
10236.39786148071,8620989961.165537,661.4801023,33.07400511,1
10241.40955924988,8620989966.177235,662.6813076,33.13406538,1
10246.42204284668,8620989971.189718,663.0495196,33.15247598,1
10251.43273353577,8620989976.200409,663.3333646,33.16666823,1
10256.48190116882,8620989981.249577,663.3894409,33.16947204,1
10261.78865432739,8620989986.55633,663.7386586,33.18693293,1
10267.3544883728,8620989992.122164,664.8237022,33.24118511,1
10272.39412879944,8620989997.161804,665.4746705,33.27373353,1
10277.49598121643,8620990002.263657,666.82898,33.341449,1
10282.61101913452,8620990007.378695,666.7320327,33.33660164,1
10287.62029266357,8620990012.387968,667.3626627,33.36813313,1
10292.68953132629,8620990017.457207,668.5598981,33.42799491,1
10297.70619010925,8620990022.473866,670.2181334,33.51090667,1
10302.91541481018,8620990027.683084,670.6686477,33.53343238,1
10308.14943695068,8620990032.917107,668.9538656,33.44769328,1
10313.19897651672,8620990037.966652,664.191484,33.2095742,1
10318.34741401672,8620990043.115089,662.3454132,33.11727066,1
10323.35364151001,8620990048.121311,660.8515299,33.04257649,1
10328.45666503906,8620990053.22434,658.5017105,32.92508552,1
10333.54174232483,8620990058.309418,656.1644991,32.80822496,1
10338.54964256287,8620990063.317318,653.1439507,32.65719754,1
10343.55778312683,8620990068.325459,648.0227344,32.40113672,1
10348.57266807556,8620990073.340336,640.3990683,32.01995342,1
10353.58703422546,8620990078.35471,632.196752,31.6098376,1
10358.59527015686,8620990083.36294,621.65957,31.0829785,1
10363.67097663879,8620990088.438652,617.1289019,30.85644509,1
10368.69201660156,8620990093.459686,613.2088606,30.66044303,1
10373.70345687866,8620990098.471132,612.9789018,30.64894509,1
10378.73365783691,8620990103.501333,611.9517915,30.59758957,1
10383.97766494751,8620990108.74534,611.8762835,30.59381418,1
10388.98497581482,8620990113.752651,612.3470601,30.617353,1
10394.00820732117,8620990118.775883,613.1529306,30.65764653,1
10399.01581954956,8620990123.783495,614.1999926,30.70999963,1
10404.02238082886,8620990128.790051,615.3241244,30.76620622,1
10409.12347793579,8620990133.891148,616.9698991,30.84849496,1
10414.16921424866,8620990138.93689,622.529641,31.12648205,1
10419.18711662292,8620990143.954792,628.7640619,31.4382031,1
10424.19778251648,8620990148.965458,633.179829,31.65899145,1
10429.20577812195,8620990153.973454,637.4266589,31.87133294,1
10434.21176338196,8620990158.979439,640.1193529,32.00596764,1
10439.2196598053,8620990163.987335,640.0048981,32.0002449,1
10444.26375007629,8620990169.031425,638.8293278,31.94146639,1
10449.27191352844,8620990174.039589,637.7572275,31.88786138,1
10454.49467468262,8620990179.26235,637.8774138,31.89387069,1
10459.54591751099,8620990184.313593,637.5483481,31.8774174,1
10464.55216407776,8620990189.319839,635.9764573,31.79882287,1
10469.55915641785,8620990194.326832,630.7183199,31.535916,1
10474.56726074219,8620990199.334936,619.2563136,30.96281568,1
10479.73006248474,8620990204.497738,610.4259268,30.52129634,1
10484.74699211121,8620990209.514668,603.6006272,30.18003136,1
10489.75363731384,8620990214.521313,600.2892754,30.01446377,1
10494.77088737488,8620990219.538557,591.6153313,29.58076656,1
10499.78674125671,8620990224.554417,586.7363479,29.3368174,1
10504.80270576477,8620990229.570381,581.2945397,29.06472699,1
10510.31798362732,8620990235.085659,577.2515622,28.86257811,1
10515.35768508911,8620990240.12536,576.0446016,28.80223008,1
10520.36804962158,8620990245.135725,573.4269755,28.67134878,1
10525.38049125671,8620990250.148167,572.4885439,28.62442719,1
10530.39025306702,8620990255.157928,572.2054077,28.61027039,1
10535.40013694763,8620990260.167812,573.2635042,28.66317521,1
10540.4828414917,8620990265.250517,574.160251,28.70801255,1
10545.49255752563,8620990270.260233,575.6918959,28.7845948,1
10550.5031452179,8620990275.270821,578.4234771,28.92117386,1
10555.50953483582,8620990280.27721,579.7589353,28.98794676,1
10560.52681922913,8620990285.294495,575.3049481,28.7652474,1
10565.5590839386,8620990290.326759,577.6668312,28.88334156,1
10570.56532287598,8620990295.332998,580.9808427,29.04904213,1
10575.57186698914,8620990300.339542,583.7117894,29.18558947,1
10580.70571327209,8620990305.473389,590.1238366,29.50619183,1
10585.71410942078,8620990310.481785,593.0978198,29.65489099,1
10590.72322273254,8620990315.490898,594.3557379,29.71778689,1
10595.76843070984,8620990320.5361,590.5210782,29.52605391,1
10600.77807044983,8620990325.545746,589.024429,29.45122145,1
10605.82319450378,8620990330.59087,585.8544006,29.29272003,1
10610.82950973511,8620990335.597185,579.9615329,28.99807664,1
10615.83580207825,8620990340.603477,571.754285,28.58771425,1
10620.91027259827,8620990345.677948,560.5881346,28.02940673,1
10625.91858673096,8620990350.686262,548.3729695,27.41864848,1
10630.92648124695,8620990355.694157,540.5673329,27.02836665,1
10635.93542480469,8620990360.7031,535.9377299,26.7968865,1
10640.94616889954,8620990365.713844,532.3185439,26.6159272,1
10645.98265266418,8620990370.750328,516.179806,25.8089903,1
10651.00110626221,8620990375.768776,506.5623376,25.32811688,1
10656.00736808777,8620990380.775043,501.7482778,25.08741389,1
10661.01548576355,8620990385.783161,502.4356617,25.12178308,1
10666.03237342834,8620990390.800049,505.4313463,25.27156732,1
10671.04090309143,8620990395.808578,508.6873646,25.43436823,1
10676.04785346985,8620990400.815529,509.3745413,25.46872707,1
10681.06035041809,8620990405.828026,510.3283171,25.51641585,1
10686.11790657043,8620990410.885582,511.0555024,25.55277512,1
10691.26562309265,8620990416.033298,512.9922753,25.64961377,1
10696.30248069763,8620990421.070156,514.4699007,25.72349503,1
10701.31017112732,8620990426.077847,517.5373376,25.87686688,1
10706.32207298279,8620990431.089748,519.0405379,25.9520269,1
10711.33810997009,8620990436.105785,522.0587479,26.1029374,1
10716.3449344635,8620990441.11261,524.7996792,26.23998396,1
10721.50562477112,8620990446.2733,527.0551194,26.35275597,1
10726.59202957153,8620990451.359705,529.746721,26.48733605,1
10731.60369682312,8620990456.371372,533.5663363,26.67831681,1
10736.61075019836,8620990461.378426,535.814656,26.7907328,1
10741.73843955994,8620990466.506115,538.4997041,26.92498521,1
10746.7557849884,8620990471.52346,540.8251718,27.04125859,1
10751.7670211792,8620990476.534697,543.571684,27.1785842,1
10756.77790260315,8620990481.545572,546.5667987,27.32833993,1
10761.78925323486,8620990486.556929,549.4375011,27.47187506,1
10766.8019695282,8620990491.569645,552.3743128,27.61871564,1
10771.8211517334,8620990496.588827,553.289273,27.66446365,1
10776.84110450745,8620990501.60878,552.423934,27.6211967,1
10781.85180664062,8620990506.619482,550.8194117,27.54097059,1
10786.86087608337,8620990511.628551,550.4821142,27.52410571,1
10791.87014389038,8620990516.637819,547.074462,27.3537231,1
10797.02218818665,8620990521.789864,544.0217227,27.20108614,1
10802.2647190094,8620990527.032394,539.3786685,26.96893343,1
10807.27122688293,8620990532.038902,532.2460852,26.61230426,1
10812.4063205719,8620990537.173996,524.9521269,26.24760635,1
10817.41702270508,8620990542.184698,521.5912625,26.07956313,1
10822.45665168762,8620990547.224319,515.5972878,25.77986439,1
10827.59074783325,8620990552.358423,508.3976414,25.41988207,1
10833.04064559937,8620990557.808321,503.9169554,25.19584777,1
10838.1614818573,8620990562.929157,503.0035768,25.15017884,1
10843.17741584778,8620990567.945091,503.0472879,25.15236439,1
10848.25005531311,8620990573.017731,502.5764086,25.12882043,1
10853.64351654053,8620990578.411192,500.3440245,25.01720122,1
10858.64968299866,8620990583.417358,498.8834647,24.94417324,1
10863.65560150146,8620990588.423277,498.9157211,24.94578606,1
10868.66174507141,8620990593.42942,501.3689747,25.06844873,1
10873.68026542664,8620990598.447941,506.6344933,25.33172467,1
10878.68611907959,8620990603.453794,508.002557,25.40012785,1
10883.7006187439,8620990608.468294,507.6920368,25.38460184,1
10888.70915412903,8620990613.47683,507.849443,25.39247215,1
10893.71731758118,8620990618.484993,508.2193543,25.41096772,1
10898.72386360168,8620990623.491539,509.5660506,25.47830253,1
10903.73149299622,8620990628.499168,510.4262935,25.52131468,1
10908.73773002625,8620990633.505405,512.1742417,25.60871209,1
10913.74971580505,8620990638.517391,513.6490804,25.68245402,1
10918.76529121399,8620990643.532967,515.6365539,25.78182769,1
10923.78867721558,8620990648.556353,517.0746294,25.85373147,1
10928.79496192932,8620990653.562637,519.8933118,25.99466559,1
10933.80798149109,8620990658.575657,522.2396813,26.11198406,1
10938.81686973572,8620990663.584545,523.8432295,26.19216147,1
10943.82373809814,8620990668.591413,524.8583815,26.24291907,1
10948.83074951172,8620990673.598425,525.4902107,26.27451053,1
10953.83971214294,8620990678.607388,524.557584,26.2278792,1
10958.85595321655,8620990683.623629,524.5747193,26.22873596,1
10963.86350440979,8620990688.63118,525.1638654,26.25819327,1
10968.87189674377,8620990693.639566,525.6483977,26.28241988,1
10973.87916564941,8620990698.646841,524.4028624,26.22014312,1
10978.91611289978,8620990703.683788,524.4896934,26.22448467,1
10983.95599746704,8620990708.723673,527.8334833,26.39167417,1
10988.97200584412,8620990713.739681,534.557251,26.72786255,1
10994.14091491699,8620990718.90859,539.5962533,26.97981267,1
10999.14893341064,8620990723.916609,547.5628227,27.37814114,1
11004.15700912476,8620990728.924685,553.2102832,27.66051416,1
11009.16319847107,8620990733.930874,560.3316684,28.01658342,1
11014.19531440735,8620990738.96299,571.348162,28.5674081,1
11019.20170974731,8620990743.969385,581.3715665,29.06857832,1
11024.21096992493,8620990748.978645,592.1807537,29.60903769,1
11029.35315704346,8620990754.120832,597.7070519,29.88535259,1
11034.35990524292,8620990759.127581,604.1925161,30.20962581,1
11039.37229919434,8620990764.139975,610.627454,30.5313727,1
11044.37883758545,8620990769.146513,616.679393,30.83396965,1
11049.38617134094,8620990774.153847,619.7525059,30.9876253,1
11054.41303253174,8620990779.180708,624.7660645,31.23830323,1
11059.41930007935,8620990784.186975,628.6545488,31.43272744,1
11064.42587471008,8620990789.19355,631.0165154,31.55082577,1
11069.43158531189,8620990794.199261,636.2640555,31.81320277,1
11074.44070243835,8620990799.208378,643.1496386,32.15748193,1
11079.44755363464,8620990804.215229,652.0864881,32.60432441,1
11084.47274589539,8620990809.240421,659.3162921,32.9658146,1
11089.48287010193,8620990814.250546,673.1240573,33.65620287,1
11094.51871299744,8620990819.286388,680.6998131,34.03499065,1
11099.56079483032,8620990824.32847,688.8969816,34.44484908,1
11104.79558563232,8620990829.563261,695.1324475,34.75662238,1
11109.87253952026,8620990834.640215,704.1159026,35.20579513,1
11114.88819122314,8620990839.655867,715.6860072,35.78430036,1
11119.8943862915,8620990844.662062,724.6572583,36.23286292,1
11124.90573692322,8620990849.673412,732.9473514,36.64736757,1
11129.94626998901,8620990854.713945,736.8797389,36.84398695,1
11134.98287010193,8620990859.750546,739.6293847,36.98146924,1
11139.994140625,8620990864.761816,742.5443674,37.12721837,1
11145.17463111877,8620990869.942307,744.7644379,37.2382219,1
11150.18878746033,8620990874.956463,744.0998325,37.20499162,1
11155.19581413269,8620990879.96349,742.1590429,37.10795214,1
11160.20433044434,8620990884.972006,737.7329952,36.88664976,1
11165.22694206238,8620990889.994617,725.2954362,36.26477181,1
11170.23529243469,8620990895.002968,717.2848464,35.86424232,1
11175.24550819397,8620990900.013184,714.7900017,35.73950008,1
11180.25492668152,8620990905.022602,715.2816424,35.76408212,1
11185.26789665222,8620990910.035572,713.8033221,35.69016611,1
11190.43273353577,8620990915.200401,710.8957974,35.54478987,1
11195.44117164612,8620990920.208847,708.7146263,35.43573131,1
11200.44840812683,8620990925.216084,706.5130969,35.32565484,1
11205.45690155029,8620990930.224577,703.6261913,35.18130957,1
11210.46454811096,8620990935.232224,702.3253066,35.11626533,1
11215.47186088562,8620990940.239536,697.4772341,34.87386171,1
11220.47770881653,8620990945.245384,693.9106213,34.69553107,1
11225.51120376587,8620990950.278873,689.6317457,34.48158728,1
11230.78021240234,8620990955.547888,686.1061716,34.30530858,1
11235.78666687012,8620990960.554342,682.8682312,34.14341156,1
11240.79721260071,8620990965.564888,680.4060092,34.02030046,1
11245.84159851074,8620990970.609274,678.1452264,33.90726132,1
11250.84806442261,8620990975.61574,676.2722833,33.81361417,1
11255.85742759705,8620990980.625103,670.2303122,33.51151561,1
11260.86359977722,8620990985.631275,665.3496516,33.26748258,1
11265.88085365295,8620990990.648529,661.0975896,33.05487948,1
11270.88913154602,8620990995.656807,658.5817862,32.92908931,1
11275.8952999115,8620991000.662975,654.6913135,32.73456568,1
11280.91345787048,8620991005.681133,650.5614475,32.52807237,1
11285.92572593689,8620991010.693401,644.1781195,32.20890598,1
11290.94158935547,8620991015.709234,641.6134116,32.08067058,1
11296.00405311584,8620991020.771729,641.2589838,32.06294919,1
11301.17637634277,8620991025.944052,642.5179528,32.12589764,1
11306.18437767029,8620991030.952053,645.0397811,32.25198906,1
11311.19202613831,8620991035.959702,646.8976549,32.34488275,1
11316.20357513428,8620991040.971251,649.4117881,32.4705894,1
11321.25162124634,8620991046.019291,651.2040494,32.56020247,1
11326.27241325378,8620991051.040089,652.4904754,32.62452377,1
11331.28477859497,8620991056.052454,651.7723609,32.58861804,1
11336.30603408813,8620991061.073709,650.5836834,32.52918417,1
11341.33924293518,8620991066.106918,649.0326949,32.45163475,1
11346.35431861877,8620991071.121994,648.7421116,32.43710558,1
11351.37724304199,8620991076.144918,648.9719353,32.44859677,1
11356.39025306702,8620991081.157928,649.0284791,32.45142395,1
11361.40002632141,8620991086.167696,648.1140417,32.40570209,1
11366.41550445557,8620991091.18318,644.9345661,32.24672831,1
11371.43099021912,8620991096.198666,642.7663888,32.13831944,1
11376.43828773499,8620991101.205963,641.0664925,32.05332463,1
11381.45809745789,8620991106.225773,641.1102856,32.05551428,1
11386.48142433167,8620991111.2491,642.1775349,32.10887675,1
11391.50078010559,8620991116.268456,643.3907614,32.16953807,1
11396.50961494446,8620991121.27729,641.1500203,32.05750102,1
11401.52031517029,8620991126.287991,635.1211242,31.75605621,1
11406.53039550781,8620991131.298071,630.5521293,31.52760646,1
11411.63277053833,8620991136.400446,629.6562775,31.48281387,1
11416.65436172485,8620991141.422037,632.2774564,31.61387282,1
11421.66276550293,8620991146.430441,635.5254888,31.77627444,1
11426.73473548889,8620991151.502411,639.4650136,31.97325068,1
11431.74400138855,8620991156.511677,640.3181644,32.01590822,1
11436.75042152405,8620991161.518097,641.13178,32.056589,1
11441.75671195984,8620991166.524387,642.1743934,32.10871967,1
11446.76481056213,8620991171.532486,643.1486558,32.15743279,1
11451.77422904968,8620991176.541904,643.0962022,32.15481011,1
11456.78748130798,8620991181.555157,641.232202,32.0616101,1
11461.79465293884,8620991186.562328,639.7561547,31.98780773,1
11466.85647773743,8620991191.624153,639.040679,31.95203395,1
11471.87136650085,8620991196.639042,639.5731735,31.97865868,1
11476.88069534302,8620991201.648371,641.7104326,32.08552163,1
11481.89392280579,8620991206.661598,643.0686728,32.15343364,1
11486.91262245178,8620991211.680298,645.6344441,32.28172221,1
11491.92239379883,8620991216.690069,648.3702272,32.41851136,1
11496.9338054657,8620991221.701481,650.6684602,32.53342301,1
11501.95785713196,8620991226.725533,653.3681866,32.66840933,1
11506.96864891052,8620991231.736324,655.5586588,32.77793294,1
11511.98233795166,8620991236.750013,657.0750146,32.85375073,1
11517.00360679626,8620991241.771276,655.457323,32.77286615,1
11522.01217269897,8620991246.779848,654.2638801,32.71319401,1
11527.02367782593,8620991251.791353,654.1822867,32.70911434,1
11532.03415870667,8620991256.801834,656.1665848,32.80832924,1
11537.04781913757,8620991261.815495,658.9301593,32.94650797,1
11542.05903053284,8620991266.826706,662.1274719,33.10637359,1
11547.06573104858,8620991271.833406,663.8594667,33.19297333,1
11552.0710735321,8620991276.838749,665.6496859,33.28248429,1
11557.19994544983,8620991281.967621,668.4730713,33.42365356,1
11562.20871543884,8620991286.976391,669.5861444,33.47930722,1
11567.50752639771,8620991292.275202,669.5765641,33.4788282,1
11572.55191230774,8620991297.319588,666.3873472,33.31936736,1
11577.58032798767,8620991302.347996,660.0943911,33.00471955,1
11582.64396095276,8620991307.411636,657.6005287,32.88002644,1
11587.82067680359,8620991312.588352,655.6663095,32.78331548,1
11592.8907661438,8620991317.658442,655.3760328,32.76880164,1
11598.02056694031,8620991322.788242,654.4690328,32.72345164,1
11603.07939720154,8620991327.847065,653.1322982,32.65661491,1
11608.28539276123,8620991333.053068,653.0797672,32.65398836,1
11613.79623603821,8620991338.563911,654.0190052,32.70095026,1
11618.88467597961,8620991343.652351,655.2441116,32.76220558,1
11623.92925834656,8620991348.696934,655.9480287,32.79740143,1
11628.94952583313,8620991353.717201,657.8864678,32.89432339,1
11633.9575920105,8620991358.725267,659.8942105,32.99471053,1
11638.9716129303,8620991363.739288,662.7562952,33.13781476,1
11643.9827709198,8620991368.750446,664.0960526,33.20480263,1
11648.99380874634,8620991373.761484,666.1523407,33.30761703,1
11654.22666740417,8620991378.994337,667.4492341,33.3724617,1
11659.23599433899,8620991384.00367,669.1763551,33.45881775,1
11664.24346923828,8620991389.011145,670.7814313,33.53907157,1
11669.5795135498,8620991394.347189,673.3857163,33.66928582,1
11674.80635452271,8620991399.57403,674.8119758,33.74059879,1
11679.84789085388,8620991404.615566,676.8458445,33.84229222,1
11684.97842979431,8620991409.746105,678.8497151,33.94248576,1
11690.01361846924,8620991414.781294,680.7951724,34.03975862,1
11695.02177619934,8620991419.789452,682.5554157,34.12777078,1
11700.0311164856,8620991424.798786,686.7628277,34.33814139,1
11705.04460334778,8620991429.812279,689.7216369,34.48608184,1
11710.06702232361,8620991434.834692,694.5686994,34.72843497,1
11715.07506561279,8620991439.842741,699.270288,34.9635144,1
11720.08384895325,8620991444.851524,701.9403129,35.09701564,1
11725.09129333496,8620991449.858969,703.0720856,35.15360428,1
11730.09823799133,8620991454.865913,703.4962799,35.17481399,1
11735.5269908905,8620991460.294666,704.921475,35.24607375,1
11740.6012096405,8620991465.368885,707.2302975,35.36151487,1
11745.6461353302,8620991470.413811,709.8716885,35.49358443,1
11750.70935440063,8620991475.47703,711.6158771,35.58079386,1
11755.78371047974,8620991480.551386,710.0980166,35.50490083,1
11761.32701301575,8620991486.094688,709.1059602,35.45529801,1
11766.38780403137,8620991491.155474,708.9322599,35.446613,1
11771.43100166321,8620991496.198677,709.2660304,35.46330152,1
11776.67597961426,8620991501.443655,711.365779,35.56828895,1
11781.68689918518,8620991506.454575,711.9909088,35.59954544,1
11786.71541404724,8620991511.483089,713.0534897,35.65267449,1
11791.7248916626,8620991516.492567,714.2685642,35.71342821,1
11796.73267745972,8620991521.500353,717.6544559,35.8827228,1
11801.74068069458,8620991526.508356,720.8015861,36.04007931,1
11806.7478351593,8620991531.515507,725.0110515,36.25055258,1
11811.76098060608,8620991536.528656,727.9831866,36.39915933,1
11816.78617858887,8620991541.553854,729.5136119,36.47568059,1
11821.80158996582,8620991546.569265,731.4137958,36.57068979,1
11826.8224811554,8620991551.590157,733.6463684,36.68231842,1
11831.83122062683,8620991556.598896,735.1786976,36.75893488,1
11836.83874320984,8620991561.606419,737.2162096,36.86081048,1
11841.92689323425,8620991566.694569,739.8239738,36.99119869,1
11846.94382286072,8620991571.711498,741.9188055,37.09594027,1
11851.95166778564,8620991576.719343,745.4675577,37.27337789,1
11856.96024131775,8620991581.727917,749.1852434,37.45926217,1
