mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
4377.154079437256,11494606623.94953,287.4771877,14.37385939,1
4382.161552429199,11494606628.957,288.669959,14.43349795,1
4387.169038772583,11494606633.96448,292.6349355,14.63174677,1
4392.177175521851,11494606638.97262,295.3141438,14.76570719,1
4397.185552597046,11494606643.981,298.4175396,14.92087698,1
4402.192863464355,11494606648.9883,300.7727111,15.03863555,1
4407.202751159668,11494606653.9982,303.288435,15.16442175,1
4412.211463928223,11494606659.00691,307.2468077,15.36234039,1
4417.220184326172,11494606664.01563,310.3010493,15.51505247,1
4422.439519882202,11494606669.23497,312.2084362,15.61042181,1
4427.449783325195,11494606674.24523,313.8451779,15.6922589,1
4432.515224456787,11494606679.31067,312.9781746,15.64890873,1
4437.523574829102,11494606684.31902,313.3971239,15.66985619,1
4442.661367416382,11494606689.45682,313.8948632,15.69474316,1
4447.693119049072,11494606694.48857,316.3593306,15.81796653,1
4452.772687911987,11494606699.56814,318.6191504,15.93095752,1
4457.794431686401,11494606704.58987,318.0147054,15.90073527,1
4462.801912307739,11494606709.59736,317.14489,15.8572445,1
4468.067823410034,11494606714.86327,317.5339701,15.8766985,1
4473.078424453735,11494606719.87387,318.4695829,15.92347915,1
4478.086151123047,11494606724.8816,320.2040705,16.01020353,1
4483.10408782959,11494606729.89954,323.8439456,16.19219728,1
4488.123224258423,11494606734.91866,328.727287,16.43636435,1
4493.184440612793,11494606739.97988,328.0136297,16.40068148,1
4498.198175430298,11494606744.99362,326.8417293,16.34208647,1
4503.226591110229,11494606750.02203,325.9877407,16.29938703,1
4508.309719085693,11494606755.10517,325.50072,16.275036,1
4513.355768203735,11494606760.15122,324.9079584,16.24539792,1
4518.366214752197,11494606765.16166,326.0346326,16.30173163,1
4523.379655838013,11494606770.1751,326.4911344,16.32455672,1
4528.403440475464,11494606775.19889,328.0744299,16.40372149,1
4533.406631469727,11494606780.20208,330.9059135,16.54529567,1
4538.424816131592,11494606785.22026,333.722548,16.6861274,1
4543.439352035522,11494606790.2348,340.0743105,17.00371552,1
4548.455310821533,11494606795.25076,347.1722586,17.35861293,1
4553.464351654053,11494606800.2598,354.4635732,17.72317866,1
4558.476095199585,11494606805.27154,362.7133342,18.13566671,1
4563.485008239746,11494606810.28046,368.4907505,18.42453752,1
4568.498086929321,11494606815.29354,375.9232042,18.79616021,1
4573.681335449219,11494606820.47678,380.9466627,19.04733314,1
4578.711992263794,11494606825.50743,385.503129,19.27515645,1
4583.726758956909,11494606830.5222,392.0699835,19.60349918,1
4588.741983413696,11494606835.53743,398.3053766,19.91526883,1
4593.817352294922,11494606840.6128,401.1217039,20.05608519,1
4598.990728378296,11494606845.78618,402.4977493,20.12488746,1
4604.000047683716,11494606850.7955,400.8061207,20.04030603,1
4609.048551559448,11494606855.844,399.0475794,19.95237897,1
4614.062438964844,11494606860.85789,398.9150821,19.94575411,1
4619.071063995361,11494606865.86651,399.4052151,19.97026075,1
4624.086559295654,11494606870.88201,400.5797656,20.02898828,1
4629.102703094482,11494606875.89815,403.8777526,20.19388763,1
4634.385646820068,11494606881.1811,407.1895213,20.35947607,1
4639.768695831299,11494606886.56414,408.7461944,20.43730972,1
4644.787607192993,11494606891.58306,415.952743,20.79763715,1
4649.826719284058,11494606896.62216,418.8226641,20.94113321,1
4654.840303421021,11494606901.63575,420.7678304,21.03839152,1
4659.869480133057,11494606906.66493,419.0736725,20.95368362,1
4664.897527694702,11494606911.69298,418.4430909,20.92215454,1
4669.951448440552,11494606916.7469,416.9991787,20.84995894,1
4674.975263595581,11494606921.77071,414.2918985,20.71459492,1
4679.994159698486,11494606926.7896,408.1691169,20.40845585,1
4685.005031585693,11494606931.80048,405.5472774,20.27736387,1
4690.044256210327,11494606936.8397,404.9899347,20.24949674,1
4695.094663619995,11494606941.89011,403.5586712,20.17793356,1
4700.117055892944,11494606946.9125,403.7966665,20.18983333,1
4705.176271438599,11494606951.97172,404.7750216,20.23875108,1
4710.365896224976,11494606957.16134,406.711203,20.33556015,1
4715.387344360352,11494606962.18279,407.2427341,20.3621367,1
4720.396886825562,11494606967.19234,407.1769355,20.35884678,1
4725.414888381958,11494606972.21034,406.9040933,20.34520467,1
4730.644479751587,11494606977.43993,406.8826968,20.34413484,1
4735.659080505371,11494606982.45452,408.8415633,20.44207816,1
4740.674608230591,11494606987.47005,412.9324345,20.64662173,1
4745.720096588135,11494606992.51554,415.6522125,20.78261062,1
4751.244688034058,11494606998.04014,417.9192873,20.89596436,1
4756.255279541016,11494607003.05073,419.7558595,20.98779298,1
4761.268999099731,11494607008.06445,422.9971071,21.14985535,1
4766.280376434326,11494607013.07582,425.9550822,21.29775411,1
4771.309032440186,11494607018.10447,429.4876949,21.47438474,1
4776.432991027832,11494607023.22843,431.1043599,21.555218,1
4781.475526809692,11494607028.27098,433.8519485,21.69259742,1
4786.488056182861,11494607033.2835,434.9604037,21.74802018,1
4791.500984191895,11494607038.29643,434.4356502,21.72178251,1
4796.510744094849,11494607043.30619,435.5429321,21.7771466,1
4801.637439727783,11494607048.43289,436.6358234,21.83179117,1
4806.7311668396,11494607053.52662,438.8251004,21.94125502,1
4811.768590927124,11494607058.56404,440.1079084,22.00539542,1
4816.822288513184,11494607063.61774,437.8190087,21.89095044,1
4821.833303451538,11494607068.62875,433.8959145,21.69479572,1
4827.087959289551,11494607073.88341,430.7160746,21.53580373,1
4832.111335754395,11494607078.90678,429.5342135,21.47671068,1
4837.318063735962,11494607084.11351,429.8965575,21.49482787,1
4842.344678878784,11494607089.14012,431.2847949,21.56423974,1
4847.42357635498,11494607094.21902,434.1154973,21.70577487,1
4852.43404006958,11494607099.22949,437.1477896,21.85738948,1
4857.480670928955,11494607104.27612,441.5556408,22.07778204,1
4862.50152015686,11494607109.29697,446.4705692,22.32352846,1
4867.553590774536,11494607114.34904,449.3206211,22.46603106,1
4873.065647125244,11494607119.8611,451.9647855,22.59823928,1
4878.146007537842,11494607124.94146,452.9846053,22.64923026,1
4883.160255432129,11494607129.9557,454.6084809,22.73042405,1
4888.217903137207,11494607135.01335,456.1436137,22.80718069,1
4893.241479873657,11494607140.03693,457.3072639,22.86536319,1
4898.26312828064,11494607145.05858,460.2681875,23.01340938,1
4903.285062789917,11494607150.0805,463.4871157,23.17435578,1
4908.341983795166,11494607155.13743,462.4502099,23.12251049,1
4913.349720001221,11494607160.14517,458.518435,22.92592175,1
4918.393167495728,11494607165.18862,453.4125532,22.67062766,1
4923.502880096436,11494607170.29833,446.8821389,22.34410694,1
4928.590679168701,11494607175.38613,441.5153564,22.07576782,1
4933.622247695923,11494607180.4177,435.4047307,21.77023654,1
4938.63055229187,11494607185.426,430.3269841,21.5163492,1
4943.642423629761,11494607190.43787,426.5830567,21.32915284,1
4948.678615570068,11494607195.47406,424.4825223,21.22412612,1
4953.687631607056,11494607200.48307,424.3303498,21.21651749,1
4958.713567733765,11494607205.50902,427.3938805,21.36969402,1
4963.760263442993,11494607210.55571,426.7462485,21.33731242,1
4968.892288208008,11494607215.68774,424.2069371,21.21034686,1
4973.905567169189,11494607220.70102,423.5968952,21.17984476,1
4978.916160583496,11494607225.71161,424.006448,21.2003224,1
4983.927806854248,11494607230.72326,424.8097438,21.24048719,1
4988.935958862305,11494607235.73141,425.3312723,21.26656361,1
4993.950439453125,11494607240.74589,422.1635403,21.10817701,1
4999.022399902344,11494607245.81785,419.1921131,20.95960566,1
5004.030591964722,11494607250.82604,418.5632461,20.92816231,1
5009.071016311646,11494607255.86646,416.3322262,20.81661131,1
5014.080591201782,11494607260.87604,416.7220031,20.83610016,1
5019.095823287964,11494607265.89127,416.0684243,20.80342121,1
5024.10440826416,11494607270.89986,415.2260143,20.76130072,1
5029.123327255249,11494607275.91878,409.9822117,20.49911058,1
5034.151792526245,11494607280.94724,407.8929346,20.39464673,1
5039.179191589355,11494607285.97464,408.8945132,20.44472566,1
5044.195392608643,11494607290.99084,410.3445204,20.51722602,1
5049.225646972656,11494607296.0211,409.7055292,20.48527646,1
5054.241727828979,11494607301.03718,408.6826881,20.43413441,1
5059.259767532349,11494607306.05522,407.4198606,20.37099303,1
5064.270992279053,11494607311.06644,404.1384836,20.20692418,1
5069.27799987793,11494607316.07345,400.665593,20.03327965,1
5074.296607971191,11494607321.09206,397.5094369,19.87547185,1
5079.307968139648,11494607326.10342,394.9914583,19.74957291,1
5084.332847595215,11494607331.1283,394.092205,19.70461025,1
5089.344232559204,11494607336.13968,393.711301,19.68556505,1
5094.354887008667,11494607341.15034,393.2150371,19.66075185,1
5099.369144439697,11494607346.16459,394.1107943,19.70553972,1
5104.391286849976,11494607351.18673,395.2552758,19.76276379,1
5109.402631759644,11494607356.19808,397.3771771,19.86885885,1
5114.416496276855,11494607361.21194,400.0541921,20.0027096,1
5119.424839019775,11494607366.22029,403.613418,20.1806709,1
5124.436304092407,11494607371.23175,406.375629,20.31878145,1
5129.447671890259,11494607376.24312,407.6588053,20.38294026,1
5134.46203994751,11494607381.25749,406.3540088,20.31770044,1
5139.48263168335,11494607386.27808,405.1091426,20.25545713,1
5144.501848220825,11494607391.2973,403.9881505,20.19940752,1
5149.51279258728,11494607396.30824,401.0865994,20.05432997,1
5154.541967391968,11494607401.33742,396.2867108,19.81433554,1
5159.577239990234,11494607406.37269,392.7168097,19.63584048,1
5164.594791412354,11494607411.39024,390.0696871,19.50348436,1
5169.605640411377,11494607416.40109,386.4818578,19.32409289,1
5174.676519393921,11494607421.47197,381.1925413,19.05962707,1
5179.702352523804,11494607426.4978,378.407074,18.9203537,1
5184.710519790649,11494607431.50597,368.0557217,18.40278609,1
5189.730768203735,11494607436.52622,364.6173682,18.23086841,1
5194.745056152344,11494607441.5405,362.166804,18.1083402,1
5199.801982879639,11494607446.59743,364.903227,18.24516135,1
5204.815198898315,11494607451.61065,365.4600373,18.27300186,1
5209.901712417603,11494607456.69716,364.7160534,18.23580267,1
5214.920871734619,11494607461.71632,362.739317,18.13696585,1
5219.933784484863,11494607466.72923,363.860725,18.19303625,1
5224.948230743408,11494607471.74368,364.4069102,18.22034551,1
5229.958023071289,11494607476.75347,360.3439785,18.01719892,1
5234.965478897095,11494607481.76093,357.9069796,17.89534898,1
5239.973400115967,11494607486.76885,356.3022374,17.81511187,1
5245.032400131226,11494607491.82785,353.2333257,17.66166628,1
5250.097471237183,11494607496.89292,351.3067498,17.56533749,1
5255.201488494873,11494607501.99694,346.97011,17.3485055,1
5260.294584274292,11494607507.09003,342.5324036,17.12662018,1
5265.340999603271,11494607512.13644,338.6672357,16.93336179,1
5270.599008560181,11494607517.39446,334.9395459,16.74697729,1
5275.609304428101,11494607522.40475,333.8255504,16.69127752,1
5280.662672042847,11494607527.45812,332.5380871,16.62690436,1
5285.736799240112,11494607532.53225,333.0689284,16.65344642,1
5290.768112182617,11494607537.56355,335.5476558,16.77738279,1
5295.903072357178,11494607542.69852,338.3174603,16.91587302,1
5300.986303329468,11494607547.78174,341.6688296,17.08344148,1
5306.093439102173,11494607552.88889,345.0291751,17.25145876,1
5311.133527755737,11494607557.92897,349.3314389,17.46657195,1
5316.241056442261,11494607563.0365,352.5421283,17.62710641,1
5321.264638900757,11494607568.06009,355.0963648,17.75481824,1
5326.282703399658,11494607573.07815,357.9938463,17.89969231,1
5331.471960067749,11494607578.2674,358.0105555,17.90052777,1
5336.490568161011,11494607583.28602,358.611068,17.9305534,1
5341.51312828064,11494607588.30858,360.4416169,18.02208085,1
5346.531503677368,11494607593.32695,362.8029421,18.14014711,1
5351.550136566162,11494607598.34558,361.315485,18.06577425,1
5356.559200286865,11494607603.35465,359.3358411,17.96679205,1
5361.567928314209,11494607608.36338,358.7515745,17.93757873,1
5366.669960021973,11494607613.46541,358.8648496,17.94324248,1
5371.677616119385,11494607618.47306,360.8274614,18.04137307,1
5377.179351806641,11494607623.9748,362.8846976,18.14423488,1
5382.189464569092,11494607628.98491,362.5352362,18.12676181,1
5387.197431564331,11494607633.99288,359.1386639,17.95693319,1
5392.205904006958,11494607639.00135,359.9904412,17.99952206,1
5397.217086791992,11494607644.01254,359.5785207,17.97892604,1
5402.228879928589,11494607649.02433,359.6630459,17.98315229,1
5407.240951538086,11494607654.0364,355.7023338,17.78511669,1
5412.399248123169,11494607659.1947,348.9430722,17.44715361,1
5417.413255691528,11494607664.2087,345.6773254,17.28386627,1
5422.439687728882,11494607669.23514,340.5353534,17.02676767,1
5427.565559387207,11494607674.36101,340.3309497,17.01654749,1
5432.636575698853,11494607679.43202,340.1421883,17.00710942,1
5437.702798843384,11494607684.49825,339.1290671,16.95645335,1
5442.784559249878,11494607689.58001,340.3809431,17.01904716,1
5447.924911499023,11494607694.72036,341.051894,17.0525947,1
5452.935304641724,11494607699.73075,341.6034971,17.08017486,1
5457.96106338501,11494607704.75651,342.2271858,17.11135929,1
5462.976991653442,11494607709.77244,343.3453191,17.16726596,1
5468.021591186523,11494607714.81704,342.2692995,17.11346497,1
5473.136192321777,11494607719.93164,340.5817787,17.02908893,1
5478.14412689209,11494607724.93958,339.4826369,16.97413184,1
5483.242128372192,11494607730.03758,340.8009037,17.04004518,1
5488.255264282227,11494607735.05071,343.477266,17.1738633,1
5493.26830291748,11494607740.06375,347.5682251,17.37841126,1
5498.298767089844,11494607745.09422,349.5088326,17.47544163,1
5503.321783065796,11494607750.11723,348.5515898,17.42757949,1
5508.337768554688,11494607755.13322,344.1318267,17.20659133,1
5513.363414764404,11494607760.15886,337.6291318,16.88145659,1
5518.424160003662,11494607765.21961,333.8179155,16.69089578,1
5523.727087020874,11494607770.52254,329.6835192,16.48417596,1
5529.237462997437,11494607776.03291,326.915017,16.34575085,1
5534.252103805542,11494607781.04755,315.3287738,15.76643869,1
5539.261791229248,11494607786.05723,312.9851712,15.64925856,1
5544.269582748413,11494607791.06503,311.6761675,15.58380837,1
5549.279920578003,11494607796.07537,312.1529279,15.6076464,1
5554.298471450806,11494607801.09392,312.3947942,15.61973971,1
5559.307527542114,11494607806.10298,310.5790269,15.52895134,1
5564.324998855591,11494607811.12045,307.9334159,15.39667079,1
5569.337022781372,11494607816.13247,304.7612742,15.23806371,1
5574.371391296387,11494607821.16684,303.4645627,15.17322814,1
5579.379711151123,11494607826.17516,303.9235475,15.19617737,1
5584.388023376465,11494607831.18347,303.6870425,15.18435212,1
5589.405567169189,11494607836.20102,302.2752552,15.11376276,1
5594.416191101074,11494607841.21164,300.5584947,15.02792473,1
5599.427886962891,11494607846.22334,296.4930028,14.82465014,1
5604.437271118164,11494607851.23272,290.8800345,14.54400172,1
5609.446487426758,11494607856.24194,289.4206894,14.47103447,1
5614.454847335815,11494607861.25029,288.2541974,14.41270987,1
5619.541055679321,11494607866.3365,287.7017403,14.38508701,1
5624.550592422485,11494607871.34604,287.1787674,14.35893837,1
5629.560703277588,11494607876.35615,284.7457711,14.23728855,1
5634.572336196899,11494607881.36778,284.6938958,14.23469479,1
5639.582088470459,11494607886.37754,284.3564802,14.21782401,1
5644.824527740479,11494607891.61998,284.4580673,14.22290336,1
5649.833375930786,11494607896.62882,283.8078399,14.190392,1
5654.846303939819,11494607901.64175,283.9715671,14.19857836,1
5659.853216171265,11494607906.64866,288.1407585,14.40703793,1
5664.861190795898,11494607911.65664,290.4991902,14.52495951,1
5669.869958877563,11494607916.66541,292.2591821,14.6129591,1
5674.901119232178,11494607921.69657,294.9253929,14.74626965,1
5679.925294876099,11494607926.72074,296.8321893,14.84160946,1
5684.93604850769,11494607931.7315,297.97892,14.898946,1
5690.071592330933,11494607936.86704,299.4992861,14.9749643,1
5695.27897644043,11494607942.07442,301.0658335,15.05329167,1
5700.483247756958,11494607947.2787,302.6411954,15.13205977,1
5705.498863220215,11494607952.29431,304.9906068,15.24953034,1
5710.507583618164,11494607957.30303,306.7028085,15.33514043,1
5715.680278778076,11494607962.47573,308.4750807,15.42375404,1
5720.688608169556,11494607967.48406,309.693233,15.48466165,1
5725.697048187256,11494607972.4925,311.7882086,15.58941043,1
5730.705375671387,11494607977.50082,313.7325286,15.68662643,1
5735.713855743408,11494607982.5093,315.632975,15.78164875,1
5740.72113609314,11494607987.51658,316.280485,15.81402425,1
5745.866312026978,11494607992.66176,317.7086759,15.88543379,1
5750.887424468994,11494607997.68286,319.9931701,15.99965851,1
5755.914703369141,11494608002.71015,322.6424614,16.13212307,1
5760.922534942627,11494608007.71798,324.3570067,16.21785033,1
5765.969703674316,11494608012.76515,326.5936316,16.32968158,1
5770.999694824219,11494608017.79514,329.710498,16.4855249,1
5776.031215667725,11494608022.82666,331.8443951,16.59221976,1
5781.03949546814,11494608027.83494,333.5410492,16.67705246,1
5786.050615310669,11494608032.84606,335.1693858,16.75846929,1
5791.061624526978,11494608037.85707,337.4629407,16.87314703,1
5796.070007324219,11494608042.86546,340.4505089,17.02252545,1
5801.077751159668,11494608047.8732,342.107104,17.1053552,1
5806.086288452148,11494608052.88174,341.8173064,17.09086532,1
5811.596071243286,11494608058.39152,341.8244756,17.09122378,1
5816.650144577026,11494608063.44559,344.9945547,17.24972774,1
5821.657791137695,11494608068.45324,349.3312099,17.4665605,1
5826.706743240356,11494608073.50219,356.4579852,17.82289926,1
5831.726638793945,11494608078.52209,360.1663231,18.00831615,1
5836.735063552856,11494608083.5305,361.0202797,18.05101399,1
5841.749694824219,11494608088.54514,363.9303586,18.19651793,1
5846.757616043091,11494608093.55306,365.4801688,18.27400844,1
5851.765079498291,11494608098.56053,367.3996287,18.36998143,1
5856.807960510254,11494608103.60341,368.183554,18.4091777,1
5862.36961555481,11494608109.16506,367.1760334,18.35880167,1
5867.379119873047,11494608114.17457,360.0267453,18.00133726,1
5872.391862869263,11494608119.18731,358.7230881,17.93615441,1
5877.399967193604,11494608124.19542,354.4861961,17.72430981,1
5882.419248580933,11494608129.2147,352.2419493,17.61209746,1
5887.432159423828,11494608134.22761,349.0874225,17.45437113,1
5892.456407546997,11494608139.25186,345.9524884,17.29762442,1
5897.484136581421,11494608144.27958,340.9337368,17.04668684,1
5902.508159637451,11494608149.30361,337.5977711,16.87988855,1
5907.541912078857,11494608154.33736,335.6986638,16.78493319,1
5912.653631210327,11494608159.44908,334.6609064,16.73304532,1
5917.744167327881,11494608164.53962,334.339779,16.71698895,1
5922.751775741577,11494608169.54722,334.5008958,16.72504479,1
5927.76847076416,11494608174.56392,334.9465608,16.74732804,1
5932.777616500854,11494608179.57306,335.4683294,16.77341647,1
5938.121408462524,11494608184.91686,336.7301553,16.83650776,1
5943.210519790649,11494608190.00597,338.9926717,16.94963358,1
5948.227870941162,11494608195.02332,341.1212054,17.05606027,1
5953.261911392212,11494608200.05736,343.669156,17.1834578,1
5958.284999847412,11494608205.08045,343.9773375,17.19886687,1
5963.39727973938,11494608210.19273,342.5034467,17.12517233,1
5968.568031311035,11494608215.36348,342.2802123,17.11401062,1
5973.604438781738,11494608220.39989,343.1294309,17.15647155,1
5978.61301612854,11494608225.40846,342.6483293,17.13241646,1
5983.622255325317,11494608230.4177,340.9292051,17.04646025,1
5988.638231277466,11494608235.43368,339.1103479,16.95551739,1
5993.688079833984,11494608240.48353,335.3493409,16.76746705,1
5998.712575912476,11494608245.50802,332.5851826,16.62925913,1
6004.12025642395,11494608250.9157,330.5103725,16.52551863,1
6009.136392593384,11494608255.93184,328.2864506,16.41432253,1
6014.14575958252,11494608260.94121,326.3682452,16.31841226,1
6019.160039901733,11494608265.95548,322.4277714,16.12138857,1
6024.192552566528,11494608270.988,322.9896794,16.14948397,1
6029.211711883545,11494608276.00716,325.0833981,16.2541699,1
6034.423416137695,11494608281.21886,328.6103906,16.43051953,1
6039.431312561035,11494608286.22676,327.550855,16.37754275,1
6044.516151428223,11494608291.3116,326.7460019,16.3373001,1
6049.535936355591,11494608296.33138,325.9245822,16.29622911,1
6054.548679351807,11494608301.34413,325.5572089,16.27786045,1
6059.561464309692,11494608306.35691,326.429262,16.3214631,1
6064.580080032349,11494608311.37553,329.2516231,16.46258116,1
6069.599151611328,11494608316.3946,331.742331,16.58711655,1
6074.959072113037,11494608321.75452,333.716708,16.6858354,1
6079.971654891968,11494608326.7671,336.1336836,16.80668418,1
6084.980648040771,11494608331.7761,338.5399756,16.92699878,1
6090.032159805298,11494608336.82761,341.3947238,17.06973619,1
6095.043632507324,11494608341.83908,343.7753109,17.18876555,1
6100.166408538818,11494608346.96186,343.161367,17.15806835,1
6105.178512573242,11494608351.97396,342.4609524,17.12304762,1
6110.187423706055,11494608356.98287,341.4039805,17.07019902,1
6115.200687408447,11494608361.99614,341.4604549,17.07302275,1
6120.231271743774,11494608367.02672,341.4479393,17.07239696,1
6125.249624252319,11494608372.04507,341.5631799,17.078159,1
6130.262432098389,11494608377.05787,337.0680609,16.85340304,1
6135.270664215088,11494608382.06611,334.9488638,16.74744319,1
6140.279655456543,11494608387.0751,337.5287591,16.87643795,1
6145.301078796387,11494608392.09653,341.5363264,17.07681632,1
6150.309823989868,11494608397.10527,344.5428727,17.22714363,1
6155.32021522522,11494608402.11566,348.1850047,17.40925024,1
6160.332424163818,11494608407.12787,354.5380623,17.72690312,1
6165.341144561768,11494608412.13659,361.5399369,18.07699684,1
6170.638168334961,11494608417.43361,368.3040902,18.41520451,1
6175.645832061768,11494608422.44128,372.9082801,18.645414,1
6180.67631149292,11494608427.47176,378.2847388,18.91423694,1
6185.693855285645,11494608432.4893,382.4060216,19.12030108,1
6190.704551696777,11494608437.5,383.7027235,19.18513617,1
6195.724752426147,11494608442.5202,378.9390641,18.94695321,1
6200.73464012146,11494608447.53009,373.6125161,18.6806258,1
6205.743558883667,11494608452.53901,369.4710674,18.47355337,1
6210.762672424316,11494608457.55812,364.6973471,18.23486735,1
6215.787464141846,11494608462.58291,361.1500596,18.05750298,1
6220.896615982056,11494608467.69206,359.4642913,17.97321457,1
6225.908983230591,11494608472.70443,356.4319659,17.82159829,1
6230.919799804688,11494608477.71525,352.1885206,17.60942603,1
6235.928247451782,11494608482.7237,351.149367,17.55746835,1
6240.963495254517,11494608487.75894,351.741026,17.5870513,1
6245.984991073608,11494608492.78044,353.6166689,17.68083345,1
6250.998455047607,11494608497.7939,356.5111956,17.82555978,1
6256.006000518799,11494608502.80145,360.0008678,18.00004339,1
6261.016607284546,11494608507.81205,363.0778892,18.15389446,1
6266.384855270386,11494608513.1803,366.0876941,18.30438471,1
6271.409656524658,11494608518.2051,370.9748462,18.54874231,1
6276.48045539856,11494608523.2759,372.3201611,18.61600806,1
6281.623752593994,11494608528.4192,370.7674111,18.53837056,1
6286.667102813721,11494608533.46255,371.1998366,18.55999183,1
6291.737224578857,11494608538.53267,371.7717802,18.58858901,1
6296.751863479614,11494608543.54731,371.8801921,18.5940096,1
6301.760904312134,11494608548.55635,372.8226969,18.64113484,1
6306.769166946411,11494608553.56462,375.4442608,18.77221304,1
6311.778095245361,11494608558.57354,377.3497349,18.86748674,1
6316.815208435059,11494608563.61066,382.0019363,19.10009681,1
6321.827262878418,11494608568.62271,387.9440451,19.39720226,1
6326.834600448608,11494608573.63005,398.1251266,19.90625633,1
6331.841640472412,11494608578.63709,402.5744997,20.12872498,1
6336.849767684937,11494608583.64522,406.140101,20.30700505,1
6341.861095428467,11494608588.65654,406.4988352,20.32494176,1
6346.868255615234,11494608593.6637,406.2409206,20.31204603,1
6351.877223968506,11494608598.67267,406.5326156,20.32663078,1
6356.884735107422,11494608603.68018,407.1943305,20.35971652,1
6361.895503997803,11494608608.69095,408.3638041,20.41819021,1
6366.903959274292,11494608613.69941,409.5154143,20.47577072,1
6371.916751861572,11494608618.7122,411.7853258,20.58926629,1
6376.924087524414,11494608623.71954,414.3397896,20.71698948,1
6381.93627166748,11494608628.73172,416.7482469,20.83741235,1
6386.943271636963,11494608633.73872,420.1074853,21.00537427,1
6391.955839157104,11494608638.75129,424.7890178,21.23945089,1
6396.968103408813,11494608643.76355,429.6064039,21.48032019,1
6401.977199554443,11494608648.77265,430.6319034,21.53159517,1
6406.988574981689,11494608653.78402,430.2104774,21.51052387,1
6412.001399993896,11494608658.79685,429.8819561,21.49409781,1
6417.01535987854,11494608663.81081,429.9582365,21.49791182,1
6422.029783248901,11494608668.82523,428.9968513,21.44984256,1
6427.05380821228,11494608673.84926,427.7201207,21.38600603,1
6432.069368362427,11494608678.86482,427.5303757,21.37651879,1
6437.084247589111,11494608683.8797,426.6189822,21.33094911,1
6442.10834312439,11494608688.90379,427.1349207,21.35674603,1
6447.115543365479,11494608693.91098,431.2380896,21.56190448,1
6452.12979888916,11494608698.92525,434.4674802,21.72337401,1
6457.139022827148,11494608703.93447,439.621644,21.9810822,1
6462.147407531738,11494608708.94286,440.6000262,22.03000131,1
6467.218679428101,11494608714.01413,439.201991,21.96009955,1
6472.251655578613,11494608719.0471,439.0555822,21.95277911,1
6477.274351119995,11494608724.0698,440.7040332,22.03520166,1
6482.290391921997,11494608729.08584,443.0642571,22.15321285,1
6487.336854934692,11494608734.1323,444.958579,22.24792895,1
6492.347959518433,11494608739.14341,447.0424775,22.35212387,1
6497.358903884888,11494608744.15435,449.0500501,22.45250251,1
6502.367992401123,11494608749.16344,451.582881,22.57914405,1
6507.469856262207,11494608754.2653,456.6355797,22.83177898,1
6512.484560012817,11494608759.28,459.266991,22.96334955,1
6517.731719970703,11494608764.52717,461.8962829,23.09481414,1
6522.828464508057,11494608769.6239,467.0280845,23.35140422,1
6527.843048095703,11494608774.6385,470.948294,23.5474147,1
6532.851182937622,11494608779.64663,474.0076764,23.70038382,1
6537.858528137207,11494608784.65398,476.8844213,23.84422106,1
6542.884464263916,11494608789.67991,481.8221654,24.09110827,1
6547.892894744873,11494608794.68834,485.933633,24.29668165,1
6552.902296066284,11494608799.69774,486.9622673,24.34811337,1
6557.910623550415,11494608804.70607,483.1321307,24.15660654,1
6563.212223052979,11494608810.00767,478.1673907,23.90836954,1
6568.221208572388,11494608815.01666,474.1485981,23.7074299,1
6573.229000091553,11494608820.02445,472.0975683,23.60487841,1
6578.237710952759,11494608825.03316,470.5489988,23.52744994,1
6583.245399475098,11494608830.04085,468.4358789,23.42179395,1
6588.252807617188,11494608835.04826,468.3715381,23.4185769,1
6593.330919265747,11494608840.12637,470.8265262,23.54132631,1
6598.840208053589,11494608845.63566,472.4647785,23.62323893,1
6603.931560516357,11494608850.72701,476.0268788,23.80134394,1
6608.999031066895,11494608855.79448,476.0831357,23.80415679,1
6614.058727264404,11494608860.85418,470.984019,23.54920095,1
6619.075639724731,11494608865.87109,466.363764,23.3181882,1
6624.091951370239,11494608870.8874,463.3037475,23.16518737,1
6629.129423141479,11494608875.92487,459.6789222,22.98394611,1
6634.196910858154,11494608880.99236,458.1671604,22.90835802,1
6639.588056564331,11494608886.3835,454.6700952,22.73350476,1
6644.625959396362,11494608891.42141,453.7644691,22.68822346,1
6649.701438903809,11494608896.49689,456.9808126,22.84904063,1
6654.814575195312,11494608901.61002,457.4749596,22.87374798,1
6659.833223342896,11494608906.62867,458.8094655,22.94047328,1
6664.840967178345,11494608911.63642,459.9881414,22.99940707,1
6669.849216461182,11494608916.64466,458.7360306,22.93680153,1
6674.857831954956,11494608921.65328,454.9777138,22.74888569,1
6679.874208450317,11494608926.66966,451.4909318,22.57454659,1
6684.900094985962,11494608931.69554,448.2674185,22.41337092,1
6689.934616088867,11494608936.73006,447.8429164,22.39214582,1
6694.954248428345,11494608941.7497,448.0671897,22.40335948,1
6699.97522354126,11494608946.77066,446.8888582,22.34444291,1
6705.091520309448,11494608951.88697,441.8839225,22.09419612,1
6710.09859085083,11494608956.89404,435.7246053,21.78623027,1
6715.108703613281,11494608961.90415,431.4983855,21.57491927,1
6720.120216369629,11494608966.91566,427.8458176,21.39229088,1
6725.138559341431,11494608971.93401,426.896583,21.34482915,1
6730.147487640381,11494608976.94294,425.3774704,21.26887352,1
