mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
9308.428071975708,11494629866.6127,344.5403558,17.22701779,1
9313.467609405518,11494629871.65224,343.2289237,17.16144618,1
9318.48032951355,11494629876.66496,342.6977627,17.13488813,1
9323.510200500488,11494629881.69483,343.4053636,17.17026818,1
9328.527809143066,11494629886.71243,345.2771944,17.26385972,1
9333.54225730896,11494629891.72689,347.3370786,17.36685393,1
9338.552536010742,11494629896.73717,349.9759536,17.49879768,1
9343.568161010742,11494629901.75279,351.2281736,17.56140868,1
9348.635232925415,11494629906.81986,353.9406032,17.69703016,1
9353.64542388916,11494629911.83006,355.7860609,17.78930304,1
9358.83224105835,11494629917.01687,357.403124,17.8701562,1
9363.844417572021,11494629922.02905,357.5853341,17.8792667,1
9368.856712341309,11494629927.04134,359.1120605,17.95560303,1
9373.865768432617,11494629932.0504,359.5120094,17.97560047,1
9378.874423980713,11494629937.05905,361.09972,18.054986,1
9383.895919799805,11494629942.08055,364.016964,18.2008482,1
9388.907785415649,11494629947.09242,367.405887,18.37029435,1
9394.004688262939,11494629952.18932,370.184411,18.50922055,1
9399.018440246582,11494629957.20307,373.1628775,18.65814387,1
9404.026529312134,11494629962.21116,376.2368628,18.81184314,1
9409.097192764282,11494629967.28182,380.4311645,19.02155823,1
9414.201007843018,11494629972.38564,382.7310449,19.13655224,1
9419.373329162598,11494629977.55796,385.4551218,19.27275609,1
9424.459009170532,11494629982.64364,388.0599135,19.40299568,1
9429.628791809082,11494629987.81342,392.6247917,19.63123958,1
9434.637519836426,11494629992.82215,394.6932471,19.73466236,1
9439.64634513855,11494629997.83098,398.3309768,19.91654884,1
9444.654727935791,11494630002.83936,401.6084782,20.08042391,1
9449.664785385132,11494630007.84942,404.5692119,20.22846059,1
9454.801969528198,11494630012.9866,407.5762878,20.37881439,1
9459.822145462036,11494630018.00678,409.5847834,20.47923917,1
9464.944513320923,11494630023.12914,413.1792239,20.65896119,1
9469.987577438354,11494630028.17221,414.0645736,20.70322868,1
9475.157272338867,11494630033.3419,415.0180535,20.75090267,1
9480.247089385986,11494630038.43172,413.2318182,20.66159091,1
9485.513856887817,11494630043.69849,404.6192936,20.23096468,1
9490.521287918091,11494630048.70592,392.6357919,19.63178959,1
9495.528841018677,11494630053.71347,381.9533271,19.09766636,1
9500.537273406982,11494630058.7219,375.7155597,18.78577798,1
9505.554576873779,11494630063.73921,366.3365394,18.31682697,1
9510.814577102661,11494630068.99921,360.621793,18.03108965,1
9515.82205581665,11494630074.00669,347.3238177,17.36619088,1
9520.832288742065,11494630079.01692,342.7830464,17.13915232,1
9525.840272903442,11494630084.0249,342.1357354,17.10678677,1
9530.849657058716,11494630089.03429,345.743694,17.2871847,1
9535.857992172241,11494630094.04262,349.7318018,17.48659009,1
9540.865993499756,11494630099.05062,356.1440263,17.80720132,1
9545.874216079712,11494630104.05885,360.1137788,18.00568894,1
9550.884632110596,11494630109.06926,367.3475688,18.36737844,1
9556.041831970215,11494630114.22646,371.9725395,18.59862697,1
9561.065649032593,11494630119.25028,376.0907017,18.80453509,1
9566.075529098511,11494630124.26016,376.7555895,18.83777947,1
9571.115345001221,11494630129.29998,376.2631573,18.81315787,1
9576.12423324585,11494630134.30886,376.6294874,18.83147437,1
9581.135480880737,11494630139.32011,376.7606666,18.83803333,1
9586.15086555481,11494630144.3355,377.0698807,18.85349404,1
9591.179344177246,11494630149.36398,375.6916071,18.78458035,1
9596.197584152222,11494630154.38222,378.9022995,18.94511498,1
9601.209928512573,11494630159.39456,380.3079261,19.0153963,1
9606.240575790405,11494630164.42521,382.8260616,19.14130308,1
9611.252729415894,11494630169.43736,387.0352193,19.35176097,1
9616.264633178711,11494630174.44926,390.4917264,19.52458632,1
9621.417072296143,11494630179.6017,393.8703337,19.69351669,1
9626.42728805542,11494630184.61192,396.065908,19.8032954,1
9631.443937301636,11494630189.62857,397.1363062,19.85681531,1
9636.452665328979,11494630194.6373,389.972157,19.49860785,1
9641.464696884155,11494630199.64933,376.7696953,18.83848476,1
9646.479000091553,11494630204.66363,367.627644,18.3813822,1
9651.611713409424,11494630209.79634,358.7352373,17.93676186,1
9656.622249603271,11494630214.80688,353.8058925,17.69029463,1
9661.629713058472,11494630219.81434,340.9924609,17.04962304,1
9666.638313293457,11494630224.82294,334.1747025,16.70873512,1
9671.649185180664,11494630229.83382,330.6764311,16.53382156,1
9676.935264587402,11494630235.1199,329.0485264,16.45242632,1
9681.945327758789,11494630240.12996,329.6659976,16.48329988,1
9686.958871841431,11494630245.1435,330.0503799,16.50251899,1
9691.971912384033,11494630250.15654,329.5322344,16.47661172,1
9697.128488540649,11494630255.31312,328.9562507,16.44781253,1
9702.193351745605,11494630260.37798,329.4487154,16.47243577,1
9707.214353561401,11494630265.39898,330.1573343,16.50786671,1
9712.237567901611,11494630270.4222,331.2763084,16.56381542,1
9717.426273345947,11494630275.6109,331.3160799,16.565804,1
9722.530321121216,11494630280.71495,330.169008,16.5084504,1
9727.567697525024,11494630285.75233,331.2103651,16.56051825,1
9732.576921463013,11494630290.76155,330.8908486,16.54454243,1
9737.585241317749,11494630295.76987,331.2652021,16.5632601,1
9742.595464706421,11494630300.7801,333.3311305,16.66655653,1
9747.605840682983,11494630305.79047,334.0276472,16.70138236,1
9752.631433486938,11494630310.81606,333.8259846,16.69129923,1
9757.645193099976,11494630315.82982,332.4863142,16.62431571,1
9762.66716003418,11494630320.85179,329.4796943,16.47398471,1
9767.679599761963,11494630325.86423,328.5087256,16.42543628,1
9772.692945480347,11494630330.87758,328.3913886,16.41956943,1
9777.713176727295,11494630335.89781,327.4800725,16.37400363,1
9782.725784301758,11494630340.91042,326.8092322,16.34046161,1
9787.823896408081,11494630346.00853,325.9948991,16.29974495,1
9792.873872756958,11494630351.0585,326.4488143,16.32244072,1
9797.941856384277,11494630356.12649,328.7626263,16.43813131,1
9803.192008972168,11494630361.37664,334.5858423,16.72929212,1
9808.215385437012,11494630366.40002,341.2728481,17.06364241,1
9813.315729141235,11494630371.50035,345.4255086,17.27127543,1
9818.329448699951,11494630376.51408,347.8361582,17.39180791,1
9823.35827255249,11494630381.5429,347.8759542,17.39379771,1
9828.370649337769,11494630386.55527,348.6890737,17.43445368,1
9833.377376556396,11494630391.562,349.7940746,17.48970373,1
9838.384664535522,11494630396.5693,349.6285082,17.48142541,1
9843.569728851318,11494630401.75436,349.6209489,17.48104744,1
9848.777528762817,11494630406.96216,350.9780309,17.54890155,1
9853.789096832275,11494630411.97373,353.4277296,17.67138648,1
9858.81774520874,11494630417.00238,356.5547992,17.82773996,1
9863.827032089233,11494630422.01166,359.4755045,17.97377522,1
9868.835121154785,11494630427.01975,361.8934933,18.09467467,1
9873.845241546631,11494630432.02987,366.1071691,18.30535845,1
9878.85418510437,11494630437.03882,370.4279024,18.52139512,1
9883.866409301758,11494630442.05104,375.2581056,18.76290528,1
9888.964889526367,11494630447.14952,377.9951345,18.89975672,1
9893.983560562134,11494630452.16819,381.5729332,19.07864666,1
9899.4915599823,11494630457.67619,379.9839274,18.99919637,1
9904.500495910645,11494630462.68513,379.9247279,18.9962364,1
9909.517871856689,11494630467.7025,379.0260612,18.95130306,1
9914.540552139282,11494630472.72518,378.8876162,18.94438081,1
9919.634737014771,11494630477.81937,378.9995076,18.94997538,1
9925.045623779297,11494630483.23026,378.4490085,18.92245042,1
9930.167119979858,11494630488.35175,376.7793995,18.83896997,1
9935.63763999939,11494630493.82227,373.9853205,18.69926602,1
9940.855447769165,11494630499.04008,369.6584793,18.48292397,1
9946.231977462769,11494630504.41661,362.719666,18.1359833,1
9951.246896743774,11494630509.43153,356.2461933,17.81230967,1
9956.264753341675,11494630514.44938,354.6097631,17.73048816,1
9961.301839828491,11494630519.48647,348.7901242,17.43950621,1
9966.310527801514,11494630524.49516,342.1078149,17.10539075,1
9971.322952270508,11494630529.50758,337.6841781,16.88420891,1
9976.333137512207,11494630534.51777,335.3136502,16.76568251,1
9981.341728210449,11494630539.52636,339.0014247,16.95007123,1
9986.357721328735,11494630544.54235,340.8536532,17.04268266,1
9991.367944717407,11494630549.55258,344.0058082,17.20029041,1
9996.533456802368,11494630554.71809,347.0998092,17.35499046,1
10001.69244003296,11494630559.87707,356.8525303,17.84262651,1
10006.70182418823,11494630564.88646,363.0274973,18.15137487,1
10011.78240013123,11494630569.96703,365.7198776,18.28599388,1
10016.96201705933,11494630575.14665,368.4801517,18.42400758,1
10021.97139358521,11494630580.15602,367.4950228,18.37475114,1
10026.98295211792,11494630585.16758,366.534766,18.3267383,1
10032.01356124878,11494630590.19819,365.8662608,18.29331304,1
10037.03910446167,11494630595.22374,365.4879414,18.27439707,1
10042.04967308044,11494630600.2343,365.426816,18.2713408,1
10047.05779266357,11494630605.24242,365.8844606,18.29422303,1
10052.09068870544,11494630610.27532,366.7659612,18.33829806,1
10057.09945678711,11494630615.28409,367.1458209,18.35729105,1
10062.12892913818,11494630620.31356,373.0248923,18.65124462,1
10067.14388084412,11494630625.3285,377.2621596,18.86310798,1
10072.15318489075,11494630630.33781,382.2592097,19.11296048,1
10077.16444015503,11494630635.34907,385.0248294,19.25124147,1
10082.18544006348,11494630640.37007,387.005224,19.3502612,1
10087.19620895386,11494630645.38084,389.4864089,19.47432045,1
10092.20639228821,11494630650.39102,392.0851843,19.60425922,1
10097.22281646729,11494630655.40744,391.5339937,19.57669968,1
10102.23466491699,11494630660.4193,390.7020753,19.53510376,1
10107.25423240662,11494630665.43886,389.7553467,19.48776734,1
10112.77680015564,11494630670.96143,384.3666787,19.21833394,1
10117.80177688599,11494630675.98641,375.1633151,18.75816576,1
10122.80929756165,11494630680.99393,366.7305892,18.33652946,1
10127.81900024414,11494630686.00363,361.5830442,18.07915221,1
10132.83650398254,11494630691.02114,358.2969954,17.91484977,1
10137.85272789001,11494630696.03736,354.5830299,17.72915149,1
10142.86112785339,11494630701.04576,350.5275756,17.52637878,1
10147.9026889801,11494630706.08732,348.8849249,17.44424624,1
10152.99604034424,11494630711.18067,349.6109884,17.48054942,1
10158.24556922913,11494630716.4302,352.3363297,17.61681648,1
10163.38644790649,11494630721.57108,354.7247382,17.73623691,1
10168.51980781555,11494630726.70444,357.9876907,17.89938454,1
10173.53329658508,11494630731.71793,356.8569583,17.84284792,1
10178.55569648743,11494630736.74033,356.2093877,17.81046938,1
10183.60221672058,11494630741.78685,355.4913701,17.77456851,1
10188.66305732727,11494630746.84769,356.0832074,17.80416037,1
10193.7232093811,11494630751.90784,355.9135214,17.79567607,1
10198.89092826843,11494630757.07556,356.786987,17.83934935,1
10204.1921043396,11494630762.37674,355.6442459,17.78221229,1
10209.42596817017,11494630767.6106,351.9841689,17.59920844,1
10214.45996856689,11494630772.6446,349.4593395,17.47296697,1
10219.59316062927,11494630777.77779,347.8010783,17.39005392,1
10224.60426521301,11494630782.7889,347.1411123,17.35705561,1
10229.61502456665,11494630787.79966,345.441634,17.2720817,1
10234.64720153809,11494630792.83183,343.9016671,17.19508336,1
10239.65863227844,11494630797.84326,339.3623743,16.96811872,1
10244.68032836914,11494630802.86496,334.887964,16.7443982,1
10249.79347991943,11494630807.97811,328.6083443,16.43041721,1
10254.81635284424,11494630813.00098,325.4412394,16.27206197,1
10259.88007354736,11494630818.0647,323.3984453,16.16992227,1
10264.88899993896,11494630823.07362,324.936845,16.24684225,1
10269.90128898621,11494630828.08592,328.7126357,16.43563179,1
10274.91548156738,11494630833.10011,334.7679045,16.73839523,1
10279.92573738098,11494630838.11037,342.2561284,17.11280642,1
10285.00436019897,11494630843.18899,348.8016276,17.44008138,1
10290.7887134552,11494630848.97334,353.7153042,17.68576521,1
10295.98564147949,11494630854.17027,356.004004,17.8002002,1
10301.00060081482,11494630859.18523,358.5343593,17.92671797,1
10306.00965690613,11494630864.19429,362.2259011,18.11129506,1
10311.02020072937,11494630869.20483,362.7692868,18.13846434,1
10316.02849578857,11494630874.21313,366.7115213,18.33557606,1
10321.06340789795,11494630879.24804,368.878759,18.44393795,1
10326.10444831848,11494630884.28907,370.68763,18.5343815,1
10331.11165618896,11494630889.29629,374.2578989,18.71289495,1
10336.12383270264,11494630894.30846,376.8775044,18.84387522,1
10341.13146400452,11494630899.3161,378.889988,18.9444994,1
10346.37426376343,11494630904.5589,380.7781134,19.03890567,1
10351.38383293152,11494630909.56846,378.8090761,18.9404538,1
10356.39567184448,11494630914.5803,377.7693506,18.88846753,1
10361.40519332886,11494630919.58982,376.1613446,18.80806723,1
10366.4271774292,11494630924.61181,375.890635,18.79453175,1
10371.45182418823,11494630929.63646,375.3011996,18.76505998,1
10376.46840858459,11494630934.65304,378.751144,18.9375572,1
10381.49240875244,11494630939.67704,380.8083136,19.04041568,1
10386.51121711731,11494630944.69584,381.4499264,19.07249632,1
10391.55276107788,11494630949.73739,382.7642304,19.13821152,1
10396.56362533569,11494630954.74826,384.0933313,19.20466657,1
10401.58294487,11494630959.76758,381.6236333,19.08118167,1
10406.60177612305,11494630964.7864,379.1712281,18.9585614,1
10411.61080932617,11494630969.79544,377.0313802,18.85156901,1
10416.62285614014,11494630974.80749,375.9951678,18.79975839,1
10421.63422393799,11494630979.81886,376.4892608,18.82446304,1
10426.64413642883,11494630984.82877,377.7902981,18.8895149,1
10431.6581287384,11494630989.84276,380.2907525,19.01453762,1
10436.67029571533,11494630994.85493,382.3282191,19.11641096,1
10441.70366477966,11494630999.8883,382.3282191,19.11641096,1
10446.72008895874,11494631004.90472,387.8038252,19.39019126,1
10451.74255180359,11494631009.92718,388.2108521,19.4105426,1
10456.76824951172,11494631014.95288,392.1480551,19.60740275,1
10461.78800773621,11494631019.97264,394.8242096,19.74121048,1
10466.80897712708,11494631024.99361,395.6933456,19.78466728,1
10471.82942390442,11494631030.01406,396.4482685,19.82241343,1
10476.83778381348,11494631035.02242,396.9885155,19.84942577,1
10481.85208892822,11494631040.03672,398.7609551,19.93804776,1
10486.91414451599,11494631045.09877,401.0298941,20.0514947,1
10491.92400932312,11494631050.10864,405.6322723,20.28161362,1
10496.96029663086,11494631055.14493,405.6311599,20.281558,1
10501.9682559967,11494631060.15289,402.1931973,20.10965986,1
10506.98815345764,11494631065.17278,398.033499,19.90167495,1
10512.00399208069,11494631070.18862,394.3993648,19.71996824,1
10517.03198432922,11494631075.21661,391.7461192,19.58730596,1
10522.03905677795,11494631080.22368,381.4767965,19.07383983,1
10527.04771995544,11494631085.23235,378.8783347,18.94391674,1
10532.05570411682,11494631090.24034,376.1303597,18.80651799,1
10537.14610481262,11494631095.33074,374.6443922,18.73221961,1
10542.16223335266,11494631100.34686,374.2359901,18.71179951,1
10547.17308807373,11494631105.35772,373.3373215,18.66686608,1
10552.18776130676,11494631110.37239,372.8242952,18.64121476,1
10557.21077728271,11494631115.39541,372.8375285,18.64187642,1
10562.22285652161,11494631120.40749,372.3035799,18.61517899,1
10567.23210525513,11494631125.41674,372.5333517,18.62666758,1
10572.24104881287,11494631130.42568,372.5418334,18.62709167,1
10577.26396942139,11494631135.4486,372.4365948,18.62182974,1
10582.27732086182,11494631140.46195,371.9459412,18.59729706,1
10587.28723335266,11494631145.47186,372.1600884,18.60800442,1
10592.29533576965,11494631150.47997,364.8804837,18.24402419,1
10597.30454444885,11494631155.48918,359.8437113,17.99218556,1
10602.31260108948,11494631160.49723,351.3869221,17.56934611,1
10607.40764808655,11494631165.59228,341.6440999,17.08220499,1
10612.58225631714,11494631170.76689,335.7294681,16.78647341,1
10617.59030532837,11494631175.77494,330.941198,16.5470599,1
10622.60102462769,11494631180.78566,321.4957875,16.07478937,1
10627.61930465698,11494631185.80394,317.375781,15.86878905,1
10632.63268089294,11494631190.81731,313.947266,15.6973633,1
10637.64163970947,11494631195.82627,311.0125671,15.55062835,1
10642.6623210907,11494631200.84695,309.4255613,15.47127806,1
10647.68760108948,11494631205.87223,306.296733,15.31483665,1
10652.69441604614,11494631210.87905,300.7380067,15.03690034,1
10657.70166397095,11494631215.8863,294.7925433,14.73962716,1
10662.71063995361,11494631220.89527,288.0568847,14.40284424,1
10667.71844100952,11494631225.90307,286.554122,14.3277061,1
10672.72796058655,11494631230.91259,285.4233905,14.27116953,1
10677.7377281189,11494631235.92236,284.1580835,14.20790418,1
10682.7457447052,11494631240.93038,283.0412733,14.15206366,1
10687.75399208069,11494631245.93862,281.1444268,14.05722134,1
10692.76208877563,11494631250.94672,281.6501744,14.08250872,1
10697.77253723145,11494631255.95717,283.7260636,14.18630318,1
10702.80702400208,11494631260.99166,285.0962626,14.25481313,1
10707.85452079773,11494631266.03915,284.9771816,14.24885908,1
10712.89185714722,11494631271.07649,282.8074997,14.14037498,1
10717.91266441345,11494631276.0973,277.0686937,13.85343469,1
10722.92395210266,11494631281.10858,273.7834695,13.68917347,1
10728.1535282135,11494631286.33816,269.9505402,13.49752701,1
10733.16108131409,11494631291.34571,267.5275096,13.37637548,1
10738.17336845398,11494631296.358,264.7442993,13.23721496,1
10743.19473648071,11494631301.37937,257.6949442,12.88474721,1
10748.2029209137,11494631306.38755,258.4072436,12.92036218,1
10753.37717628479,11494631311.56181,259.6426405,12.98213202,1
10758.38585662842,11494631316.57049,259.8890003,12.99445001,1
10763.50119972229,11494631321.68583,261.0489674,13.05244837,1
10768.52087974548,11494631326.70551,264.0428476,13.20214238,1
10773.52945709229,11494631331.71409,261.8779416,13.09389708,1
10778.71354484558,11494631336.89818,254.4499789,12.72249895,1
10783.7313041687,11494631341.91594,250.0565477,12.50282739,1
10788.74344825745,11494631346.92807,245.1053564,12.25526782,1
10793.75263977051,11494631351.93727,237.8219966,11.89109983,1
10798.76118469238,11494631356.94582,235.9026712,11.79513356,1
10803.88757705688,11494631362.07221,238.7523773,11.93761886,1
10808.9069442749,11494631367.09158,242.0199455,12.10099728,1
10813.91848945618,11494631372.10312,244.7580859,12.23790429,1
10818.9298324585,11494631377.11446,250.5846845,12.52923423,1
10823.93786430359,11494631382.1225,249.7260526,12.48630263,1
10828.95142555237,11494631387.13606,248.7316988,12.43658494,1
10833.95867347717,11494631392.1433,244.7606493,12.23803246,1
10838.96969604492,11494631397.15433,240.9332029,12.04666015,1
10843.97968864441,11494631402.16432,238.8086929,11.94043464,1
10849.10283279419,11494631407.28746,236.2985401,11.81492701,1
10854.18104934692,11494631412.36568,233.5787639,11.67893819,1
10859.33375358582,11494631417.51838,230.9580631,11.54790316,1
10864.34308815002,11494631422.52772,227.2741187,11.36370594,1
10869.35529708862,11494631427.53992,224.5895863,11.22947931,1
10874.36905670166,11494631432.55369,222.4895134,11.12447567,1
10879.3982963562,11494631437.58293,222.0214743,11.10107372,1
10884.40794372559,11494631442.59258,224.0274824,11.20137412,1
10889.41783332825,11494631447.60246,225.379702,11.2689851,1
10894.43406486511,11494631452.6187,225.2997128,11.26498564,1
10899.44745635986,11494631457.63208,224.0535948,11.20267974,1
10904.48034477234,11494631462.66498,226.0187236,11.30093618,1
10909.49932098389,11494631467.68395,234.7349883,11.73674941,1
10914.51224899292,11494631472.69688,238.4493748,11.92246874,1
10919.60144805908,11494631477.78608,242.9581821,12.1479091,1
10924.7758731842,11494631482.9605,246.7223041,12.3361152,1
10929.94937705994,11494631488.13401,253.0746565,12.65373283,1
10934.95680809021,11494631493.14144,255.8628014,12.79314007,1
10939.96559333801,11494631498.15022,257.0736059,12.8536803,1
10944.98198509216,11494631503.16662,258.5635409,12.92817704,1
10949.99591255188,11494631508.18054,260.3308022,13.01654011,1
10955.00370407104,11494631513.18833,262.0814124,13.10407062,1
10960.01496887207,11494631518.1996,263.726333,13.18631665,1
10965.02985572815,11494631523.21448,265.5430519,13.2771526,1
10970.06972122192,11494631528.25435,267.4731053,13.37365527,1
10975.14156150818,11494631533.32619,269.0104013,13.45052006,1
10980.15476799011,11494631538.3394,271.3018811,13.56509406,1
10985.18984031677,11494631543.37447,273.9426469,13.69713234,1
10990.22474479675,11494631548.40938,276.9222287,13.84611143,1
10995.4423122406,11494631553.62694,278.1139499,13.90569749,1
11000.55314445496,11494631558.73778,279.6819583,13.98409792,1
11005.56583213806,11494631563.75046,281.530022,14.0765011,1
11010.67444038391,11494631568.85907,280.9596733,14.04798366,1
11015.75890541077,11494631573.94354,280.6541305,14.03270652,1
11020.77357673645,11494631578.95821,281.8590888,14.09295444,1
11025.78713607788,11494631583.97177,283.530763,14.17653815,1
11030.79472923279,11494631588.97936,285.414791,14.27073955,1
11035.80396080017,11494631593.98859,288.0018563,14.40009282,1
11040.82413673401,11494631599.00877,292.0410385,14.60205193,1
11045.83370399475,11494631604.01834,294.7273764,14.73636882,1
11050.85773658752,11494631609.04237,295.7121405,14.78560702,1
11055.88338470459,11494631614.06802,295.4927252,14.77463626,1
11060.90249633789,11494631619.08713,295.8873531,14.79436766,1
11065.92613601685,11494631624.11077,296.1434311,14.80717156,1
11070.95023345947,11494631629.13486,295.8500517,14.79250258,1
11075.96264076233,11494631634.14727,296.5330701,14.8266535,1
11080.99044036865,11494631639.17507,297.4841619,14.87420809,1
11085.99761581421,11494631644.18225,298.6674558,14.93337279,1
11091.01609611511,11494631649.20073,296.1935076,14.80967538,1
11096.08286476135,11494631654.2675,295.2761322,14.76380661,1
11101.26440048218,11494631659.44903,294.5666326,14.72833163,1
11106.27526473999,11494631664.4599,295.2584049,14.76292025,1
11111.2825050354,11494631669.46714,296.4540994,14.82270497,1
11116.29065704346,11494631674.47529,298.7780107,14.93890054,1
11121.30005645752,11494631679.48469,300.6592915,15.03296458,1
11126.31029701233,11494631684.49493,303.8439915,15.19219957,1
11131.39148902893,11494631689.57612,309.1394166,15.45697083,1
11136.4993686676,11494631694.684,313.0505002,15.65252501,1
11141.75918388367,11494631699.94382,318.3066869,15.91533434,1
11146.76631355286,11494631704.95094,322.8061166,16.14030583,1
11151.78412055969,11494631709.96874,325.9846218,16.29923109,1
11156.79243278503,11494631714.97706,327.851695,16.39258475,1
11161.80816841125,11494631719.9928,329.273873,16.46369365,1
11166.82280921936,11494631725.00744,330.7200159,16.5360008,1
11171.84774398804,11494631730.03238,332.4956717,16.62478359,1
11176.86954498291,11494631735.05418,333.6438648,16.68219324,1
11181.88272857666,11494631740.06736,335.2551562,16.76275781,1
11186.89194488525,11494631745.07658,337.1080816,16.85540408,1
11192.05873680115,11494631750.24337,338.6323124,16.93161562,1
11197.06635284424,11494631755.25098,340.2897123,17.01448561,1
11202.07751274109,11494631760.26214,342.0649076,17.10324538,1
11207.0876083374,11494631765.27224,344.7989239,17.2399462,1
11212.12580871582,11494631770.31044,345.3203835,17.26601918,1
11217.15186500549,11494631775.3365,347.859345,17.39296725,1
11222.16289710999,11494631780.34753,349.1156709,17.45578355,1
11227.18290519714,11494631785.36754,351.6878504,17.58439252,1
11232.22531318665,11494631790.40994,353.2269717,17.66134859,1
11237.235912323,11494631795.42054,355.3441712,17.76720856,1
11242.24847984314,11494631800.43311,356.904434,17.8452217,1
11247.25826454163,11494631805.4429,358.6681309,17.93340655,1
11252.27982521057,11494631810.46446,361.367841,18.06839205,1
11257.28749656677,11494631815.47213,363.2651426,18.16325713,1
11262.29965591431,11494631820.48429,364.6638975,18.23319488,1
11267.3082485199,11494631825.49288,366.2769115,18.31384557,1
11272.31772041321,11494631830.50235,366.5237033,18.32618516,1
11277.32657623291,11494631835.51121,366.3311355,18.31655677,1
11282.33819198608,11494631840.52282,365.1881941,18.25940971,1
11287.34750556946,11494631845.53214,362.8759795,18.14379898,1
11292.54334449768,11494631850.72798,361.7358208,18.08679104,1
11297.55243301392,11494631855.73706,361.0063598,18.05031799,1
11302.56016159058,11494631860.74478,360.8882479,18.04441239,1
11307.81073570251,11494631865.99537,361.1535996,18.05767998,1
11312.84837722778,11494631871.03301,363.2674442,18.16337221,1
11318.06878471375,11494631876.25342,362.8569117,18.14284559,1
11323.10167312622,11494631881.2863,359.8118609,17.99059305,1
11328.11281585693,11494631886.29745,359.6405985,17.98202992,1
11333.12907981873,11494631891.31371,360.3472614,18.01736307,1
11338.13611221313,11494631896.32074,361.349071,18.06745355,1
11343.14727973938,11494631901.33191,359.0403501,17.95201751,1
11348.16778373718,11494631906.35241,356.932567,17.84662835,1
11353.17647171021,11494631911.3611,355.5070919,17.7753546,1
11358.18813705444,11494631916.37277,354.86585,17.7432925,1
11363.19652938843,11494631921.38116,354.2528757,17.71264379,1
11368.20560073853,11494631926.39023,354.0388071,17.70194035,1
11373.21314430237,11494631931.39778,354.3931649,17.71965824,1
11378.22164154053,11494631936.40627,355.2684185,17.76342092,1
11383.23104095459,11494631941.41567,357.1034508,17.85517254,1
11388.23977661133,11494631946.42441,357.030754,17.8515377,1
11393.24782371521,11494631951.43246,355.2970626,17.76485313,1
11398.25804138184,11494631956.44267,354.3694774,17.71847387,1
11403.28585624695,11494631961.47049,354.1806446,17.70903223,1
11408.29376792908,11494631966.4784,355.1654316,17.75827158,1
11413.31311225891,11494631971.49774,357.6572848,17.88286424,1
11418.33902549744,11494631976.52366,358.1278154,17.90639077,1
11423.35698509216,11494631981.54162,360.0182707,18.00091354,1
11428.86988067627,11494631987.0545,361.4412419,18.07206209,1
11433.91488838196,11494631992.09952,368.9861865,18.44930932,1
11438.92666435242,11494631997.1113,375.6934672,18.78467336,1
11443.94327354431,11494632002.1279,382.6635545,19.13317772,1
11448.97457695007,11494632007.15921,389.6521657,19.48260828,1
11453.99036026001,11494632012.17499,392.3558821,19.61779411,1
11459.00115203857,11494632017.18578,394.334532,19.7167266,1
11464.01040077209,11494632022.19503,395.697173,19.78485865,1
11469.01776123047,11494632027.20239,397.1690913,19.85845456,1
11474.02743339539,11494632032.21206,399.2536379,19.9626819,1
11479.03509712219,11494632037.21973,400.681565,20.03407825,1
11484.04398536682,11494632042.22862,401.9078104,20.09539052,1
11489.05096817017,11494632047.23559,403.0140995,20.15070498,1
11494.05894470215,11494632052.24358,403.0614208,20.15307104,1
11499.07816886902,11494632057.2628,403.8278746,20.19139373,1
11504.10448074341,11494632062.28911,406.4340102,20.32170051,1
11509.12024879456,11494632067.30488,409.3006129,20.46503064,1
11514.13520050049,11494632072.31983,412.2120427,20.61060213,1
11519.1464881897,11494632077.33112,414.9363049,20.74681525,1
11524.15664863586,11494632082.34127,415.0300832,20.75150416,1
11529.16437721252,11494632087.34901,415.0866996,20.75433498,1
11534.17740058899,11494632092.36203,416.2956682,20.81478341,1
11539.18423271179,11494632097.36886,416.7128044,20.83564022,1
11544.21285629272,11494632102.39748,418.400012,20.9200006,1
11549.22548866272,11494632107.41012,423.2499355,21.16249678,1
11554.23344802856,11494632112.41808,428.6422313,21.43211157,1
11559.24586486816,11494632117.4305,432.9111828,21.64555914,1
11564.25348854065,11494632122.43812,436.4271158,21.82135579,1
11569.45481681824,11494632127.63945,442.0731907,22.10365954,1
11574.47748947144,11494632132.66212,446.8173367,22.34086684,1
11580.00324821472,11494632138.18787,450.5451497,22.52725748,1
11585.0278968811,11494632143.21253,452.8004168,22.64002084,1
11590.04034423828,11494632148.22498,456.0959802,22.80479901,1
11595.0620174408,11494632153.24665,458.4432508,22.92216254,1
11600.07404899597,11494632158.25868,460.14412,23.007206,1
11605.10742378235,11494632163.29206,462.1435022,23.10717511,1
11610.11968040466,11494632168.30431,464.1517846,23.20758923,1
11615.14912796021,11494632173.33376,461.1032644,23.05516322,1
11620.16502380371,11494632178.34965,455.0805426,22.75402713,1
11625.18027305603,11494632183.3649,451.7803257,22.58901629,1
11630.27649688721,11494632188.46112,446.0029914,22.30014957,1
11635.3378238678,11494632193.52246,443.5981205,22.17990603,1
11640.34621620178,11494632198.53085,441.1373918,22.05686959,1
11645.45100784302,11494632203.63564,435.6600099,21.78300049,1
11650.46318435669,11494632208.64781,433.9291547,21.69645773,1
11655.48492050171,11494632213.66954,432.3223146,21.61611573,1
11660.50136947632,11494632218.686,432.6857439,21.6342872,1
