mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
4799.465431213379,14368238894.41632,349.2252201,17.46126101,1
4804.602298736572,14368238899.55319,352.0998786,17.60499393,1
4809.612571716309,14368238904.56346,356.0658154,17.80329077,1
4814.626329421997,14368238909.57722,359.5286832,17.97643416,1
4819.63556098938,14368238914.58645,361.1573975,18.05786987,1
4824.838998794556,14368238919.78989,365.3443165,18.26721583,1
4829.853160858154,14368238924.80405,368.499163,18.42495815,1
4834.871231079102,14368238929.82212,371.7550487,18.58775243,1
4839.884420394897,14368238934.83531,372.6889275,18.63444637,1
4844.908651351929,14368238939.85954,372.7581872,18.63790936,1
4849.929090499878,14368238944.87998,372.784055,18.63920275,1
4854.948249816895,14368238949.89914,373.4910013,18.67455007,1
4859.963310241699,14368238954.9142,373.0751511,18.65375755,1
4864.976131439209,14368238959.92702,373.6988056,18.68494028,1
4870.025001525879,14368238964.97589,372.6398468,18.63199234,1
4875.04216003418,14368238969.99305,371.0498323,18.55249161,1
4880.053329467773,14368238975.00422,368.7549629,18.43774815,1
4885.072360992432,14368238980.02325,370.1977545,18.50988772,1
4890.086959838867,14368238985.03785,371.375667,18.56878335,1
4895.098960876465,14368238990.04984,372.7575536,18.63787768,1
4900.114051818848,14368238995.06494,373.6313164,18.68156582,1
4905.124490737915,14368239000.07538,376.6346354,18.83173177,1
4910.166509628296,14368239005.11739,378.8322365,18.94161182,1
4915.178239822388,14368239010.12913,380.5722106,19.02861053,1
4920.188051223755,14368239015.13894,380.1261574,19.00630787,1
4925.198459625244,14368239020.14934,376.8495018,18.84247509,1
4930.209730148315,14368239025.16062,373.5146092,18.67573046,1
4935.219511032104,14368239030.1704,373.5480623,18.67740311,1
4940.233268737793,14368239035.18416,377.1666995,18.85833497,1
4945.318901062012,14368239040.26979,379.6578399,18.98289199,1
4950.335031509399,14368239045.28592,384.751826,19.2375913,1
4955.369270324707,14368239050.32016,387.7652524,19.38826262,1
4960.400260925293,14368239055.35115,387.928718,19.3964359,1
4965.418489456177,14368239060.36938,387.3064335,19.36532168,1
4970.432880401611,14368239065.38377,385.9411851,19.29705925,1
4975.442890167236,14368239070.39378,385.3516049,19.26758025,1
4980.454080581665,14368239075.40497,386.9059849,19.34529924,1
4985.472389221191,14368239080.42328,389.0108245,19.45054122,1
4990.485330581665,14368239085.43622,388.4677459,19.42338729,1
4995.888219833374,14368239090.83911,389.8029981,19.4901499,1
5000.902879714966,14368239095.85376,390.4949404,19.52474702,1
5005.962160110474,14368239100.91305,392.6071816,19.63035908,1
5010.975841522217,14368239105.92673,397.081828,19.8540914,1
5016.019681930542,14368239110.97057,400.8927749,20.04463875,1
5021.03178024292,14368239115.98267,405.725298,20.2862649,1
5026.052249908447,14368239121.00314,409.5927557,20.47963779,1
5031.13551902771,14368239126.08641,414.5278394,20.72639197,1
5036.226440429688,14368239131.17733,416.2024676,20.81012338,1
5041.255651473999,14368239136.20654,420.4800991,21.02400496,1
5046.266262054443,14368239141.21715,422.92087,21.1460435,1
5051.288000106812,14368239146.23889,421.9153654,21.09576827,1
5056.297801971436,14368239151.24869,419.9884398,20.99942199,1
5061.316850662231,14368239156.26774,418.7099358,20.93549679,1
5066.334539413452,14368239161.28543,418.4317406,20.92158703,1
5071.368671417236,14368239166.31956,417.9352758,20.89676379,1
5076.398860931396,14368239171.34975,416.6305797,20.83152898,1
5081.443519592285,14368239176.39441,413.7901529,20.68950765,1
5086.458141326904,14368239181.40903,414.1472055,20.70736028,1
5091.484020233154,14368239186.43491,414.7445532,20.73722766,1
5096.523582458496,14368239191.47447,415.9669063,20.79834532,1
5101.536520004272,14368239196.48741,418.579194,20.9289597,1
5106.546140670776,14368239201.49702,423.4600408,21.17300204,1
5111.555118560791,14368239206.50601,427.2789595,21.36394797,1
5116.564041137695,14368239211.51493,432.5820831,21.62910416,1
5121.577211380005,14368239216.5281,436.2754073,21.81377036,1
5126.609451293945,14368239221.56034,439.7178554,21.98589277,1
5131.690240859985,14368239226.64113,441.2769151,22.06384575,1
5136.701438903809,14368239231.65233,438.3882174,21.91941087,1
5141.71614074707,14368239236.66703,432.3856153,21.61928076,1
5146.72665977478,14368239241.67755,430.5714097,21.52857049,1
5151.736810684204,14368239246.6877,429.2914579,21.46457289,1
5156.747720718384,14368239251.69861,427.7461037,21.38730518,1
5161.774431228638,14368239256.72532,427.9214823,21.39607412,1
5166.801738739014,14368239261.75262,427.7340873,21.38670437,1
5171.812398910522,14368239266.76329,428.8979214,21.44489607,1
5176.83270072937,14368239271.78359,430.0668558,21.50334279,1
5181.914520263672,14368239276.86541,431.7549363,21.58774681,1
5187.060489654541,14368239282.01138,434.3766777,21.71883389,1
5192.119699478149,14368239287.07059,438.5085965,21.92542982,1
5197.220920562744,14368239292.17181,440.2949587,22.01474794,1
5202.244411468506,14368239297.1953,440.7490287,22.03745143,1
5207.264268875122,14368239302.21516,440.6103712,22.03051856,1
5212.336620330811,14368239307.28751,441.5969747,22.07984873,1
5217.537038803101,14368239312.48793,443.8709206,22.19354603,1
5222.575811386108,14368239317.5267,445.8381602,22.29190801,1
5227.586511611938,14368239322.5374,450.0983418,22.50491709,1
5232.602079391479,14368239327.55297,454.1410689,22.70705344,1
5237.618240356445,14368239332.56913,457.8338462,22.89169231,1
5242.627632141113,14368239337.57852,461.5007162,23.07503581,1
5247.972940444946,14368239342.92383,465.414448,23.2707224,1
5253.098501205444,14368239348.04939,467.1771327,23.35885663,1
5258.559089660645,14368239353.50998,470.8418533,23.54209267,1
5263.79008102417,14368239358.74097,475.4987451,23.77493725,1
5268.869050979614,14368239363.81994,479.8999161,23.9949958,1
5273.966079711914,14368239368.91697,484.5662443,24.22831221,1
5279.046810150146,14368239373.9977,486.3850302,24.31925151,1
5284.175220489502,14368239379.12611,490.2238001,24.51119,1
5289.25897026062,14368239384.20986,494.5383342,24.72691671,1
5294.276870727539,14368239389.22776,497.6785649,24.88392825,1
5299.286630630493,14368239394.23752,502.2381713,25.11190856,1
5304.346879959106,14368239399.29777,505.5690544,25.27845272,1
5309.409521102905,14368239404.36041,508.4108308,25.42054154,1
5314.555290222168,14368239409.50618,510.2183105,25.51091553,1
5319.810369491577,14368239414.76126,510.297982,25.5148991,1
5324.829978942871,14368239419.78086,510.9990843,25.54995421,1
5329.844940185547,14368239424.79583,511.9152776,25.59576388,1
5334.937389373779,14368239429.88828,512.6800264,25.63400132,1
5339.962800979614,14368239434.91369,514.6207699,25.73103849,1
5344.976099014282,14368239439.92699,511.7154092,25.58577046,1
5350.012939453125,14368239444.96383,508.4808477,25.42404239,1
5355.028999328613,14368239449.97989,506.9756758,25.34878379,1
5360.136980056763,14368239455.08787,506.3841444,25.31920722,1
5365.200092315674,14368239460.15098,506.5143217,25.32571609,1
5370.221410751343,14368239465.1723,506.3745664,25.31872832,1
5375.253219604492,14368239470.20411,507.4088839,25.3704442,1
5380.289419174194,14368239475.2403,506.8472853,25.34236426,1
5385.520311355591,14368239480.47119,505.0157114,25.25078557,1
5390.543781280518,14368239485.49467,503.4053798,25.17026899,1
5395.812690734863,14368239490.76358,503.1134153,25.15567077,1
5400.824522018433,14368239495.77541,503.3471068,25.16735534,1
5405.83842086792,14368239500.78931,502.3105457,25.11552729,1
5410.847778320312,14368239505.79867,500.2416857,25.01208428,1
5415.880849838257,14368239510.83174,497.2962934,24.86481467,1
5420.892890930176,14368239515.84378,495.2254585,24.76127293,1
5425.909191131592,14368239520.86008,496.5091082,24.82545541,1
5430.940719604492,14368239525.89161,498.3251215,24.91625607,1
5436.000591278076,14368239530.95148,499.6018495,24.98009248,1
5441.031471252441,14368239535.98236,499.8300019,24.9915001,1
5446.051300048828,14368239541.00219,497.9806544,24.89903272,1
5451.077550888062,14368239546.02844,498.3776706,24.91888353,1
5456.306310653687,14368239551.2572,498.7252092,24.93626046,1
5461.412868499756,14368239556.36376,500.6373258,25.03186629,1
5466.423719406128,14368239561.37461,495.1246895,24.75623448,1
5471.433080673218,14368239566.38397,489.4497632,24.47248816,1
5476.44409942627,14368239571.39499,484.26975,24.2134875,1
5481.454481124878,14368239576.40537,479.9765586,23.99882793,1
5486.493690490723,14368239581.44458,479.2900689,23.96450344,1
5491.511119842529,14368239586.46201,479.2032188,23.96016094,1
5496.520519256592,14368239591.47141,480.73129,24.0365645,1
5501.531871795654,14368239596.48276,483.6952194,24.18476097,1
5506.566440582275,14368239601.51733,486.7178185,24.33589093,1
5511.58355140686,14368239606.53444,491.0639826,24.55319913,1
5516.640562057495,14368239611.59145,496.2171299,24.8108565,1
5521.843761444092,14368239616.79465,499.9955921,24.9997796,1
5526.85258102417,14368239621.80347,503.5604767,25.17802383,1
5531.862670898438,14368239626.81356,510.6195092,25.53097546,1
5536.875511169434,14368239631.8264,518.3266132,25.91633066,1
5541.941181182861,14368239636.89207,524.5172394,26.22586197,1
5546.954879760742,14368239641.90577,528.5535899,26.42767949,1
5551.967979431152,14368239646.91887,529.8142436,26.49071218,1
5556.983869552612,14368239651.93476,531.6613467,26.58306733,1
5562.080570220947,14368239657.03145,536.5737084,26.82868542,1
5567.200500488281,14368239662.15139,538.9084625,26.94542312,1
5572.225950241089,14368239667.17684,543.1123697,27.15561848,1
5577.428699493408,14368239672.37958,549.188598,27.4594299,1
5582.440879821777,14368239677.39177,553.7713351,27.68856676,1
5587.452461242676,14368239682.40335,562.3869868,28.11934934,1
5592.464441299438,14368239687.41533,568.5102033,28.42551017,1
5597.506401062012,14368239692.45728,574.989262,28.7494631,1
5602.538770675659,14368239697.48966,581.1646272,29.05823136,1
5607.564010620117,14368239702.5149,584.0930561,29.20465281,1
5612.578510284424,14368239707.5294,584.388274,29.2194137,1
5617.803510665894,14368239712.7544,584.4371417,29.22185708,1
5622.818500518799,14368239717.76939,581.9487138,29.09743569,1
5627.846050262451,14368239722.79694,582.4792853,29.12396427,1
5632.873641967773,14368239727.82453,584.2499229,29.21249615,1
5637.933479309082,14368239732.88437,585.2180156,29.26090078,1
5642.95956993103,14368239737.91046,588.9732051,29.44866026,1
5647.975919723511,14368239742.92681,589.2425761,29.46212881,1
5652.989099502563,14368239747.93999,587.4714906,29.37357453,1
5657.998920440674,14368239752.94981,585.5213488,29.27606744,1
5663.043840408325,14368239757.99473,585.2503311,29.26251655,1
5668.206439971924,14368239763.15733,586.8286077,29.34143039,1
5673.325141906738,14368239768.27603,588.2315147,29.41157574,1
5678.34300994873,14368239773.2939,590.4787326,29.52393663,1
5683.367580413818,14368239778.31847,589.4469728,29.47234864,1
5688.407009124756,14368239783.3579,588.9773293,29.44886647,1
5693.527610778809,14368239788.4785,589.2947908,29.46473954,1
5698.634738922119,14368239793.58562,591.0442096,29.55221048,1
5703.646511077881,14368239798.5974,592.0505649,29.60252824,1
5708.655338287354,14368239803.60623,593.3315949,29.66657974,1
5713.674409866333,14368239808.6253,595.2683275,29.76341637,1
5718.722690582275,14368239813.67358,597.8234078,29.89117039,1
5723.735801696777,14368239818.68669,601.8024259,30.09012129,1
5728.779891967773,14368239823.73078,603.9470523,30.19735262,1
5733.79022026062,14368239828.74111,607.4545952,30.37272976,1
5738.799610137939,14368239833.7505,611.8769385,30.59384692,1
5743.809640884399,14368239838.76053,613.5717339,30.67858669,1
5748.931190490723,14368239843.88208,614.7714993,30.73857497,1
5753.942359924316,14368239848.89325,616.7700883,30.83850442,1
5758.952909469604,14368239853.9038,619.2781897,30.96390949,1
5763.963062286377,14368239858.91395,620.2539474,31.01269737,1
5769.064310073853,14368239864.0152,620.9025533,31.04512766,1
5774.141361236572,14368239869.09225,622.5495938,31.12747969,1
5779.170558929443,14368239874.12145,625.301536,31.2650768,1
5784.209819793701,14368239879.16071,626.9349989,31.34674995,1
5789.263521194458,14368239884.21441,630.0882377,31.50441188,1
5794.283390045166,14368239889.23428,633.7000504,31.68500252,1
5799.30541229248,14368239894.2563,634.87424,31.743712,1
5804.517219543457,14368239899.46811,642.5988877,32.12994438,1
5809.548469543457,14368239904.49936,646.58425,32.3292125,1
5814.573879241943,14368239909.52477,649.2949388,32.46474694,1
5819.612190246582,14368239914.56308,652.9472173,32.64736086,1
5824.708332061768,14368239919.65922,654.1276388,32.70638194,1
5829.908851623535,14368239924.85974,651.5309891,32.57654946,1
5834.944038391113,14368239929.89493,648.1384594,32.40692297,1
5839.952880859375,14368239934.90377,645.7052262,32.28526131,1
5844.962741851807,14368239939.91363,644.1014487,32.20507243,1
5850.021030426025,14368239944.97192,641.4189175,32.07094587,1
5855.076700210571,14368239950.02759,635.1601789,31.75800894,1
5860.094020843506,14368239955.04491,625.7207379,31.28603689,1
5865.126140594482,14368239960.07703,619.4485815,30.97242907,1
5870.168609619141,14368239965.11949,614.9419337,30.74709668,1
5875.362279891968,14368239970.31317,612.9975299,30.64987649,1
5880.374029159546,14368239975.32492,608.5205452,30.42602726,1
5885.384342193604,14368239980.33522,593.4452373,29.67226187,1
5890.404371261597,14368239985.35526,586.1876105,29.30938053,1
5895.430610656738,14368239990.3815,580.828258,29.0414129,1
5900.902570724487,14368239995.85346,577.6743904,28.88371952,1
5906.124799728394,14368240001.07569,581.1496004,29.05748002,1
5911.14552116394,14368240006.09641,584.8130127,29.24065063,1
5916.463809967041,14368240011.4147,586.1180599,29.30590299,1
5921.475219726562,14368240016.42611,585.9895604,29.29947802,1
5926.511600494385,14368240021.46249,585.6374376,29.28187188,1
5931.520702362061,14368240026.47158,586.0843643,29.30421822,1
5936.642330169678,14368240031.59322,586.4228051,29.32114026,1
5941.888870239258,14368240036.83976,585.2055005,29.26027502,1
5947.004550933838,14368240041.95544,581.958875,29.09794375,1
5952.025991439819,14368240046.97688,576.9938506,28.84969253,1
5957.059009552002,14368240052.0099,575.4582456,28.77291228,1
5962.62878036499,14368240057.57967,574.0289169,28.70144584,1
5968.280029296875,14368240063.23092,574.0339267,28.70169633,1
5974.003410339355,14368240068.9543,571.7177059,28.5858853,1
5979.013679504395,14368240073.96457,571.388458,28.5694229,1
5984.027938842773,14368240078.97883,572.5919492,28.62959746,1
5989.105991363525,14368240084.05687,574.3674133,28.71837067,1
5994.38743019104,14368240089.33832,578.530312,28.9265156,1
5999.441469192505,14368240094.39236,579.5092903,28.97546452,1
6004.457759857178,14368240099.40865,579.8301225,28.99150612,1
6009.467111587524,14368240104.418,577.3769546,28.86884773,1
6014.493709564209,14368240109.4446,572.2249269,28.61124634,1
6019.530120849609,14368240114.48101,569.6489809,28.48244904,1
6024.544599533081,14368240119.49549,567.4481965,28.37240983,1
6029.56819152832,14368240124.51908,567.1021223,28.35510612,1
6034.582679748535,14368240129.53357,566.8947105,28.34473553,1
6039.592540740967,14368240134.54343,567.4481855,28.37240928,1
6044.606220245361,14368240139.55711,567.4264964,28.37132482,1
6049.656539916992,14368240144.60743,567.5027616,28.37513808,1
6054.668611526489,14368240149.6195,570.1051091,28.50525546,1
6059.773281097412,14368240154.72416,572.9115816,28.64557908,1
6064.912561416626,14368240159.86345,571.5408109,28.57704055,1
6069.937030792236,14368240164.88792,566.6390486,28.33195243,1
6074.949329376221,14368240169.90021,563.5514929,28.17757464,1
6080.062160491943,14368240175.01304,562.5209373,28.12604687,1
6085.096220016479,14368240180.04711,561.6661739,28.0833087,1
6090.111782073975,14368240185.06267,564.0542262,28.20271131,1
6095.131010055542,14368240190.0819,566.955961,28.34779805,1
6100.155090332031,14368240195.10598,566.5662949,28.32831475,1
6105.171659469604,14368240200.12255,566.0038872,28.30019436,1
6110.183002471924,14368240205.13389,566.5631327,28.32815664,1
6115.2041015625,14368240210.15499,567.810993,28.39054965,1
6120.258680343628,14368240215.20957,569.6893159,28.4844658,1
6125.313049316406,14368240220.26393,573.7047957,28.68523978,1
6130.322969436646,14368240225.27386,574.6075892,28.73037946,1
6135.339160919189,14368240230.29005,580.7523823,29.03761911,1
6140.354370117188,14368240235.30526,585.4132094,29.27066047,1
6145.412300109863,14368240240.36319,587.5855258,29.37927629,1
6150.466899871826,14368240245.41779,592.4841202,29.62420601,1
6155.766399383545,14368240250.71729,597.114416,29.8557208,1
6160.786149978638,14368240255.73704,600.9902549,30.04951275,1
6165.79522895813,14368240260.74612,608.0785489,30.40392744,1
6170.806991577148,14368240265.75788,612.3216576,30.61608288,1
6175.822650909424,14368240270.77353,616.7354624,30.83677312,1
6180.836349487305,14368240275.78724,622.0892047,31.10446023,1
6186.349990844727,14368240281.30088,623.9391477,31.19695738,1
6191.366512298584,14368240286.3174,629.67329,31.4836645,1
6196.379501342773,14368240291.33039,633.9781563,31.69890782,1
6201.38862991333,14368240296.33952,638.8164135,31.94082068,1
6206.430801391602,14368240301.38169,643.4346665,32.17173333,1
6211.456590652466,14368240306.40748,647.224172,32.3612086,1
6216.466939926147,14368240311.41783,652.4517397,32.62258699,1
6221.539852142334,14368240316.49073,654.5939096,32.72969548,1
6226.599170684814,14368240321.55006,652.1812734,32.60906367,1
6231.887001037598,14368240326.83789,650.1914113,32.50957057,1
6236.913579940796,14368240331.86447,648.7692707,32.43846354,1
6241.927450180054,14368240336.87833,646.4801721,32.32400861,1
6246.951040267944,14368240341.90193,635.291383,31.76456915,1
6251.968250274658,14368240346.91914,626.2283167,31.31141583,1
6256.980091094971,14368240351.93098,620.0918894,31.00459447,1
6262.104459762573,14368240357.05535,617.5247091,30.87623546,1
6267.1279296875,14368240362.07882,617.6530771,30.88265386,1
6272.168069839478,14368240367.11896,622.5358038,31.12679019,1
6277.265029907227,14368240372.21592,626.6553327,31.33276663,1
6282.276769638062,14368240377.22766,630.6618933,31.53309467,1
6287.78867149353,14368240382.73955,636.9718601,31.848593,1
6292.803470611572,14368240387.75436,643.2723493,32.16361747,1
6297.922229766846,14368240392.87312,648.9716599,32.44858299,1
6303.042711257935,14368240397.9936,650.9464183,32.54732091,1
6308.054180145264,14368240403.00507,654.5448065,32.72724033,1
6313.077920913696,14368240408.02881,654.9751757,32.74875878,1
6318.088329315186,14368240413.03921,655.8115031,32.79057516,1
6323.303171157837,14368240418.25406,657.668046,32.8834023,1
6328.40159034729,14368240423.35248,658.7052451,32.93526225,1
6333.54008102417,14368240428.49097,661.5248166,33.07624083,1
6338.573860168457,14368240433.52475,661.8948936,33.09474468,1
6343.694030761719,14368240438.64492,659.8881088,32.99440544,1
6348.811319351196,14368240443.76221,658.9007735,32.94503868,1
6353.879230499268,14368240448.83012,659.6106667,32.98053333,1
6358.907791137695,14368240453.85868,662.2695797,33.11347899,1
6363.949850082397,14368240458.90074,662.80223,33.1401115,1
6368.973949432373,14368240463.92484,662.3635293,33.11817647,1
6373.983860015869,14368240468.93475,660.0627037,33.00313519,1
6379.014181137085,14368240473.96507,659.0285904,32.95142952,1
6384.145530700684,14368240479.09642,659.0316418,32.95158209,1
6389.164300918579,14368240484.11519,659.5149753,32.97574877,1
6394.181240081787,14368240489.13213,659.3758093,32.96879046,1
6399.204181671143,14368240494.15506,658.3260797,32.91630398,1
6404.216249465942,14368240499.16714,660.3105929,33.01552964,1
6409.229438781738,14368240504.18033,663.3468323,33.16734162,1
6414.24188041687,14368240509.19276,664.6819528,33.23409764,1
6419.257461547852,14368240514.20835,669.7628952,33.48814476,1
6424.268301010132,14368240519.21919,672.9258282,33.64629141,1
6429.2783203125,14368240524.22921,678.3014403,33.91507202,1
6434.420989990234,14368240529.37188,678.7956814,33.93978407,1
6439.471118927002,14368240534.42201,679.4637338,33.97318669,1
6444.517339706421,14368240539.46823,683.6094568,34.18047284,1
6449.538120269775,14368240544.48901,685.1660748,34.25830374,1
6454.677169799805,14368240549.62806,679.299528,33.9649764,1
6460.203470230103,14368240555.15436,670.7397507,33.53698754,1
6465.219190597534,14368240560.17008,667.885559,33.39427795,1
6470.237920761108,14368240565.18881,664.6227221,33.23113611,1
6475.253570556641,14368240570.20446,664.4559749,33.22279875,1
6480.272260665894,14368240575.22315,666.3271629,33.31635815,1
6485.28470993042,14368240580.23559,670.3684143,33.51842072,1
6490.295471191406,14368240585.24636,669.9996228,33.49998114,1
6495.410650253296,14368240590.36154,669.3742791,33.46871395,1
6500.470291137695,14368240595.42118,669.15943,33.4579715,1
6505.500442504883,14368240600.45133,671.5671155,33.57835578,1
6510.537651062012,14368240605.48854,672.7278435,33.63639218,1
6515.689619064331,14368240610.6405,674.8152825,33.74076412,1
6520.701650619507,14368240615.65254,673.4136151,33.67068076,1
6525.786661148071,14368240620.73755,673.4684157,33.67342079,1
6530.7985496521,14368240625.74944,674.4582958,33.72291479,1
6535.815029144287,14368240630.76592,674.6991768,33.73495884,1
6540.944400787354,14368240635.89529,669.1410519,33.4570526,1
6546.003940582275,14368240640.95483,659.9815761,32.9990788,1
6551.026990890503,14368240645.97788,652.842852,32.6421426,1
6556.049419403076,14368240651.00031,649.3670345,32.46835172,1
6561.079509735107,14368240656.0304,647.555878,32.3777939,1
6566.279071807861,14368240661.22996,646.1968459,32.3098423,1
6571.802879333496,14368240666.75376,646.3790453,32.31895227,1
6576.815689086914,14368240671.76658,642.0681258,32.10340629,1
6581.96688079834,14368240676.91777,639.503157,31.97515785,1
6587.004322052002,14368240681.95521,633.7382275,31.68691138,1
6592.019340515137,14368240686.97023,632.0648165,31.60324082,1
6597.339920043945,14368240692.29081,628.3833087,31.41916543,1
6602.915920257568,14368240697.86681,628.0458996,31.40229498,1
6608.014801025391,14368240702.96568,628.9715397,31.44857699,1
6613.024749755859,14368240707.97564,627.9814811,31.39907406,1
6618.052049636841,14368240713.00294,627.2048766,31.36024383,1
6623.101421356201,14368240718.05231,626.42558,31.321279,1
6628.13556098938,14368240723.08645,626.5622403,31.32811201,1
6633.157011032104,14368240728.1079,628.3812234,31.41906117,1
6638.260721206665,14368240733.21161,631.1868831,31.55934416,1
6643.341220855713,14368240738.29211,626.9564635,31.34782318,1
6648.511079788208,14368240743.46197,623.1683676,31.15841838,1
6653.628440856934,14368240748.57933,621.6516623,31.08258312,1
6658.657041549683,14368240753.60793,620.9816672,31.04908336,1
6663.692461013794,14368240758.64335,620.3077996,31.01538998,1
6668.725429534912,14368240763.67632,618.97148,30.948574,1
6673.743770599365,14368240768.69465,621.7771611,31.08885805,1
6678.753929138184,14368240773.70482,625.1631392,31.25815696,1
6683.785289764404,14368240778.73618,627.3633262,31.36816631,1
6688.867820739746,14368240783.81871,631.1154019,31.55577009,1
6694.013219833374,14368240788.9641,629.2868054,31.46434027,1
6699.24912071228,14368240794.20001,627.9378876,31.39689438,1
6704.338899612427,14368240799.28979,628.0172495,31.40086248,1
6709.579540252686,14368240804.53043,628.5744158,31.42872079,1
6714.65885925293,14368240809.60974,629.2583948,31.46291974,1
6719.689611434937,14368240814.6405,630.1553366,31.50776683,1
6724.713121414185,14368240819.66401,633.2995533,31.66497767,1
6729.723850250244,14368240824.67474,635.0509209,31.75254605,1
6734.737659454346,14368240829.68855,635.8255758,31.79127879,1
6739.771518707275,14368240834.72241,636.8711243,31.84355621,1
6744.813850402832,14368240839.76474,639.1937795,31.95968897,1
6749.837699890137,14368240844.78859,640.0508984,32.00254492,1
6754.862689971924,14368240849.81358,638.1999398,31.90999699,1
6759.963640213013,14368240854.91453,632.9032088,31.64516044,1
6765.007831573486,14368240859.95872,630.784893,31.53924465,1
6770.023420333862,14368240864.97431,631.8053422,31.59026711,1
6775.20240020752,14368240870.15329,635.2260786,31.76130393,1
6780.43212890625,14368240875.38302,635.2781311,31.76390655,1
6785.444530487061,14368240880.39542,633.9168485,31.69584242,1
6790.45682144165,14368240885.40771,630.6388321,31.53194161,1
6795.472579956055,14368240890.42347,628.8329407,31.44164703,1
6800.483150482178,14368240895.43404,627.9926923,31.39963462,1
6805.626560211182,14368240900.57745,627.1170066,31.35585033,1
6811.001991271973,14368240905.95287,625.8176512,31.29088256,1
6816.249401092529,14368240911.20029,623.1511875,31.15755937,1
6821.260210037231,14368240916.2111,614.2301672,30.71150836,1
6826.273849487305,14368240921.22473,608.4583961,30.42291981,1
6831.288801193237,14368240926.23969,605.4314071,30.27157035,1
6836.51927947998,14368240931.47017,604.4250284,30.22125142,1
6841.616790771484,14368240936.56768,600.9000997,30.04500499,1
6846.654151916504,14368240941.60504,594.8140907,29.74070453,1
6851.73637008667,14368240946.68725,589.2114417,29.46057208,1
6856.855590820312,14368240951.80647,587.2429361,29.36214681,1
6861.866981506348,14368240956.81787,584.0734985,29.20367492,1
6867.061740875244,14368240962.01263,582.9956015,29.14978008,1
6872.202299118042,14368240967.15319,581.6483591,29.08241796,1
6877.717950820923,14368240972.66883,578.6851625,28.93425812,1
6882.736200332642,14368240977.68709,574.1319956,28.70659978,1
6887.760540008545,14368240982.71143,573.0048694,28.65024347,1
6892.77746963501,14368240987.72836,573.5844512,28.67922256,1
6897.813409805298,14368240992.7643,575.6804886,28.78402443,1
6902.824390411377,14368240997.77528,577.2699395,28.86349697,1
6907.854690551758,14368241002.80558,584.2634922,29.21317461,1
6912.878608703613,14368241007.8295,589.5302269,29.47651135,1
6917.895620346069,14368241012.84651,594.9834555,29.74917277,1
6922.911600112915,14368241017.86248,597.955532,29.8977766,1
6927.929140090942,14368241022.88002,602.1727699,30.10863849,1
6932.963779449463,14368241027.91467,603.1221701,30.15610851,1
6938.114400863647,14368241033.06529,600.5427716,30.02713858,1
6943.131441116333,14368241038.08233,603.351447,30.16757235,1
6948.153739929199,14368241043.10463,604.1807039,30.2090352,1
6953.169321060181,14368241048.12021,603.6139222,30.18069611,1
6958.181980133057,14368241053.13287,603.6840167,30.18420083,1
6963.21302986145,14368241058.16391,606.1084337,30.30542169,1
6968.224359512329,14368241063.17525,606.1361065,30.30680532,1
6973.258720397949,14368241068.20961,604.1256441,30.20628221,1
6978.28284072876,14368241073.23373,604.0130709,30.20065355,1
6983.316610336304,14368241078.2675,604.3749831,30.21874915,1
6988.371021270752,14368241083.32191,605.5221564,30.27610782,1
6993.407878875732,14368241088.35877,605.351264,30.2675632,1
6998.425119400024,14368241093.37601,603.5064691,30.17532345,1
7003.437278747559,14368241098.38817,601.7894757,30.08947378,1
7008.448909759521,14368241103.3998,597.1832499,29.8591625,1
7013.471462249756,14368241108.42235,596.7330159,29.8366508,1
7018.517391204834,14368241113.46828,597.7783644,29.88891822,1
7023.531549453735,14368241118.48244,599.0932095,29.95466048,1
7028.540840148926,14368241123.49173,595.7607153,29.78803577,1
7033.550161361694,14368241128.50105,587.3719197,29.36859598,1
7038.729909896851,14368241133.68079,581.4060189,29.07030094,1
7043.740039825439,14368241138.69092,579.5578457,28.97789229,1
7048.749422073364,14368241143.70031,578.308857,28.91544285,1
7053.760318756104,14368241148.7112,574.4548018,28.72274009,1
7058.770349502563,14368241153.72124,571.9211843,28.59605922,1
7063.779861450195,14368241158.73075,569.8399501,28.4919975,1
7068.79222869873,14368241163.74312,569.8056585,28.49028292,1
7073.828580856323,14368241168.77947,570.1166249,28.50583125,1
7078.873680114746,14368241173.82456,573.043327,28.65216635,1
7083.88429069519,14368241178.83518,575.7627069,28.78813535,1
7089.087749481201,14368241184.03864,577.2616755,28.86308378,1
7094.427659988403,14368241189.37855,577.5084192,28.87542096,1
7099.625259399414,14368241194.57615,577.9572205,28.89786103,1
7104.810441970825,14368241199.76133,578.6742492,28.93371246,1
7109.828821182251,14368241204.77971,580.4813795,29.02406897,1
7114.841840744019,14368241209.79273,583.3889128,29.16944564,1
7119.854930877686,14368241214.80582,588.2101594,29.41050797,1
7124.864570617676,14368241219.81546,592.6458667,29.63229333,1
7129.889228820801,14368241224.84012,594.5367655,29.72683827,1
7134.990489959717,14368241229.94138,599.2390617,29.96195308,1
7140.04873085022,14368241234.99962,603.3085224,30.16542612,1
7145.105838775635,14368241240.05673,608.8261618,30.44130809,1
7150.142999649048,14368241245.09389,613.7681321,30.68840661,1
7155.152851104736,14368241250.10374,617.8142112,30.89071056,1
