mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
3911.640813827515,7184168897.537905,366.2176314,18.31088157,1
3916.657898902893,7184168902.55499,364.8532923,18.24266462,1
3921.680974960327,7184168907.578059,361.8005033,18.09002517,1
3926.693288803101,7184168912.59038,360.4348462,18.02174231,1
3931.701848983765,7184168917.59894,358.9830386,17.94915193,1
3936.708404541016,7184168922.60549,356.9367439,17.8468372,1
3941.715669631958,7184168927.612761,353.5324413,17.67662206,1
3946.721604347229,7184168932.618695,350.9074099,17.54537049,1
3951.75541973114,7184168937.652511,348.4254437,17.42127219,1
3956.761394500732,7184168942.658485,345.4379981,17.27189991,1
3961.767343521118,7184168947.664434,344.6319551,17.23159776,1
3966.772699356079,7184168952.66979,340.1522508,17.00761254,1
3971.77831363678,7184168957.675405,334.7349516,16.73674758,1
3976.799223899841,7184168962.696315,329.1464939,16.4573247,1
3981.820474624634,7184168967.717566,325.276748,16.2638374,1
3986.830049514771,7184168972.72714,321.8255741,16.09127871,1
3991.858709335327,7184168977.7558,319.9626039,15.9981302,1
3996.900959014893,7184168982.79805,320.5604268,16.02802134,1
4001.90744972229,7184168987.804535,323.3776931,16.16888465,1
4006.960329055786,7184168992.85742,325.7544461,16.2877223,1
4012.062118530273,7184168997.959209,325.8246195,16.29123098,1
4017.099578857422,7184169002.99667,325.8047906,16.29023953,1
4022.154033660889,7184169008.051125,324.29502,16.214751,1
4027.16380405426,7184169013.060895,324.0507675,16.20253838,1
4032.273973464966,7184169018.171064,321.3155989,16.06577994,1
4037.282283782959,7184169023.179375,315.5051911,15.77525955,1
4042.341534614563,7184169028.238626,312.1529701,15.60764851,1
4047.403059005737,7184169033.30015,309.2055527,15.46027764,1
4052.408109664917,7184169038.305201,306.9203178,15.34601589,1
4057.443644523621,7184169043.340735,304.0082865,15.20041433,1
4062.501688957214,7184169048.39878,298.3860214,14.91930107,1
4067.50700378418,7184169053.404095,295.1622731,14.75811366,1
4072.530644416809,7184169058.427735,291.1399979,14.5569999,1
4077.537038803101,7184169063.43413,288.2504842,14.41252421,1
4082.766478538513,7184169068.663565,287.7097258,14.38548629,1
4087.830959320068,7184169073.72805,283.3599991,14.16799996,1
4092.848198890686,7184169078.74529,276.0489486,13.80244743,1
4097.854198455811,7184169083.751289,273.5700175,13.67850087,1
4102.860209465027,7184169088.7573,275.2304148,13.76152074,1
4107.867574691772,7184169093.764666,279.2759392,13.96379696,1
4112.941053390503,7184169098.838144,284.2288945,14.21144472,1
4118.092028617859,7184169103.98912,280.665603,14.03328015,1
4123.134038925171,7184169109.03113,274.2519563,13.71259781,1
4128.139944076538,7184169114.037035,271.863381,13.59316905,1
4133.169034004211,7184169119.066125,272.8946696,13.64473348,1
4138.191793441772,7184169124.088884,276.787781,13.83938905,1
4143.221829414368,7184169129.11892,279.3654812,13.96827406,1
4148.249733924866,7184169134.146825,279.2977098,13.96488549,1
4153.301054000854,7184169139.198145,279.2678005,13.96339002,1
4158.30707359314,7184169144.20416,275.9435373,13.79717686,1
4163.318143844604,7184169149.215235,272.4287425,13.62143713,1
4168.336039543152,7184169154.23313,268.0531941,13.40265971,1
4173.345973968506,7184169159.243065,261.989834,13.0994917,1
4178.362639427185,7184169164.259725,255.3245037,12.76622519,1
4183.379249572754,7184169169.276335,253.1682351,12.65841176,1
4188.384763717651,7184169174.281855,253.9256058,12.69628029,1
4193.421974182129,7184169179.319059,255.6836637,12.78418319,1
4198.439979553223,7184169184.33707,257.193063,12.85965315,1
4203.455049514771,7184169189.35214,258.947185,12.94735925,1
4208.487274169922,7184169194.384365,258.2232122,12.91116061,1
4213.670589447021,7184169199.567676,257.1157642,12.85578821,1
4218.744738578796,7184169204.641829,256.3939137,12.81969568,1
4223.806589126587,7184169209.70368,254.9000871,12.74500436,1
4228.812338829041,7184169214.70943,254.522715,12.72613575,1
4233.860718727112,7184169219.75781,254.3857897,12.71928948,1
4238.910688400269,7184169224.807775,252.2150679,12.61075339,1
4243.921158790588,7184169229.81825,248.9601902,12.44800951,1
4249.059564590454,7184169234.956656,244.1075147,12.20537573,1
4254.182904243469,7184169240.079995,240.6594308,12.03297154,1
4259.241539001465,7184169245.13863,234.3933423,11.71966712,1
4264.309928894043,7184169250.20702,234.9855938,11.74927969,1
4269.418418884277,7184169255.31551,240.3896848,12.01948424,1
4274.424384117126,7184169260.321475,243.2168526,12.16084263,1
4279.430709838867,7184169265.327801,248.5486281,12.42743141,1
4284.441373825073,7184169270.338465,253.5776096,12.67888048,1
4289.456084251404,7184169275.353175,257.90927,12.8954635,1
4294.464638710022,7184169280.36173,260.4213738,13.02106869,1
4299.470209121704,7184169285.3673,262.0216771,13.10108386,1
4304.476328849792,7184169290.37342,264.1752516,13.20876258,1
4309.482423782349,7184169295.379515,265.3407919,13.26703959,1
4314.519744873047,7184169300.41683,267.4770016,13.37385008,1
4319.524994850159,7184169305.422086,270.3891883,13.51945941,1
4324.533918380737,7184169310.431009,272.2895556,13.61447778,1
4329.563468933105,7184169315.46056,273.9506814,13.69753407,1
4334.570428848267,7184169320.46752,269.6552718,13.48276359,1
4339.576414108276,7184169325.473505,260.9479429,13.04739715,1
4344.594253540039,7184169330.491344,257.1801642,12.85900821,1
4349.603969573975,7184169335.50106,254.3737358,12.71868679,1
4354.614549636841,7184169340.511641,251.4015861,12.57007931,1
4359.628118515015,7184169345.525209,251.3582623,12.56791311,1
4364.649173736572,7184169350.546265,252.3973971,12.61986986,1
4369.701713562012,7184169355.598804,254.052291,12.70261455,1
4374.723294258118,7184169360.620385,255.8128609,12.79064305,1
4379.729004859924,7184169365.626096,257.9268477,12.89634238,1
4384.737215042114,7184169370.634299,258.7646719,12.93823359,1
4389.788133621216,7184169375.685225,257.9636719,12.89818359,1
4394.79699420929,7184169380.694085,254.1098427,12.70549214,1
4399.86011505127,7184169385.757206,250.7235059,12.53617529,1
4405.124668121338,7184169391.021759,248.1700472,12.40850236,1
4410.129934310913,7184169396.027025,245.8065932,12.29032966,1
4415.135259628296,7184169401.032351,245.6796497,12.28398248,1
4420.260503768921,7184169406.15759,248.5230269,12.42615134,1
4425.265933990479,7184169411.163025,253.5386649,12.67693325,1
4430.273043632507,7184169416.170135,259.6006883,12.98003441,1
4435.278654098511,7184169421.175745,265.9226592,13.29613296,1
4440.382973670959,7184169426.280065,270.0791741,13.5039587,1
4445.389063835144,7184169431.286155,274.4195006,13.72097503,1
4450.394569396973,7184169436.29166,280.0101217,14.00050609,1
4455.431713104248,7184169441.328804,281.6627718,14.08313859,1
4460.436569213867,7184169446.333655,284.510838,14.2255419,1
4465.443174362183,7184169451.340265,286.8776233,14.34388116,1
4470.449964523315,7184169456.347055,289.5020713,14.47510357,1
4475.480758666992,7184169461.37785,291.8674612,14.59337306,1
4480.523854255676,7184169466.420945,292.0969365,14.60484683,1
4485.529829025269,7184169471.42692,289.7259515,14.48629757,1
4490.56115436554,7184169476.458245,285.0838485,14.25419242,1
4495.569664001465,7184169481.466755,278.2202091,13.91101046,1
4500.579923629761,7184169486.477015,267.5968538,13.37984269,1
4505.72947883606,7184169491.62657,260.7336709,13.03668354,1
4510.741079330444,7184169496.63817,254.531268,12.7265634,1
4515.780199050903,7184169501.67729,247.6469501,12.38234751,1
4520.821249008179,7184169506.71834,248.893139,12.44465695,1
4525.82727432251,7184169511.724365,252.9863351,12.64931676,1
4530.836229324341,7184169516.73332,257.2085874,12.86042937,1
4535.84204864502,7184169521.73914,258.8179607,12.94089803,1
4540.847674369812,7184169526.744765,254.2368526,12.71184263,1
4545.860698699951,7184169531.75779,252.7419112,12.63709556,1
4550.879279136658,7184169536.77637,254.321135,12.71605675,1
4556.005964279175,7184169541.903055,255.4443762,12.77221881,1
4561.011949539185,7184169546.90904,256.1265935,12.80632967,1
4566.02268409729,7184169551.919775,256.1623103,12.80811552,1
4571.029224395752,7184169556.926315,254.4504206,12.72252103,1
4576.045363426208,7184169561.942454,251.2015412,12.56007706,1
4581.066373825073,7184169566.963461,247.874169,12.39370845,1
4586.07425403595,7184169571.971345,248.690057,12.43450285,1
4591.083978652954,7184169576.98107,251.532294,12.5766147,1
4596.318359375,7184169582.21545,254.6357514,12.73178757,1
4601.331374168396,7184169587.228465,254.7659639,12.73829819,1
4606.338659286499,7184169592.23575,256.682133,12.83410665,1
4611.422218322754,7184169597.319309,258.246731,12.91233655,1
4616.479574203491,7184169602.376665,262.1113581,13.10556791,1
4621.552019119263,7184169607.44911,264.1126495,13.20563248,1
4626.583878517151,7184169612.480969,265.4853876,13.27426938,1
4632.096649169922,7184169617.99374,264.0787819,13.20393909,1
4637.106678962708,7184169623.00377,262.4889536,13.12444768,1
4642.142324447632,7184169628.03941,260.7956074,13.03978037,1
4647.171968460083,7184169633.069059,260.649742,13.0324871,1
4652.177843093872,7184169638.074934,260.4497144,13.02248572,1
4657.193189620972,7184169643.090281,261.0130752,13.05065376,1
4662.202083587646,7184169648.099174,260.3478805,13.01739403,1
4667.209064483643,7184169653.106155,265.1875252,13.25937626,1
4672.2446641922,7184169658.141755,273.338328,13.6669164,1
4677.252203941345,7184169663.149295,278.675499,13.93377495,1
4682.280214309692,7184169668.177299,282.3455959,14.1172798,1
4687.361764907837,7184169673.25885,286.9275009,14.34637504,1
4692.384063720703,7184169678.281155,292.6772783,14.63386392,1
4697.727313995361,7184169683.624405,297.6889436,14.88444718,1
4702.816498756409,7184169688.713585,302.3181223,15.11590611,1
4707.821494102478,7184169693.718585,307.987881,15.39939405,1
4712.828489303589,7184169698.72558,314.2717548,15.71358774,1
4717.834049224854,7184169703.731135,321.7969849,16.08984924,1
4722.841459274292,7184169708.73855,332.5847659,16.6292383,1
4727.847264289856,7184169713.744355,339.3614921,16.9680746,1
4732.895323753357,7184169718.792415,349.4466935,17.47233468,1
4737.903309822083,7184169723.800401,359.9999329,17.99999665,1
4742.908908843994,7184169728.806,372.996745,18.64983725,1
4747.91429901123,7184169733.81139,381.9531959,19.09765979,1
4752.919469833374,7184169738.816555,393.9726596,19.69863298,1
4757.930179595947,7184169743.827271,405.8413515,20.29206757,1
4763.179379463196,7184169749.07647,419.1460535,20.95730268,1
4768.283913612366,7184169754.181005,430.9895378,21.54947689,1
4773.290323257446,7184169759.187414,450.9666476,22.54833238,1
4778.297558784485,7184169764.19465,468.2713988,23.41356994,1
4783.304628372192,7184169769.201719,486.1992063,24.30996032,1
4788.310029029846,7184169774.20712,501.2437176,25.06218588,1
4793.315338134766,7184169779.212429,510.2032163,25.51016081,1
4798.32782459259,7184169784.224916,522.8745564,26.14372782,1
4803.333139419556,7184169789.23023,535.7300272,26.78650136,1
4808.339243888855,7184169794.236335,551.6914177,27.58457088,1
4813.345099449158,7184169799.24219,577.2463599,28.86231799,1
4818.350613594055,7184169804.247705,598.769377,29.93846885,1
4823.355954170227,7184169809.253045,620.8347713,31.04173857,1
4828.361409187317,7184169814.2585,639.8570929,31.99285464,1
4833.377539634705,7184169819.274631,661.6899113,33.08449556,1
4838.383694648743,7184169824.280786,673.5014067,33.67507034,1
4843.392998695374,7184169829.29009,683.9525566,34.19762783,1
4848.402564048767,7184169834.299655,688.0119859,34.40059929,1
4853.42324924469,7184169839.32034,692.0019242,34.60009621,1
4858.539274215698,7184169844.436365,702.6738229,35.13369115,1
4863.55979347229,7184169849.456884,723.8284381,36.19142191,1
4868.572164535522,7184169854.469255,739.0213041,36.95106521,1
4873.577683448792,7184169859.474774,750.9813188,37.54906594,1
4878.585703849792,7184169864.482795,761.89365,38.0946825,1
4883.723978042603,7184169869.621065,770.928942,38.5464471,1
4888.732644081116,7184169874.629735,781.7087035,39.08543517,1
4893.744508743286,7184169879.6416,793.7351036,39.68675518,1
4899.006818771362,7184169884.90391,810.2725671,40.51362835,1
4904.211379051208,7184169890.10847,841.0905562,42.05452781,1
4909.282809257507,7184169895.1799,864.982675,43.24913375,1
4914.288423538208,7184169900.18551,897.8139006,44.89069503,1
4919.294719696045,7184169905.191811,938.4522876,46.92261438,1
4924.300659179688,7184169910.19775,961.3032959,48.0651648,1
4929.325189590454,7184169915.222281,983.4547218,49.17273609,1
4934.335534095764,7184169920.23262,1010.010725,50.50053627,1
4939.34799861908,7184169925.24509,1031.895595,51.59477973,1
4944.363069534302,7184169930.26016,1058.98127,52.9490635,1
4949.368623733521,7184169935.265711,1085.772808,54.28864039,1
4954.374068260193,7184169940.271154,1111.572335,55.57861677,1
4959.388739585876,7184169945.28583,1134.360847,56.71804235,1
4964.396503448486,7184169950.293594,1155.780892,57.78904462,1
4969.497334480286,7184169955.394425,1184.843719,59.24218596,1
4974.505224227905,7184169960.402309,1200.199931,60.00999656,1
4979.512624740601,7184169965.409716,1221.904417,61.09522085,1
4984.523354530334,7184169970.420445,1273.160781,63.65803903,1
4989.565484046936,7184169975.462575,1275.3729,63.76864499,1
4994.59664440155,7184169980.493731,1283.758555,64.18792776,1
4999.611228942871,7184169985.50832,1287.786008,64.38930041,1
5004.632919311523,7184169990.53001,1294.559061,64.72795303,1
5009.649824142456,7184169995.546915,1304.801936,65.2400968,1
5014.669553756714,7184170000.566645,1311.819248,65.59096242,1
5019.939889907837,7184170005.836981,1326.529569,66.32647846,1
5024.946388244629,7184170010.843479,1343.650975,67.18254876,1
5029.977058410645,7184170015.874146,1365.643808,68.28219038,1
5035.162439346313,7184170021.059525,1384.118391,69.20591953,1
5040.168264389038,7184170026.065355,1318.460463,65.92302317,1
5045.297549247742,7184170031.19464,1323.761773,66.18808863,1
5050.312983512878,7184170036.210074,1336.100235,66.80501174,1
5055.350498199463,7184170041.247589,1347.966,67.39829999,1
5060.481698989868,7184170046.37879,1365.330579,68.26652896,1
5065.516229629517,7184170051.413321,1380.41285,69.0206425,1
5070.524864196777,7184170056.421955,1390.288691,69.51443457,1
5075.540163993835,7184170061.437255,1395.862466,69.79312332,1
5080.584554672241,7184170066.481646,1398.017773,69.90088866,1
5085.602359771729,7184170071.499451,1398.367339,69.91836693,1
5090.621814727783,7184170076.518906,1396.911483,69.84557415,1
5095.642189025879,7184170081.539274,1395.12753,69.75637649,1
5100.650103569031,7184170086.547194,1395.391491,69.76957453,1
5105.659963607788,7184170091.557055,1396.66801,69.83340049,1
5110.667503356934,7184170096.564594,1397.611298,69.88056489,1
5115.682608604431,7184170101.5797,1366.734406,68.33672031,1
5120.707035064697,7184170106.604126,1329.490528,66.47452639,1
5125.748478889465,7184170111.64557,1317.587114,65.87935569,1
5130.861059188843,7184170116.75815,1310.197369,65.50986845,1
5135.882254600525,7184170121.779346,1308.461829,65.42309143,1
5140.891109466553,7184170126.7882,1312.643894,65.6321947,1
5145.901693344116,7184170131.798784,1315.700115,65.78500574,1
5150.953554153442,7184170136.850645,1324.03246,66.20162301,1
5155.959698677063,7184170141.85679,1329.477223,66.47386117,1
5160.96680355072,7184170146.863894,1340.693482,67.0346741,1
5165.97264957428,7184170151.86974,1347.203311,67.36016553,1
5170.979224205017,7184170156.876315,1350.753565,67.53767824,1
5176.039999008179,7184170161.93709,1354.35433,67.71771649,1
5181.088934898376,7184170166.986026,1357.620897,67.88104486,1
5186.103354454041,7184170172.000445,1359.521693,67.97608465,1
5191.122838973999,7184170177.01993,1365.640854,68.28204271,1
5196.141778945923,7184170182.03887,1369.366664,68.4683332,1
5201.205944061279,7184170187.103035,1371.910903,68.59554517,1
5206.214553833008,7184170192.11164,1378.352139,68.91760697,1
5211.281264305115,7184170197.178355,1384.254831,69.21274156,1
5216.286653518677,7184170202.183744,1389.931478,69.49657389,1
5221.484174728394,7184170207.38126,1149.087134,57.45435668,1
5226.575553894043,7184170212.472645,1142.860489,57.14302444,1
5231.657849311829,7184170217.55494,1133.628311,56.68141554,1
5236.792164802551,7184170222.689256,1127.463206,56.37316032,1
5241.932439804077,7184170227.829531,1123.535874,56.17679372,1
5246.967758178711,7184170232.864849,1123.135835,56.15679175,1
5252.30522441864,7184170238.202315,1128.510922,56.42554609,1
5257.32222366333,7184170243.219315,1135.36264,56.76813202,1
5262.327639579773,7184170248.22473,1152.39435,57.61971749,1
5267.33341884613,7184170253.23051,1167.033293,58.35166465,1
5272.350433349609,7184170258.247524,1190.30371,59.51518552,1
5277.383709907532,7184170263.280801,1207.96066,60.39803302,1
5282.682294845581,7184170268.579386,1353.397757,67.66988783,1
5287.696779251099,7184170273.59387,1359.980027,67.99900135,1
5292.724458694458,7184170278.62155,1362.963462,68.14817311,1
5297.734474182129,7184170283.631565,1366.404538,68.32022691,1
5302.756058692932,7184170288.65315,1371.100539,68.55502697,1
5307.771883964539,7184170293.668975,1381.16803,69.05840151,1
5312.801054000854,7184170298.698145,1386.207958,69.31039792,1
5317.854404449463,7184170303.751495,1385.422592,69.27112962,1
5322.950843811035,7184170308.847935,1384.207855,69.21039275,1
5328.067138671875,7184170313.96423,1375.856867,68.79284336,1
5333.221319198608,7184170319.11841,1352.858846,67.64294231,1
5338.227554321289,7184170324.124645,1344.373863,67.21869313,1
5343.233283996582,7184170329.130375,1337.194483,66.85972416,1
5348.239284515381,7184170334.136375,1322.124379,66.10621894,1
5353.24685382843,7184170339.143945,1305.970205,65.29851025,1
5358.252349853516,7184170344.149441,1287.723502,64.38617508,1
5363.258249282837,7184170349.15534,1274.01231,63.70061551,1
5368.263679504395,7184170354.16077,1260.133873,63.00669367,1
5373.269474029541,7184170359.166565,1247.747996,62.38739981,1
5378.27513885498,7184170364.17223,1242.70992,62.13549599,1
5383.280609130859,7184170369.1777,1235.999928,61.79999641,1
5388.286114692688,7184170374.183206,1229.736833,61.48684163,1
5393.290924072266,7184170379.188009,1225.031532,61.25157658,1
5398.296343803406,7184170384.193435,1220.154832,61.00774162,1
5403.32081413269,7184170389.217905,1218.443792,60.92218959,1
5408.328488349915,7184170394.225579,1219.496838,60.97484188,1
5413.335224151611,7184170399.232315,1223.846928,61.19234638,1
5418.342253684998,7184170404.23934,1227.21104,61.36055199,1
5423.406728744507,7184170409.303816,1231.878597,61.59392987,1
5428.628318786621,7184170414.52541,1234.80068,61.74003402,1
5433.633684158325,7184170419.530775,1237.035882,61.8517941,1
5438.642038345337,7184170424.539125,1205.695935,60.28479676,1
5443.661270141602,7184170429.558361,1201.046234,60.05231168,1
5448.668519020081,7184170434.56561,1195.437959,59.77189797,1
5453.740698814392,7184170439.63779,1188.85282,59.44264101,1
5458.76895904541,7184170444.66605,1183.467371,59.17336853,1
5463.84449005127,7184170449.741581,1184.074237,59.20371184,1
5468.857738494873,7184170454.754829,1184.172183,59.20860914,1
5473.884220123291,7184170459.781311,1185.500661,59.27503306,1
5478.89053440094,7184170464.787625,1190.795243,59.53976217,1
5483.903553962708,7184170469.80064,1100.626751,55.03133753,1
5488.914924621582,7184170474.812016,1091.609605,54.58048026,1
5493.921298980713,7184170479.81839,1083.273039,54.16365195,1
5498.9661693573,7184170484.86326,1078.913487,53.94567433,1
5503.982339859009,7184170489.879431,996.5137656,49.82568828,1
5508.996189117432,7184170494.89328,990.0806842,49.50403421,1
5514.004253387451,7184170499.901344,989.9479582,49.49739791,1
5519.034324645996,7184170504.931416,995.9371745,49.79685873,1
5524.04076385498,7184170509.937855,1005.011784,50.25058922,1
5529.079544067383,7184170514.976635,1008.505412,50.42527058,1
5534.246879577637,7184170520.14397,1012.188123,50.60940617,1
5539.339609146118,7184170525.2367,1015.740711,50.78703555,1
5544.346698760986,7184170530.24379,1013.409034,50.67045172,1
5549.352828979492,7184170535.24992,1009.784972,50.48924858,1
5554.363453865051,7184170540.260545,1006.584518,50.3292259,1
5559.371169090271,7184170545.26826,1004.186918,50.20934589,1
5564.388468742371,7184170550.28556,1012.096148,50.60480742,1
5569.394899368286,7184170555.29199,1095.651216,54.78256078,1
5574.410473823547,7184170560.307565,1090.071019,54.50355093,1
5579.417954444885,7184170565.315045,1085.31805,54.2659025,1
5584.423958778381,7184170570.32105,1080.676525,54.03382626,1
5589.435554504395,7184170575.332645,1071.170544,53.55852718,1
5594.449798583984,7184170580.346889,1065.575504,53.27877521,1
5599.48237991333,7184170585.379471,1049.365003,52.46825015,1
5604.573114395142,7184170590.470205,1040.297625,52.01488124,1
5609.579124450684,7184170595.476215,1034.667976,51.73339881,1
5614.590574264526,7184170600.487665,1030.450997,51.52254985,1
5619.596634864807,7184170605.493726,1030.412097,51.52060483,1
5624.604864120483,7184170610.501955,1030.048533,51.50242663,1
5629.611044883728,7184170615.508136,1031.143905,51.55719525,1
5634.619833946228,7184170620.516925,1040.695502,52.0347751,1
5639.628378868103,7184170625.52547,1049.32523,52.46626152,1
5644.650218963623,7184170630.54731,1057.656212,52.88281059,1
5649.66184425354,7184170635.558935,1069.572557,53.47862784,1
5654.67453956604,7184170640.571625,1093.873612,54.69368058,1
5659.68225479126,7184170645.579346,1113.5299,55.676495,1
5664.738433837891,7184170650.635525,1127.68989,56.38449451,1
5669.746764183044,7184170655.643855,1152.316777,57.61583885,1
5674.790204048157,7184170660.687295,1169.628088,58.4814044,1
5679.818513870239,7184170665.715605,1311.946013,65.59730063,1
5684.829508781433,7184170670.7266,1303.888935,65.19444676,1
5689.83509349823,7184170675.732184,1299.440598,64.97202988,1
5694.841899871826,7184170680.738991,1295.9084,64.79542,1
5699.873788833618,7184170685.77088,1291.783766,64.58918829,1
5704.904414176941,7184170690.801505,1293.162937,64.65814683,1
5710.226094245911,7184170696.123185,1294.017291,64.70086454,1
5715.238554000854,7184170701.135645,1323.033063,66.15165315,1
5720.283279418945,7184170706.18037,1318.915402,65.9457701,1
5725.302619934082,7184170711.199711,1240.187248,62.00936238,1
5730.308524131775,7184170716.205615,1228.812564,61.44062819,1
5735.362533569336,7184170721.259621,1223.595352,61.17976762,1
5740.386963844299,7184170726.284055,1215.453601,60.77268006,1
5745.398109436035,7184170731.2952,1205.437654,60.27188269,1
5750.442049026489,7184170736.33914,1191.091217,59.55456084,1
5755.56120967865,7184170741.458301,1179.960082,58.99800408,1
5760.571739196777,7184170746.468825,1172.523832,58.62619158,1
5765.584513664246,7184170751.481605,1162.739808,58.13699038,1
5770.591938972473,7184170756.48903,1157.944865,57.89724323,1
5775.670959472656,7184170761.56805,1145.822466,57.29112328,1
5780.695913314819,7184170766.593004,1133.443933,56.67219665,1
5785.716698646545,7184170771.61379,1126.411525,56.32057624,1
5790.726959228516,7184170776.62405,1119.806285,55.99031424,1
5795.808633804321,7184170781.705725,1111.976302,55.59881511,1
5800.823689460754,7184170786.72078,1109.45956,55.472978,1
5805.858018875122,7184170791.75511,1103.442238,55.17211192,1
5810.902723312378,7184170796.799814,1095.302082,54.7651041,1
5815.912714004517,7184170801.809805,1090.633083,54.53165413,1
5820.918313980103,7184170806.815405,1093.050599,54.65252996,1
5825.945919036865,7184170811.84301,1095.276565,54.76382826,1
5830.97241973877,7184170816.869511,1154.047348,57.70236738,1
5835.988359451294,7184170821.88545,1139.605872,56.9802936,1
5841.003694534302,7184170826.900785,1130.582718,56.52913588,1
5846.012728691101,7184170831.90982,1126.736004,56.33680018,1
5851.018038749695,7184170836.91513,1121.900876,56.09504382,1
5856.024793624878,7184170841.921885,1126.546832,56.32734162,1
5861.030035018921,7184170846.927126,1129.265718,56.46328591,1
5866.03954410553,7184170851.936635,1129.766186,56.48830931,1
5871.04499912262,7184170856.94209,1184.458136,59.2229068,1
5876.05317401886,7184170861.950265,1200.325194,60.01625971,1
5881.081474304199,7184170866.978565,1215.214159,60.76070797,1
5886.108103752136,7184170872.005195,1366.800038,68.34000191,1
5891.143043518066,7184170877.040134,1370.422049,68.52110244,1
5896.158619880676,7184170882.055711,1378.93507,68.9467535,1
5901.17195892334,7184170887.06905,1383.356228,69.16781142,1
5906.243699073792,7184170892.14079,1334.58693,66.72934651,1
5911.249124526978,7184170897.146215,1332.264059,66.61320297,1
5916.480783462524,7184170902.377874,1329.570226,66.47851129,1
5921.486354827881,7184170907.383446,1325.224533,66.26122666,1
5926.491819381714,7184170912.38891,1323.073029,66.15365147,1
5931.497758865356,7184170917.39485,1320.8718,66.04359,1
5936.505568504333,7184170922.402659,1181.6725,59.083625,1
5941.51650428772,7184170927.413595,1164.830869,58.24154343,1
5946.679653167725,7184170932.576744,1155.666616,57.78333078,1
5951.706693649292,7184170937.603785,1140.018612,57.0009306,1
5956.712169647217,7184170942.609261,1124.731391,56.23656957,1
5961.720944404602,7184170947.618035,1108.064845,55.40324226,1
5966.730154037476,7184170952.627245,1093.899529,54.69497645,1
5971.735363960266,7184170957.632455,1086.673912,54.33369559,1
5976.74164390564,7184170962.638735,1079.48757,53.97437851,1
5981.759388923645,7184170967.65648,1071.83528,53.59176398,1
5986.780239105225,7184170972.67733,1060.037714,53.00188569,1
5991.799669265747,7184170977.69676,1047.498209,52.37491045,1
5996.843954086304,7184170982.741045,1040.4253,52.02126499,1
6001.84955406189,7184170987.746645,1031.976025,51.59880124,1
6006.907608985901,7184170992.8047,1023.838143,51.19190716,1
6011.983283996582,7184170997.880375,1071.145619,53.55728093,1
6017.040589332581,7184171002.93768,1066.767599,53.33837997,1
6022.115253448486,7184171008.012344,1060.972118,53.0486059,1
6027.152163505554,7184171013.049254,1057.010559,52.85052795,1
6032.171564102173,7184171018.068655,1056.406211,52.82031057,1
6037.215114593506,7184171023.112206,1060.711911,53.03559554,1
6042.220929145813,7184171028.118015,1066.921513,53.34607564,1
6047.227913856506,7184171033.125005,1074.69572,53.734786,1
6052.233839035034,7184171038.13093,1085.549183,54.27745917,1
6057.243919372559,7184171043.14101,1095.523025,54.77615126,1
6062.249229431152,7184171048.14632,1108.533287,55.42666435,1
6067.255039215088,7184171053.15213,1122.291187,56.11455935,1
6072.263343811035,7184171058.160435,1133.767765,56.68838827,1
6077.276243209839,7184171063.173334,1145.158595,57.25792977,1
6082.281488418579,7184171068.178579,1159.165074,57.9582537,1
6087.287223815918,7184171073.184315,1178.663659,58.93318297,1
6092.30185508728,7184171078.198946,1197.753922,59.88769611,1
6097.46079826355,7184171083.357889,1215.211489,60.76057444,1
6102.856169700623,7184171088.753254,1244.026743,62.20133715,1
6107.863103866577,7184171093.760195,1267.768577,63.38842884,1
6112.869249343872,7184171098.76634,1291.832173,64.59160865,1
6117.881084442139,7184171103.778175,1319.53661,65.97683048,1
6122.886854171753,7184171108.783945,1345.641028,67.28205139,1
6127.892509460449,7184171113.7896,1366.583986,68.32919928,1
6132.898499488831,7184171118.79559,1385.958379,69.29791894,1
6137.90430355072,7184171123.801394,1402.316663,70.11583316,1
6142.910168647766,7184171128.80726,1414.913761,70.74568805,1
6147.916089057922,7184171133.81318,1425.883224,71.29416122,1
6152.921213150024,7184171138.818304,1433.144521,71.65722604,1
6157.937699317932,7184171143.83479,1435.714133,71.78570663,1
6163.125728607178,7184171149.02282,1439.188563,71.95942814,1
6168.288908958435,7184171154.186,1357.253624,67.86268118,1
6173.321898460388,7184171159.218989,1097.224657,54.86123283,1
6178.327465057373,7184171164.224556,1092.532123,54.62660613,1
6183.341638565063,7184171169.238729,988.9173137,49.44586569,1
6188.348268508911,7184171174.245359,983.8827568,49.19413784,1
6193.364249229431,7184171179.26134,982.5498443,49.12749222,1
6198.372650146484,7184171184.269741,981.6676602,49.08338301,1
6203.391704559326,7184171189.288795,982.0045346,49.10022673,1
6208.399118423462,7184171194.296209,985.068819,49.25344095,1
6213.409459114075,7184171199.30655,982.465,49.12325,1
6218.429723739624,7184171204.32681,977.2323018,48.86161509,1
6223.602209091187,7184171209.499294,968.0200157,48.40100079,1
6229.099219322205,7184171214.99631,960.4718955,48.02359478,1
6234.138460159302,7184171220.035551,955.4001386,47.77000693,1
6239.1449842453,7184171225.042075,951.4547676,47.57273838,1
6244.228443145752,7184171230.125534,948.0407577,47.40203789,1
6249.360498428345,7184171235.257589,945.0647304,47.25323652,1
6254.379759788513,7184171240.276851,941.9164962,47.09582481,1
