mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
4630.81746006012,7184464283.01641,254.3971333,12.71985667,1
4635.849510192871,7184464288.04846,256.321807,12.81609035,1
4640.855250358582,7184464293.0542,256.9347461,12.84673731,1
4645.867309570312,7184464298.066259,258.0504152,12.90252076,1
4651.228645324707,7184464303.427595,257.9459509,12.89729755,1
4656.238450050354,7184464308.4374,256.455137,12.82275685,1
4661.249599456787,7184464313.448549,254.8401821,12.7420091,1
4666.261019706726,7184464318.45997,254.2951542,12.71475771,1
4671.361359596252,7184464323.560309,254.1923769,12.70961884,1
4676.483409881592,7184464328.68236,254.3107565,12.71553782,1
4681.519860267639,7184464333.71881,253.4629305,12.67314653,1
4686.525585174561,7184464338.724535,249.4218723,12.47109362,1
4691.533955574036,7184464343.7329,240.4835576,12.02417788,1
4696.548009872437,7184464348.74696,232.0908433,11.60454216,1
4701.558030128479,7184464353.75698,222.511965,11.12559825,1
4706.563390731812,7184464358.762341,213.1021855,10.65510927,1
4711.662195205688,7184464363.861145,208.1928213,10.40964106,1
4716.680704116821,7184464368.879654,207.2410635,10.36205318,1
4722.108550071716,7184464374.3075,210.5925884,10.52962942,1
4727.202924728394,7184464379.401875,213.0098287,10.65049144,1
4732.208829879761,7184464384.40778,212.5828296,10.62914148,1
4737.215374946594,7184464389.414325,212.1314442,10.60657221,1
4742.225150108337,7184464394.4241,212.6701763,10.63350882,1
4747.242660522461,7184464399.44161,213.8947791,10.69473896,1
4752.288425445557,7184464404.487375,216.3162314,10.81581157,1
4757.343280792236,7184464409.542231,221.1301274,11.05650637,1
4762.445659637451,7184464414.644609,223.549658,11.1774829,1
4767.453110694885,7184464419.652061,224.1011142,11.20505571,1
4772.46216583252,7184464424.661116,222.8063121,11.1403156,1
4777.467695236206,7184464429.666645,223.1820364,11.15910182,1
4782.473649978638,7184464434.6726,223.4047817,11.17023908,1
4787.484190940857,7184464439.683141,223.3017425,11.16508713,1
4792.491054534912,7184464444.690004,223.3675388,11.16837694,1
4797.641910552979,7184464449.84086,223.4979617,11.17489808,1
4802.668535232544,7184464454.867485,224.6987071,11.23493536,1
4807.713199615479,7184464459.912149,225.6254768,11.28127384,1
4812.723859786987,7184464464.92281,230.0350015,11.50175007,1
4817.79508972168,7184464469.994035,235.4770423,11.77385212,1
4822.814075469971,7184464475.013025,242.1521129,12.10760564,1
4827.947500228882,7184464480.14645,244.9894135,12.24947067,1
4833.067610740662,7184464485.266561,249.9185729,12.49592864,1
4838.075414657593,7184464490.274364,254.2663115,12.71331557,1
4843.088740348816,7184464495.28769,251.9911605,12.59955803,1
4848.097030639648,7184464500.29598,249.4178489,12.47089244,1
4853.113965034485,7184464505.312915,246.199899,12.30999495,1
4858.145589828491,7184464510.34454,244.5877217,12.22938609,1
4863.151600837708,7184464515.350551,248.7525297,12.43762648,1
4868.157990455627,7184464520.35694,253.415455,12.67077275,1
4873.209136009216,7184464525.408086,257.7303066,12.88651533,1
4878.714460372925,7184464530.91341,263.7796892,13.18898446,1
4883.720045089722,7184464535.918995,266.8614064,13.34307032,1
4888.902720451355,7184464541.10167,270.7608073,13.53804036,1
4893.90856552124,7184464546.107515,271.8693064,13.59346532,1
4898.914514541626,7184464551.113464,268.5671345,13.42835672,1
4903.91993522644,7184464556.118885,262.2475763,13.11237882,1
4908.950775146484,7184464561.149725,253.2363697,12.66181849,1
4913.95671081543,7184464566.155661,243.1844538,12.15922269,1
4918.961825370789,7184464571.160775,237.4390901,11.8719545,1
4924.013245582581,7184464576.212195,233.2640007,11.66320004,1
4929.10169506073,7184464581.300645,229.0559186,11.45279593,1
4934.169955253601,7184464586.368905,228.2090874,11.41045437,1
4939.227404594421,7184464591.426354,232.0553842,11.60276921,1
4944.241680145264,7184464596.440625,242.7025199,12.135126,1
4949.262084960938,7184464601.461035,250.8823844,12.54411922,1
4954.320369720459,7184464606.519316,257.9894009,12.89947005,1
4959.346879959106,7184464611.54583,265.4894497,13.27447248,1
4964.352250099182,7184464616.5512,274.7982385,13.73991193,1
4969.369925498962,7184464621.568875,284.856899,14.24284495,1
4974.427330970764,7184464626.626281,291.4786447,14.57393223,1
4979.512125015259,7184464631.711075,299.6313903,14.98156951,1
4984.518235206604,7184464636.71718,302.64806,15.132403,1
4989.524684906006,7184464641.723635,304.0881477,15.20440739,1
4994.535665512085,7184464646.734615,306.4866378,15.32433189,1
4999.554265022278,7184464651.753215,308.2520743,15.41260371,1
5004.583715438843,7184464656.782665,311.1550904,15.55775452,1
5009.623600006104,7184464661.82255,312.5708218,15.62854109,1
5014.656310081482,7184464666.85526,315.4563425,15.77281712,1
5019.682004928589,7184464671.880955,318.0956863,15.90478432,1
5024.719990730286,7184464676.918941,320.8700973,16.04350487,1
5029.749930381775,7184464681.94888,324.2053047,16.21026524,1
5034.763034820557,7184464686.961985,326.8344465,16.34172232,1
5039.872610092163,7184464692.07156,329.2175365,16.46087682,1
5044.884045600891,7184464697.082995,332.071598,16.6035799,1
5049.922880172729,7184464702.12183,335.2446848,16.76223424,1
5054.933350563049,7184464707.1323,337.6493684,16.88246842,1
5059.952425003052,7184464712.151375,340.3744928,17.01872464,1
5065.007394790649,7184464717.206345,339.3057197,16.96528598,1
5070.118149757385,7184464722.3171,337.1012482,16.85506241,1
5075.15273475647,7184464727.351685,331.2462663,16.56231332,1
5080.181420326233,7184464732.38037,324.9253162,16.24626581,1
5085.218885421753,7184464737.417835,318.5278926,15.92639463,1
5090.225810050964,7184464742.42476,317.3290298,15.86645149,1
5095.269374847412,7184464747.468325,317.3698431,15.86849215,1
5100.282195091248,7184464752.481145,319.2217073,15.96108536,1
5105.288390159607,7184464757.487335,318.7499642,15.93749821,1
5110.424025535583,7184464762.622975,316.3921354,15.81960677,1
5115.578579902649,7184464767.77753,316.8251997,15.84125998,1
5120.603264808655,7184464772.802215,321.648905,16.08244525,1
5125.618255615234,7184464777.817201,327.4954342,16.37477171,1
5130.704305648804,7184464782.903255,332.3849345,16.61924672,1
5135.843044281006,7184464788.041994,341.7014859,17.08507429,1
5141.07358455658,7184464793.272534,349.3224471,17.46612235,1
5146.46502494812,7184464798.663975,356.3102733,17.81551366,1
5151.473075866699,7184464803.672026,359.0170958,17.95085479,1
5156.566345214844,7184464808.765295,362.7241569,18.13620784,1
5161.805565834045,7184464814.004516,364.9100252,18.24550126,1
5166.932271003723,7184464819.131221,363.717128,18.1858564,1
5171.976100921631,7184464824.175051,361.8958326,18.09479163,1
5176.99102973938,7184464829.189976,361.6203906,18.08101953,1
5181.999090194702,7184464834.19804,362.4118959,18.1205948,1
5187.018754959106,7184464839.217705,363.6097437,18.18048718,1
5192.026239395142,7184464844.225189,366.5815584,18.32907792,1
5197.031915664673,7184464849.230861,369.7009834,18.48504917,1
5202.090300559998,7184464854.28925,372.2328224,18.61164112,1
5207.183296203613,7184464859.382246,375.3732497,18.76866248,1
5212.188680648804,7184464864.38763,379.4721107,18.97360553,1
5217.193855285645,7184464869.392805,382.1562337,19.10781168,1
5222.199090003967,7184464874.39804,386.3087138,19.31543569,1
5227.205430984497,7184464879.404381,389.6256776,19.48128388,1
5232.212375640869,7184464884.411325,392.5391118,19.62695559,1
5237.381765365601,7184464889.580715,395.9686474,19.79843237,1
5242.388205528259,7184464894.587155,397.554358,19.8777179,1
5247.399790763855,7184464899.598741,396.1247341,19.8062367,1
5252.409944534302,7184464904.608894,395.7284932,19.78642466,1
5257.449390411377,7184464909.64834,392.8418825,19.64209412,1
5262.509980201721,7184464914.70893,388.4608146,19.42304073,1
5268.016635894775,7184464920.215586,383.8715081,19.19357541,1
5273.02788066864,7184464925.22683,381.2372586,19.06186293,1
5278.034310340881,7184464930.23326,380.0178276,19.00089138,1
5283.040969848633,7184464935.23992,381.2778923,19.06389462,1
5288.104310035706,7184464940.30326,375.6235406,18.78117703,1
5293.283679962158,7184464945.48263,372.9038027,18.64519014,1
5298.470805168152,7184464950.669755,369.8554355,18.49277178,1
5303.476180076599,7184464955.67513,368.4670941,18.4233547,1
5308.484664916992,7184464960.683611,368.9596202,18.44798101,1
5313.585524559021,7184464965.784474,372.2364998,18.61182499,1
5318.621025085449,7184464970.81997,375.1856917,18.75928458,1
5323.724914550781,7184464975.923864,377.1690313,18.85845156,1
5328.747780799866,7184464980.946731,377.2096997,18.86048498,1
5333.754690170288,7184464985.95364,378.8170367,18.94085183,1
5338.760900497437,7184464990.95985,381.1506924,19.05753462,1
5343.769135475159,7184464995.968085,384.9261319,19.24630659,1
5348.774709701538,7184465000.97366,388.8385706,19.44192853,1
5353.779995918274,7184465005.978946,392.1457134,19.60728567,1
5358.815350532532,7184465011.0143,395.3450284,19.76725142,1
5363.859900474548,7184465016.05885,397.5938469,19.87969235,1
5368.961890220642,7184465021.16084,397.2477828,19.86238914,1
5373.968830108643,7184465026.16778,396.4807318,19.82403659,1
5379.475859642029,7184465031.674809,393.3155752,19.66577876,1
5384.523830413818,7184465036.72278,391.067444,19.5533722,1
5389.530420303345,7184465041.72937,390.2077953,19.51038977,1
5394.536680221558,7184465046.73563,389.7865648,19.48932824,1
5399.547590255737,7184465051.74654,387.3460883,19.36730442,1
5404.556435585022,7184465056.755385,384.7128129,19.23564065,1
5409.567154884338,7184465061.766105,383.664522,19.1832261,1
5414.581760406494,7184465066.78071,380.7534305,19.03767152,1
5419.593415260315,7184465071.792365,376.1314282,18.80657141,1
5424.603284835815,7184465076.802235,374.7922009,18.73961004,1
5429.617650985718,7184465081.816595,376.2472107,18.81236053,1
5434.624140739441,7184465086.823091,377.5038735,18.87519368,1
5439.6321849823,7184465091.831135,381.3606176,19.06803088,1
5444.656909942627,7184465096.85586,382.5912952,19.12956476,1
5449.662699699402,7184465101.86165,382.0691859,19.1034593,1
5454.670690536499,7184465106.86964,381.3233065,19.06616532,1
5459.675940513611,7184465111.87489,380.3049899,19.01524949,1
5464.683259963989,7184465116.882205,379.5811434,18.97905717,1
5469.688634872437,7184465121.887585,378.7824241,18.9391212,1
5474.695930480957,7184465126.89488,378.205717,18.91028585,1
5479.702165603638,7184465131.901115,378.1897436,18.90948718,1
5484.708250045776,7184465136.9072,378.365571,18.91827855,1
5489.715990066528,7184465141.91494,378.8340032,18.94170016,1
5494.722814559937,7184465146.921764,381.855479,19.09277395,1
5499.728225708008,7184465151.927176,382.9583868,19.14791934,1
5504.733400344849,7184465156.93235,384.7935771,19.23967885,1
5509.742005348206,7184465161.940955,390.3028462,19.51514231,1
5514.750490188599,7184465166.94944,395.5034327,19.77517163,1
5519.755270957947,7184465171.954221,398.1521455,19.90760727,1
5524.770159721375,7184465176.96911,403.3348912,20.16674456,1
5529.775320053101,7184465181.97427,410.3288692,20.51644346,1
5534.781840324402,7184465186.98079,418.3677244,20.91838622,1
5539.830194473267,7184465192.029144,423.5070369,21.17535185,1
5544.838580131531,7184465197.03753,430.2910276,21.51455138,1
5550.142740249634,7184465202.34169,435.1246974,21.75623487,1
5555.148365974426,7184465207.347316,438.4265257,21.92132629,1
5560.153860092163,7184465212.35281,437.7183376,21.88591688,1
5565.15944480896,7184465217.358395,438.1788594,21.90894297,1
5570.177474975586,7184465222.376425,439.5364993,21.97682497,1
5575.309854507446,7184465227.508804,440.6187522,22.03093761,1
5580.319664955139,7184465232.518615,439.3447738,21.96723869,1
5585.329170227051,7184465237.52812,437.0710166,21.85355083,1
5590.339189529419,7184465242.538139,436.1375252,21.80687626,1
5595.530540466309,7184465247.72949,439.7558395,21.98779198,1
5600.541379928589,7184465252.74033,445.1301423,22.25650712,1
5605.551635742188,7184465257.75058,450.0781872,22.50390936,1
5610.559920310974,7184465262.75887,455.2587279,22.76293639,1
5615.569224357605,7184465267.768174,459.90821,22.9954105,1
5620.615929603577,7184465272.814879,461.9656049,23.09828025,1
5626.146190643311,7184465278.34514,465.4324589,23.27162294,1
5631.153165817261,7184465283.352116,469.7725283,23.48862641,1
5636.181700706482,7184465288.380651,476.6849263,23.83424632,1
5641.200355529785,7184465293.399305,481.9645829,24.09822914,1
5646.211320877075,7184465298.410271,483.7029813,24.18514907,1
5651.54278087616,7184465303.741731,479.4858531,23.97429266,1
5656.549940109253,7184465308.74889,472.6782455,23.63391228,1
5661.556439399719,7184465313.755389,466.517714,23.3258857,1
5666.561901092529,7184465318.760851,457.5376009,22.87688004,1
5671.567859649658,7184465323.766809,451.3886631,22.56943316,1
5676.602649688721,7184465328.8016,445.9903779,22.2995189,1
5681.620820045471,7184465333.819765,439.4931686,21.97465843,1
5686.655479431152,7184465338.854429,436.2258126,21.81129063,1
5691.677391052246,7184465343.876341,434.1664352,21.70832176,1
5696.745494842529,7184465348.94444,429.5783521,21.4789176,1
5701.786880493164,7184465353.98583,427.4049335,21.37024667,1
5706.804675102234,7184465359.003625,425.296376,21.2648188,1
5711.898135185242,7184465364.097085,424.5727333,21.22863667,1
5716.91157913208,7184465369.110529,424.7871496,21.23935748,1
5721.91742515564,7184465374.116375,426.1342304,21.30671152,1
5726.92249584198,7184465379.121439,427.7659438,21.38829719,1
5731.929161071777,7184465384.128111,429.8962567,21.49481284,1
5736.934629440308,7184465389.133579,430.5763449,21.52881725,1
5741.940130233765,7184465394.13908,430.5335611,21.52667805,1
5746.94521522522,7184465399.144165,425.1066392,21.25533196,1
5751.950505256653,7184465404.149455,415.106216,20.7553108,1
5756.955934524536,7184465409.154881,405.6671738,20.28335869,1
5761.962779998779,7184465414.16173,397.4784316,19.87392158,1
5766.968645095825,7184465419.167595,385.1589153,19.25794576,1
5771.974004745483,7184465424.172955,370.8820928,18.54410464,1
5776.980325698853,7184465429.179276,356.4877209,17.82438604,1
5781.986600875854,7184465434.185551,345.98379,17.2991895,1
5786.99209022522,7184465439.191035,340.8353889,17.04176944,1
5792.021830558777,7184465444.22078,340.6335316,17.03167658,1
5797.048100471497,7184465449.24705,341.4001594,17.07000797,1
5802.10293006897,7184465454.30188,336.2606717,16.81303358,1
5807.329085350037,7184465459.528035,329.0492577,16.45246289,1
5812.335590362549,7184465464.53454,328.6524639,16.4326232,1
5817.351705551147,7184465469.55065,333.5344057,16.67672029,1
5822.358025550842,7184465474.556975,334.8602425,16.74301212,1
5827.365044593811,7184465479.563994,333.844892,16.6922446,1
5832.380565643311,7184465484.579515,332.8571358,16.64285679,1
5837.385990142822,7184465489.58494,331.4942205,16.57471102,1
5842.394565582275,7184465494.59351,327.619518,16.3809759,1
5847.400585174561,7184465499.599535,324.1098729,16.20549364,1
5852.580255508423,7184465504.779205,322.9030558,16.14515279,1
5857.590801239014,7184465509.789744,322.1292466,16.10646233,1
5862.704695701599,7184465514.903646,321.2491398,16.06245699,1
5867.724800109863,7184465519.92375,321.9345132,16.09672566,1
5872.741675376892,7184465524.940625,325.6471461,16.2823573,1
5877.797055244446,7184465529.996005,329.2532449,16.46266224,1
5882.803219795227,7184465535.00217,334.0496926,16.70248463,1
5887.809720039368,7184465540.00867,336.9324337,16.84662168,1
5892.887254714966,7184465545.086205,338.1958282,16.90979141,1
5898.008209228516,7184465550.207159,340.4422924,17.02211462,1
5903.028694152832,7184465555.227644,341.9575071,17.09787535,1
5908.069665908813,7184465560.268616,343.8056527,17.19028263,1
5913.075565338135,7184465565.274515,345.8585916,17.29292958,1
5918.081459999084,7184465570.28041,347.7187616,17.38593808,1
5923.128789901733,7184465575.32774,346.1363948,17.30681974,1
5928.136150360107,7184465580.3351,342.4152792,17.12076396,1
5933.145154953003,7184465585.344105,336.5288983,16.82644492,1
5938.161800384521,7184465590.36075,330.9760637,16.54880319,1
5943.173985481262,7184465595.372935,326.3253112,16.31626556,1
5948.182580947876,7184465600.381531,319.7124983,15.98562492,1
5953.20326423645,7184465605.402214,314.5451248,15.72725624,1
5958.221920013428,7184465610.42087,309.7354134,15.48677067,1
5963.243384361267,7184465615.442334,309.6475417,15.48237709,1
5968.250960350037,7184465620.44991,311.2770511,15.56385255,1
5973.257215499878,7184465625.456165,315.7829374,15.78914687,1
5978.262989997864,7184465630.46194,317.9900825,15.89950412,1
5983.325984954834,7184465635.524935,318.5334001,15.92667001,1
5988.386785507202,7184465640.58573,322.6954685,16.13477343,1
5993.402835845947,7184465645.601786,328.9530071,16.44765036,1
5998.607964515686,7184465650.806914,335.0572798,16.75286399,1
6003.615249633789,7184465655.814199,334.8443548,16.74221774,1
6008.620635986328,7184465660.819586,332.9869024,16.64934512,1
6013.633680343628,7184465665.83263,329.2304166,16.46152083,1
6018.639974594116,7184465670.838924,322.6614981,16.13307491,1
6023.645149230957,7184465675.844099,318.6404664,15.93202332,1
6028.65828037262,7184465680.85723,313.922593,15.69612965,1
6033.66442489624,7184465685.86337,307.8379848,15.39189924,1
6038.681480407715,7184465690.88043,305.7074956,15.28537478,1
6043.767730712891,7184465695.966681,305.8386216,15.29193108,1
6048.773735046387,7184465700.972685,309.4465151,15.47232576,1
6053.780039787292,7184465705.97899,313.2477725,15.66238863,1
6058.785309791565,7184465710.984255,315.1515129,15.75757564,1
6063.810360908508,7184465716.009311,316.8495433,15.84247716,1
6068.825370788574,7184465721.024321,317.9981321,15.89990661,1
6073.832080841064,7184465726.031031,320.4523716,16.02261858,1
6078.885140419006,7184465731.08409,318.7225217,15.93612609,1
6084.39927482605,7184465736.598225,324.1161707,16.20580853,1
6089.404900550842,7184465741.60385,331.009664,16.5504832,1
6094.410660743713,7184465746.609611,340.1923189,17.00961595,1
6099.415990829468,7184465751.614941,346.5547553,17.32773777,1
6104.422135353088,7184465756.621085,350.4092219,17.5204611,1
6109.427659988403,7184465761.62661,356.1175007,17.80587503,1
6114.43318939209,7184465766.632139,365.4188477,18.27094239,1
6119.439485549927,7184465771.638435,371.8637406,18.59318703,1
6124.448385238647,7184465776.647335,382.1385136,19.10692568,1
6129.456134796143,7184465781.655085,387.9717637,19.39858818,1
6134.462374687195,7184465786.661325,390.83542,19.541771,1
6139.4670753479,7184465791.666025,391.1213746,19.55606873,1
6144.472169876099,7184465796.67112,390.4594058,19.52297029,1
6149.478759765625,7184465801.677705,387.1904189,19.35952095,1
6154.485565185547,7184465806.684515,387.2075388,19.36037694,1
6159.505319595337,7184465811.704269,386.8593264,19.34296632,1
6164.53590965271,7184465816.734859,384.6106775,19.23053388,1
6169.564119338989,7184465821.763069,376.9542074,18.84771037,1
6174.572355270386,7184465826.771305,375.6394372,18.78197186,1
6179.590185165405,7184465831.789135,375.5124513,18.77562256,1
6184.604644775391,7184465836.803595,375.7435353,18.78717676,1
6189.610824584961,7184465841.809774,375.3982242,18.76991121,1
6194.625480651855,7184465846.82443,374.4740824,18.72370412,1
6199.647959709167,7184465851.84691,376.4103,18.820515,1
6204.660024642944,7184465856.858974,380.3774398,19.01887199,1
6209.670510292053,7184465861.86946,381.190612,19.0595306,1
6214.681545257568,7184465866.880495,380.240088,19.0120044,1
6219.702185630798,7184465871.90113,379.8733251,18.99366626,1
6224.712824821472,7184465876.911775,380.6211828,19.03105914,1
6229.723170280457,7184465881.922115,380.4702512,19.02351256,1
6234.809989929199,7184465887.00894,377.6664031,18.88332016,1
6239.928686141968,7184465892.127636,374.9189672,18.74594836,1
6244.938280105591,7184465897.137224,377.549058,18.8774529,1
6249.943585395813,7184465902.142535,382.497211,19.12486055,1
6254.952415466309,7184465907.151365,384.3730017,19.21865009,1
6259.959410667419,7184465912.158355,383.2961902,19.16480951,1
6265.039970397949,7184465917.23892,383.1268226,19.15634113,1
6270.130014419556,7184465922.328964,380.545554,19.0272777,1
6275.144039154053,7184465927.342989,375.342871,18.76714355,1
6280.161980628967,7184465932.360925,371.5631016,18.57815508,1
6285.16742515564,7184465937.36637,370.4427143,18.52213572,1
6290.191539764404,7184465942.39049,371.5469749,18.57734875,1
6295.229835510254,7184465947.428785,372.3472754,18.61736377,1
6300.374014854431,7184465952.572965,374.2440773,18.71220386,1
6305.885620117188,7184465958.08457,381.3041682,19.06520841,1
6311.005325317383,7184465963.204275,387.1511644,19.35755822,1
6316.048195838928,7184465968.247139,390.8004068,19.54002034,1
6321.09447479248,7184465973.293425,394.5408082,19.72704041,1
6326.113104820251,7184465978.312055,397.3067186,19.86533593,1
6331.126635551453,7184465983.325585,399.1113056,19.95556528,1
6336.166155815125,7184465988.365106,396.358851,19.81794255,1
6341.241594314575,7184465993.440544,391.2475481,19.56237741,1
6346.249095916748,7184465998.448046,385.8616509,19.29308254,1
6351.272759437561,7184466003.471704,382.1713675,19.10856838,1
6356.39009475708,7184466008.589045,381.0579644,19.05289822,1
6361.399500846863,7184466013.598451,382.1191904,19.10595952,1
6366.408095359802,7184466018.607045,382.6603201,19.13301601,1
6371.441905975342,7184466023.640856,372.4238722,18.62119361,1
6376.485070228577,7184466028.68402,358.7529627,17.93764813,1
6381.495169639587,7184466033.694119,346.382619,17.31913095,1
6386.514570236206,7184466038.71352,337.7123484,16.88561742,1
6391.54772567749,7184466043.746675,329.5401247,16.47700624,1
6396.622799873352,7184466048.821745,318.6901366,15.93450683,1
6401.628594398499,7184466053.827544,313.6054143,15.68027071,1
6406.644804954529,7184466058.843755,312.7284425,15.63642212,1
6411.664794921875,7184466063.863745,316.9733069,15.84866534,1
6416.68333530426,7184466068.882285,323.442681,16.17213405,1
6421.689374923706,7184466073.88832,327.2063315,16.36031657,1
6426.69655418396,7184466078.895504,329.9477569,16.49738785,1
6431.702865600586,7184466083.901815,330.3739518,16.51869759,1
6436.708320617676,7184466088.90727,324.4496102,16.22248051,1
6441.714480400085,7184466093.91343,316.8969329,15.84484665,1
6446.719610214233,7184466098.91856,312.1980208,15.60990104,1
6451.728380203247,7184466103.92733,305.2729756,15.26364878,1
6456.79468536377,7184466108.993635,298.6141823,14.93070911,1
6461.893659591675,7184466114.092609,292.8227929,14.64113964,1
6467.050354957581,7184466119.249305,291.9157515,14.59578758,1
6472.242574691772,7184466124.441525,293.3609855,14.66804928,1
6477.249799728394,7184466129.44875,296.7649842,14.83824921,1
6482.257545471191,7184466134.456495,301.1497623,15.05748811,1
6487.27392578125,7184466139.472876,306.4965673,15.32482837,1
6492.280850410461,7184466144.4798,317.1634135,15.85817067,1
6497.287195205688,7184466149.486145,325.4072252,16.27036126,1
6502.293314933777,7184466154.49226,331.8794444,16.59397222,1
6507.298490524292,7184466159.49744,339.0320442,16.95160221,1
6512.304775238037,7184466164.503725,347.0736891,17.35368445,1
6517.326175689697,7184466169.52512,352.7209871,17.63604935,1
6522.333234786987,7184466174.532185,355.4319184,17.77159592,1
6527.493920326233,7184466179.69287,357.9460503,17.89730251,1
6532.960460662842,7184466185.15941,358.4118102,17.92059051,1
6538.029195785522,7184466190.228146,356.2932304,17.81466152,1
6543.03617477417,7184466195.235125,354.4778886,17.72389443,1
6548.045660018921,7184466200.24461,351.2060652,17.56030326,1
6553.059100151062,7184466205.25805,346.2230697,17.31115349,1
6558.100919723511,7184466210.29987,339.0261866,16.95130933,1
6563.167565345764,7184466215.366515,329.6687661,16.48343831,1
6568.334625244141,7184466220.533575,324.7304164,16.23652082,1
6573.482805252075,7184466225.681755,319.5789822,15.97894911,1
6578.547241210938,7184466230.746191,318.5153787,15.92576894,1
6583.554594993591,7184466235.75354,318.9636661,15.9481833,1
6588.830745697021,7184466241.029696,317.5754809,15.87877404,1
6593.850164413452,7184466246.049114,317.517224,15.8758612,1
6598.862290382385,7184466251.06124,318.6800203,15.93400102,1
6603.873809814453,7184466256.07276,319.5473066,15.97736533,1
6608.885320663452,7184466261.08427,319.441638,15.9720819,1
6613.901724815369,7184466266.100675,319.9420668,15.99710334,1
6618.910486221313,7184466271.109436,323.4986557,16.17493279,1
6623.917190551758,7184466276.116135,330.1803641,16.50901821,1
6628.930399894714,7184466281.12935,333.0508709,16.65254355,1
6634.109205245972,7184466286.308155,334.6870125,16.73435062,1
6639.118324279785,7184466291.317274,330.434223,16.52171115,1
6644.128095626831,7184466296.327045,319.3082273,15.96541136,1
6649.136879920959,7184466301.33583,311.2829505,15.56414752,1
6654.14790058136,7184466306.34685,303.3682669,15.16841334,1
6659.188235282898,7184466311.387185,298.0939361,14.90469681,1
6664.221429824829,7184466316.42038,296.859857,14.84299285,1
6669.227470397949,7184466321.42642,293.9655628,14.69827814,1
6674.238280296326,7184466326.437225,290.6911018,14.53455509,1
6679.247875213623,7184466331.446825,287.3977382,14.36988691,1
6684.253485679626,7184466336.452435,282.9269864,14.14634932,1
6689.408234596252,7184466341.607184,279.4420965,13.97210482,1
6694.424920082092,7184466346.62387,276.0451268,13.80225634,1
6699.439314842224,7184466351.63826,264.285888,13.2142944,1
6704.704145431519,7184466356.903095,256.1862729,12.80931364,1
6709.712510108948,7184466361.911455,248.1071337,12.40535669,1
6714.762380599976,7184466366.96133,243.9001084,12.19500542,1
6719.860110282898,7184466372.059055,247.7552385,12.38776192,1
6724.894695281982,7184466377.09364,254.7365646,12.73682823,1
6729.899959564209,7184466382.098909,264.1522067,13.20761033,1
6734.907289505005,7184466387.106239,277.6447045,13.88223522,1
6739.913354873657,7184466392.112301,286.3224383,14.31612191,1
6744.918780326843,7184466397.11773,296.6855877,14.83427938,1
6749.92390537262,7184466402.12285,301.6799947,15.08399974,1
6754.933360099792,7184466407.132305,310.645039,15.53225195,1
6759.938545227051,7184466412.137495,318.6364087,15.93182043,1
6764.946174621582,7184466417.145124,325.4389824,16.27194912,1
6769.951231002808,7184466422.150181,332.6160265,16.63080132,1
6774.956649780273,7184466427.1556,339.3384442,16.96692221,1
6779.965399742126,7184466432.16435,341.8963403,17.09481701,1
6784.971125602722,7184466437.170075,341.7816562,17.08908281,1
6789.977005004883,7184466442.175955,341.9448234,17.09724117,1
6794.983730316162,7184466447.18268,342.490133,17.12450665,1
6799.990154266357,7184466452.189104,343.0719843,17.15359921,1
6804.996190071106,7184466457.195135,343.9392358,17.19696179,1
6810.002474784851,7184466462.201425,345.0417851,17.25208925,1
6815.016895294189,7184466467.215845,345.6989654,17.28494827,1
6820.022565841675,7184466472.22151,346.347494,17.3173747,1
6825.031435966492,7184466477.230386,347.4566515,17.37283257,1
6830.039744377136,7184466482.238694,348.6621184,17.43310592,1
6835.056339263916,7184466487.255289,350.1106868,17.50553434,1
6840.133769989014,7184466492.33272,351.0804505,17.55402253,1
6845.171979904175,7184466497.370925,346.4782806,17.32391403,1
6850.178255081177,7184466502.377205,327.4224333,16.37112166,1
6855.194469451904,7184466507.393419,316.9830794,15.84915397,1
6860.837520599365,7184466513.036465,299.1394315,14.95697158,1
6865.874904632568,7184466518.073854,284.8694414,14.24347207,1
6870.889835357666,7184466523.088785,277.6364114,13.88182057,1
6875.921385765076,7184466528.120336,274.6524747,13.73262373,1
6880.928565979004,7184466533.127516,279.1649905,13.95824952,1
6885.93478012085,7184466538.13373,285.3884961,14.2694248,1
6890.940660476685,7184466543.13961,296.7413598,14.83706799,1
6895.961999893188,7184466548.16095,304.0959342,15.20479671,1
6901.012644767761,7184466553.211595,312.6417352,15.63208676,1
6906.031579971313,7184466558.23053,319.9912066,15.99956033,1
6911.085035324097,7184466563.283985,319.3646231,15.96823116,1
6916.092890739441,7184466568.291841,312.7299581,15.63649791,1
6921.104935646057,7184466573.303885,311.4947816,15.57473908,1
6926.113900184631,7184466578.31285,312.6099321,15.6304966,1
6931.121745109558,7184466583.320695,312.6614517,15.63307259,1
6936.141270637512,7184466588.34022,310.4416251,15.52208126,1
6941.146354675293,7184466593.345304,310.5813086,15.52906543,1
6946.219345092773,7184466598.418295,311.4588931,15.57294466,1
6951.252305984497,7184466603.451256,310.2463944,15.51231972,1
6956.286490440369,7184466608.48544,310.6214614,15.53107307,1
6961.310865402222,7184466613.509815,312.1325098,15.60662549,1
6966.331820487976,7184466618.53077,314.2396881,15.71198441,1
6971.421494483948,7184466623.620444,316.9241297,15.84620648,1
6976.432370185852,7184466628.63132,316.0273682,15.80136841,1
