mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
4570.548511505127,14368217387.12213,356.4180442,17.82090221,1
4575.58198928833,14368217392.15561,358.6576377,17.93288189,1
4580.786390304565,14368217397.36001,361.4029134,18.07014567,1
4585.797050476074,14368217402.37067,364.1121693,18.20560846,1
4590.810939788818,14368217407.38456,366.5391686,18.32695843,1
4595.843799591064,14368217412.41742,368.91508,18.445754,1
4600.930000305176,14368217417.50362,371.5074798,18.57537399,1
4605.942449569702,14368217422.51607,373.8850629,18.69425314,1
4610.956260681152,14368217427.52988,374.82505,18.7412525,1
4615.967430114746,14368217432.54105,378.5207063,18.92603532,1
4620.978538513184,14368217437.55215,380.9421282,19.04710641,1
4626.007349014282,14368217442.58097,383.4174421,19.17087211,1
4631.016990661621,14368217447.59061,385.1821449,19.25910725,1
4636.03630065918,14368217452.60992,385.7678421,19.2883921,1
4641.075620651245,14368217457.64924,381.2551025,19.06275513,1
4646.086149215698,14368217462.65977,379.8071413,18.99035707,1
4651.098991394043,14368217467.67261,379.0643418,18.95321709,1
4656.110689163208,14368217472.6843,378.7856083,18.93928041,1
4661.148099899292,14368217477.72172,378.0355423,18.90177711,1
4666.166191101074,14368217482.7398,375.2143013,18.76071507,1
4671.184841156006,14368217487.75846,373.2364396,18.66182198,1
4676.205720901489,14368217492.77934,364.6788419,18.2339421,1
4681.217380523682,14368217497.791,359.2119208,17.96059604,1
4686.334239959717,14368217502.90785,356.4858334,17.82429167,1
4691.347789764404,14368217507.92141,353.863652,17.6931826,1
4696.361629486084,14368217512.93525,350.2551152,17.51275576,1
4701.374740600586,14368217517.94836,346.6227236,17.33113618,1
4706.39421081543,14368217522.96783,340.0804005,17.00402003,1
4711.417949676514,14368217527.99157,335.783018,16.7891509,1
4716.437120437622,14368217533.01074,334.7790321,16.73895161,1
4721.606300354004,14368217538.17992,334.3097736,16.71548868,1
4726.618148803711,14368217543.19176,335.1338486,16.75669243,1
4731.636360168457,14368217548.20997,337.7705537,16.88852768,1
4736.708000183105,14368217553.28162,341.2150492,17.06075246,1
4741.781179428101,14368217558.3548,343.8367946,17.19183973,1
4747.038089752197,14368217563.61171,347.265275,17.36326375,1
4752.050130844116,14368217568.62375,346.2562807,17.31281404,1
4757.061630249023,14368217573.63525,345.3801821,17.2690091,1
4762.0738697052,14368217578.64749,343.924782,17.1962391,1
4767.084999084473,14368217583.65862,343.1848547,17.15924273,1
4772.15078163147,14368217588.7244,342.880099,17.14400495,1
4777.184000015259,14368217593.75762,342.8174655,17.14087327,1
4782.205331802368,14368217598.77895,339.7743616,16.98871808,1
4787.220430374146,14368217603.79405,336.2413819,16.81206909,1
4792.235010147095,14368217608.80863,332.338626,16.6169313,1
4797.25212097168,14368217613.82574,331.1342195,16.55671097,1
4802.317569732666,14368217618.89119,330.1717746,16.50858873,1
4807.35532951355,14368217623.92895,330.5263521,16.52631761,1
4812.380908966064,14368217628.95453,330.0338034,16.50169017,1
4817.403778076172,14368217633.9774,328.6460836,16.43230418,1
4822.413299560547,14368217638.98692,327.3930184,16.36965092,1
4827.439920425415,14368217644.01354,326.6246854,16.33123427,1
4832.46496963501,14368217649.03859,325.7706269,16.28853135,1
4837.510480880737,14368217654.0841,325.1100168,16.25550084,1
4842.520820617676,14368217659.09444,323.1670433,16.15835216,1
4847.539091110229,14368217664.11271,322.0462457,16.10231228,1
4852.550670623779,14368217669.12429,322.0966308,16.10483154,1
4857.573471069336,14368217674.14709,323.0751255,16.15375627,1
4862.594360351562,14368217679.16798,324.04599,16.2022995,1
4867.662000656128,14368217684.23562,326.0458827,16.30229414,1
4872.679670333862,14368217689.25329,327.6142742,16.38071371,1
4877.689180374146,14368217694.2628,328.259974,16.4129987,1
4882.799339294434,14368217699.37296,326.8220781,16.3411039,1
4887.859869003296,14368217704.43349,326.1324566,16.30662283,1
4892.872131347656,14368217709.44565,326.5884058,16.32942029,1
4897.89467048645,14368217714.46828,326.5782296,16.32891148,1
4903.157070159912,14368217719.73069,323.9036779,16.19518389,1
4908.167259216309,14368217724.74088,320.5616568,16.02808284,1
4913.178760528564,14368217729.75238,319.2468033,15.96234016,1
4918.200870513916,14368217734.77449,317.8604715,15.89302357,1
4923.36208152771,14368217739.9357,318.3213994,15.91606997,1
4928.374221801758,14368217744.94784,319.3959372,15.96979686,1
4933.383720397949,14368217749.95734,319.7711377,15.98855688,1
4938.39554977417,14368217754.96916,317.0427337,15.85213668,1
4943.404741287231,14368217759.97836,316.665552,15.8332776,1
4948.416059494019,14368217764.98968,317.55084,15.877542,1
4953.426471710205,14368217770.00009,321.2676307,16.06338154,1
4958.435409545898,14368217775.00903,324.4257195,16.22128597,1
4963.44633102417,14368217780.01995,325.5838294,16.27919147,1
4968.455738067627,14368217785.02936,328.564318,16.4282159,1
4973.465400695801,14368217790.03902,333.1126992,16.65563496,1
4978.475429534912,14368217795.04905,338.7475306,16.93737653,1
4983.48443031311,14368217800.05805,341.0670471,17.05335236,1
4988.527000427246,14368217805.10062,343.3823816,17.16911908,1
4993.603981018066,14368217810.1776,341.2873584,17.06436792,1
4998.615940093994,14368217815.18955,338.9681166,16.94840583,1
5003.624830245972,14368217820.19845,333.4308216,16.67154108,1
5008.638151168823,14368217825.21177,331.1809964,16.55904982,1
5013.65638923645,14368217830.23001,328.3251741,16.41625871,1
5018.668769836426,14368217835.24239,324.4712427,16.22356214,1
5023.680469512939,14368217840.25409,313.6319154,15.68159577,1
5028.695650100708,14368217845.26927,305.9641915,15.29820957,1
5033.713590621948,14368217850.28721,299.8893793,14.99446896,1
5038.795989990234,14368217855.3696,299.2690337,14.96345169,1
5043.816581726074,14368217860.3902,296.158239,14.80791195,1
5048.868761062622,14368217865.44238,297.712829,14.88564145,1
5053.889429092407,14368217870.46305,299.6714575,14.98357288,1
5058.912929534912,14368217875.48655,302.4444344,15.12222172,1
5063.930089950562,14368217880.50371,305.3331394,15.26665697,1
5068.983499526978,14368217885.55712,310.2851098,15.51425549,1
5074.020408630371,14368217890.59403,313.9276024,15.69638012,1
5079.063188552856,14368217895.63681,315.3741998,15.76870999,1
5084.10138130188,14368217900.675,318.2504947,15.91252473,1
5089.137020111084,14368217905.71064,320.6814765,16.03407383,1
5094.149238586426,14368217910.72286,323.775471,16.18877355,1
5099.164108276367,14368217915.73773,328.1846572,16.40923286,1
5104.182689666748,14368217920.75631,330.8637052,16.54318526,1
5109.280181884766,14368217925.8538,331.4161726,16.57080863,1
5114.295539855957,14368217930.86916,330.0438854,16.50219427,1
5119.321250915527,14368217935.89487,327.9637366,16.39818683,1
5124.349489212036,14368217940.92311,325.539225,16.27696125,1
5129.388259887695,14368217945.96188,327.0494001,16.35247001,1
5134.416399002075,14368217950.99002,329.7005416,16.48502708,1
5139.702419281006,14368217956.27604,333.7523705,16.68761853,1
5144.725858688354,14368217961.29948,335.9834046,16.79917023,1
5149.739721298218,14368217966.31334,337.6114752,16.88057376,1
5154.753370285034,14368217971.32698,338.8003397,16.94001698,1
5159.797571182251,14368217976.37119,340.0029174,17.00014587,1
5164.81616973877,14368217981.38979,342.7294459,17.13647229,1
5169.825429916382,14368217986.39905,348.440587,17.42202935,1
5174.835760116577,14368217991.40938,351.7365828,17.58682914,1
5179.846488952637,14368217996.42011,356.5182788,17.82591394,1
5184.860279083252,14368218001.4339,362.6669123,18.13334561,1
5189.883060455322,14368218006.45668,369.4270773,18.47135386,1
5194.907871246338,14368218011.48149,373.7270258,18.68635129,1
5200.124061584473,14368218016.69768,376.9246968,18.84623484,1
5205.28443145752,14368218021.85805,378.6682375,18.93341187,1
5210.321531295776,14368218026.89515,379.2332945,18.96166473,1
5215.414901733398,14368218031.98852,378.1384747,18.90692373,1
5220.434150695801,14368218037.00777,379.4922252,18.97461126,1
5225.444869995117,14368218042.01849,380.4036492,19.02018246,1
5230.457460403442,14368218047.03108,385.5333327,19.27666664,1
5235.466529846191,14368218052.04015,388.0345124,19.40172562,1
5240.476661682129,14368218057.05028,389.9975062,19.49987531,1
5245.510530471802,14368218062.08414,394.1151792,19.70575896,1
5250.521099090576,14368218067.09472,396.7031192,19.83515596,1
5255.559829711914,14368218072.13345,398.6748749,19.93374374,1
5260.571210861206,14368218077.14483,402.0647065,20.10323533,1
5265.581769943237,14368218082.15539,404.1235745,20.20617872,1
5270.593860626221,14368218087.16748,406.4051491,20.32025745,1
5275.613201141357,14368218092.18682,406.4585529,20.32292765,1
5280.64307975769,14368218097.2167,406.6642137,20.33321068,1
5285.658929824829,14368218102.23255,407.6741819,20.38370909,1
5290.703029632568,14368218107.27665,408.5405275,20.42702637,1
5295.730979919434,14368218112.3046,406.6053767,20.33026884,1
5300.770458221436,14368218117.34408,405.3430773,20.26715387,1
5305.784358978271,14368218122.35798,405.5561706,20.27780853,1
5310.801649093628,14368218127.37527,405.5248422,20.27624211,1
5315.826221466064,14368218132.39984,406.3417468,20.31708734,1
5320.859920501709,14368218137.43354,405.6904712,20.28452356,1
5326.059091567993,14368218142.63271,405.7194205,20.28597103,1
5331.088581085205,14368218147.6622,403.445033,20.17225165,1
5336.126789093018,14368218152.7004,400.045454,20.0022727,1
5341.136350631714,14368218157.70997,399.8392972,19.99196486,1
5346.190710067749,14368218162.76433,399.6515305,19.98257653,1
5351.430271148682,14368218168.00388,399.9494566,19.99747283,1
5356.440420150757,14368218173.01403,401.3195994,20.06597997,1
5361.452018737793,14368218178.02564,401.8652426,20.09326213,1
5366.4713306427,14368218183.04495,404.9628762,20.24814381,1
5371.484760284424,14368218188.05838,408.3856097,20.41928048,1
5376.494441986084,14368218193.06806,411.0687473,20.55343737,1
5381.597049713135,14368218198.17067,409.6444584,20.48222292,1
5386.608169555664,14368218203.18179,408.7411592,20.43705796,1
5391.618598937988,14368218208.19222,409.6214892,20.48107446,1
5396.658889770508,14368218213.23251,412.5992098,20.62996049,1
5401.673149108887,14368218218.24677,415.9970567,20.79985284,1
5406.80094909668,14368218223.37457,419.7759681,20.9887984,1
5411.811370849609,14368218228.38499,425.0301873,21.25150937,1
5417.108469009399,14368218233.68209,427.2495614,21.36247807,1
5422.493200302124,14368218239.06681,426.6450601,21.33225301,1
5427.584440231323,14368218244.15806,426.6952753,21.33476376,1
5432.596199035645,14368218249.16981,426.9957593,21.34978796,1
5437.62548828125,14368218254.19911,428.6100876,21.43050438,1
5442.772399902344,14368218259.34602,430.2002217,21.51001108,1
5447.787090301514,14368218264.36071,431.2488286,21.56244143,1
5452.806480407715,14368218269.38009,434.6041913,21.73020957,1
5457.81582069397,14368218274.38944,439.213333,21.96066665,1
5462.828460693359,14368218279.40208,441.4008658,22.07004329,1
5467.841871261597,14368218284.41549,441.2919858,22.06459929,1
5472.870632171631,14368218289.44424,437.7133011,21.88566506,1
5477.883319854736,14368218294.45694,434.7777595,21.73888798,1
5482.894260406494,14368218299.46788,425.2205794,21.26102897,1
5487.907890319824,14368218304.48151,422.9209542,21.14604771,1
5492.922729492188,14368218309.49635,416.8409587,20.84204793,1
5497.935350418091,14368218314.50897,414.1217211,20.70608605,1
5503.087970733643,14368218319.66159,412.1619178,20.60809589,1
5508.192129135132,14368218324.76575,411.6882492,20.58441246,1
5513.209400177002,14368218329.78302,411.7308905,20.58654453,1
5518.485870361328,14368218335.05949,412.9910602,20.64955301,1
5523.502809524536,14368218340.07643,417.5408236,20.87704118,1
5528.540990829468,14368218345.11461,418.6487059,20.9324353,1
5533.576168060303,14368218350.14979,422.4169069,21.12084534,1
5538.61376953125,14368218355.18739,426.2253151,21.31126576,1
5543.623470306396,14368218360.19709,429.7601458,21.48800729,1
5548.633920669556,14368218365.20754,432.806193,21.64030965,1
5553.643360137939,14368218370.21698,434.3200427,21.71600214,1
5558.674600601196,14368218375.24821,437.8888931,21.89444466,1
5563.684160232544,14368218380.25778,441.2069091,22.06034545,1
5568.702800750732,14368218385.27642,445.3458239,22.26729119,1
5573.732879638672,14368218390.3065,448.2672308,22.41336154,1
5578.955200195312,14368218395.52882,451.6957174,22.58478587,1
5583.968948364258,14368218400.54257,453.4634696,22.67317348,1
5589.288681030273,14368218405.8623,458.4763048,22.92381524,1
5594.401500701904,14368218410.97512,460.755186,23.0377593,1
5599.435470581055,14368218416.00909,464.3940342,23.21970171,1
5604.455099105835,14368218421.02872,468.2154325,23.41077163,1
5609.47015953064,14368218426.04377,472.0825751,23.60412876,1
5614.498638153076,14368218431.07225,473.444611,23.67223055,1
5619.60657119751,14368218436.18019,477.8113848,23.89056924,1
5624.619590759277,14368218441.19321,478.7285396,23.93642698,1
5629.629489898682,14368218446.20311,474.0383387,23.70191694,1
5634.6418800354,14368218451.2155,469.2573637,23.46286818,1
5639.653169631958,14368218456.22679,468.1397036,23.40698518,1
5644.673929214478,14368218461.24755,465.8211025,23.29105513,1
5649.72034072876,14368218466.29396,463.9238485,23.19619242,1
5654.751399993896,14368218471.32501,463.2239751,23.16119875,1
5659.760730743408,14368218476.33435,459.0822362,22.95411181,1
5664.77433013916,14368218481.34795,457.300385,22.86501925,1
5669.891139984131,14368218486.46475,457.0616346,22.85308173,1
5674.934280395508,14368218491.5079,459.641813,22.98209065,1
5680.063360214233,14368218496.63698,463.986656,23.1993328,1
5685.081588745117,14368218501.65521,466.2304592,23.31152296,1
5690.094089508057,14368218506.66771,471.6199919,23.5809996,1
5695.103031158447,14368218511.67664,476.6564054,23.83282027,1
5700.113010406494,14368218516.68663,478.0162823,23.90081411,1
5705.126810073853,14368218521.70043,481.6683454,24.08341727,1
5710.161499023438,14368218526.73512,481.0927814,24.05463907,1
5715.332441329956,14368218531.90606,480.3044351,24.01522175,1
5720.343059539795,14368218536.91668,479.0956248,23.95478124,1
5725.353290557861,14368218541.92691,474.1939675,23.70969837,1
5730.365009307861,14368218546.93863,471.9063372,23.59531686,1
5735.384359359741,14368218551.95797,471.9209834,23.59604917,1
5740.537109375,14368218557.11073,472.1549117,23.60774558,1
5745.565158843994,14368218562.13878,472.72267,23.6361335,1
5750.59188079834,14368218567.1655,474.6672396,23.73336198,1
5755.601711273193,14368218572.17532,477.1939964,23.85969982,1
5760.627939224243,14368218577.20156,479.9952402,23.99976201,1
5765.63777923584,14368218582.2114,482.5601866,24.12800933,1
5770.686731338501,14368218587.26035,481.7104438,24.08552219,1
5775.758991241455,14368218592.33261,475.9612744,23.79806372,1
5780.868000030518,14368218597.44162,466.842211,23.34211055,1
5785.910329818726,14368218602.48395,456.7227215,22.83613608,1
5791.105381011963,14368218607.679,446.9547648,22.34773824,1
5796.330589294434,14368218612.90421,440.1639355,22.00819678,1
5801.393989562988,14368218617.96761,438.3001921,21.91500961,1
5806.405469894409,14368218622.97909,432.5620291,21.62810145,1
5811.855180740356,14368218628.4288,424.7058963,21.23529481,1
5816.911590576172,14368218633.48521,419.7983458,20.98991729,1
5821.922470092773,14368218638.49609,417.2649621,20.8632481,1
5826.940341949463,14368218643.51396,415.5771584,20.77885792,1
5831.977401733398,14368218648.55102,409.9010496,20.49505248,1
5837.155038833618,14368218653.72866,409.4408483,20.47204242,1
5842.293041229248,14368218658.86666,406.3382731,20.31691365,1
5847.314130783081,14368218663.88775,405.8211783,20.29105891,1
5852.331399917603,14368218668.90501,407.0591882,20.35295941,1
5857.590410232544,14368218674.16403,409.6290708,20.48145354,1
5862.601768493652,14368218679.17539,412.4824919,20.62412459,1
5867.612850189209,14368218684.18647,414.6332999,20.73166499,1
5872.636329650879,14368218689.20995,420.0780389,21.00390194,1
5877.648279190063,14368218694.2219,424.1315582,21.20657791,1
5882.669689178467,14368218699.24331,426.3774421,21.3188721,1
5887.685958862305,14368218704.25958,430.0976279,21.5048814,1
5892.702310562134,14368218709.27593,432.4018604,21.62009302,1
5897.713899612427,14368218714.28751,433.3268187,21.66634093,1
5902.734840393066,14368218719.30846,428.5745423,21.42872711,1
5907.751861572266,14368218724.32548,425.8177128,21.29088564,1
5912.770420074463,14368218729.34404,423.6207183,21.18103591,1
5917.83025932312,14368218734.40388,420.8799003,21.04399502,1
5922.851551055908,14368218739.42517,417.373476,20.8686738,1
5928.132049560547,14368218744.70567,414.2733524,20.71366762,1
5933.162469863892,14368218749.73609,409.5203528,20.47601764,1
5938.220989227295,14368218754.7946,405.6366666,20.28183333,1
5943.283920288086,14368218759.85754,404.8262707,20.24131353,1
5948.964851379395,14368218765.53847,404.8745841,20.24372921,1
5953.977289199829,14368218770.55091,404.7167209,20.23583605,1
5959.037950515747,14368218775.61157,407.8778082,20.39389041,1
5964.049339294434,14368218780.62296,413.5605299,20.67802649,1
5969.059350967407,14368218785.63296,417.3233711,20.86616856,1
5974.082300186157,14368218790.65592,422.5866224,21.12933112,1
5979.824960708618,14368218796.39858,426.8898617,21.34449308,1
5984.838258743286,14368218801.41188,430.5282336,21.52641168,1
5989.856149673462,14368218806.42977,432.2701921,21.6135096,1
5994.890460968018,14368218811.46408,434.604668,21.7302334,1
5999.934980392456,14368218816.50859,435.9095149,21.79547575,1
6004.953598022461,14368218821.52722,436.7691939,21.8384597,1
6009.969160079956,14368218826.54278,440.5963562,22.02981781,1
6015.001621246338,14368218831.57524,444.846212,22.2423106,1
6020.034990310669,14368218836.60861,442.4427883,22.12213942,1
6025.060670852661,14368218841.63429,439.251492,21.9625746,1
6030.101001739502,14368218846.67462,434.1854912,21.70927456,1
6035.120069503784,14368218851.69368,433.2410467,21.66205234,1
6040.153120040894,14368218856.72674,430.6519982,21.53259991,1
6045.164161682129,14368218861.73778,425.3887337,21.26943668,1
6050.189960479736,14368218866.76358,423.2235303,21.16117651,1
6055.212209701538,14368218871.78583,421.2094518,21.06047259,1
6060.228008270264,14368218876.80163,421.8627417,21.09313709,1
6065.271228790283,14368218881.84485,422.8521314,21.14260657,1
6070.34276008606,14368218886.91638,424.675499,21.23377495,1
6075.620450973511,14368218892.19406,418.1254437,20.90627218,1
6080.632579803467,14368218897.2062,409.9743418,20.49871709,1
6085.643238067627,14368218902.21686,407.7228695,20.38614348,1
6090.669509887695,14368218907.24313,406.6813598,20.33406799,1
6095.712881088257,14368218912.2865,406.3260104,20.31630052,1
6101.190181732178,14368218917.7638,404.2134689,20.21067344,1
6106.250938415527,14368218922.82456,403.3929123,20.16964561,1
6111.270709991455,14368218927.84432,403.5548804,20.17774402,1
6116.280979156494,14368218932.8546,404.0622699,20.20311349,1
6121.294971466064,14368218937.86859,408.9935122,20.44967561,1
6126.435180664062,14368218943.0088,409.5233137,20.47616568,1
6131.530460357666,14368218948.10408,407.1625662,20.35812831,1
6136.662281036377,14368218953.23589,401.3880285,20.06940142,1
6141.679759979248,14368218958.25338,398.0414126,19.90207063,1
6146.702730178833,14368218963.27634,394.6674379,19.7333719,1
6151.71508026123,14368218968.2887,392.2065319,19.6103266,1
6156.730770111084,14368218973.30439,390.7068127,19.53534063,1
6161.740839004517,14368218978.31446,387.4269202,19.37134601,1
6166.779319763184,14368218983.35294,385.3194636,19.26597318,1
6171.793630599976,14368218988.36724,386.9988277,19.34994138,1
6176.80278968811,14368218993.37641,390.0310549,19.50155275,1
6181.813650131226,14368218998.38727,397.0285922,19.85142961,1
6186.82472038269,14368219003.39834,403.9681308,20.19840654,1
6191.902648925781,14368219008.47627,408.6815216,20.43407608,1
6197.107360839844,14368219013.68098,412.0755777,20.60377888,1
6202.137920379639,14368219018.71153,418.7964549,20.93982274,1
6207.160449981689,14368219023.73406,431.2335619,21.56167809,1
6212.282400131226,14368219028.85602,436.1382518,21.80691259,1
6217.300970077515,14368219033.87459,442.4502006,22.12251003,1
6222.340801239014,14368219038.91442,445.755977,22.28779885,1
6227.350740432739,14368219043.92435,449.2923499,22.46461749,1
6232.407590866089,14368219048.98121,454.2786564,22.71393282,1
6237.416839599609,14368219053.99046,455.6822201,22.784111,1
6242.426870346069,14368219059.00049,460.073826,23.0036913,1
6247.439720153809,14368219064.01334,464.3437833,23.21718916,1
6252.703300476074,14368219069.27691,466.4629327,23.32314664,1
6257.863220214844,14368219074.43684,469.6836311,23.48418156,1
6263.171070098877,14368219079.74469,474.456342,23.7228171,1
6268.281108856201,14368219084.85473,477.8882843,23.89441422,1
6273.361640930176,14368219089.93526,481.2623651,24.06311825,1
6278.883399963379,14368219095.45702,485.1521256,24.25760628,1
6284.513320922852,14368219101.08694,487.7481724,24.38740862,1
6290.179080963135,14368219106.7527,489.5669442,24.47834721,1
6295.190689086914,14368219111.76431,489.8318603,24.49159302,1
6300.20512008667,14368219116.77874,490.1602305,24.50801153,1
6305.216901779175,14368219121.79051,491.2380763,24.56190382,1
6310.237510681152,14368219126.81113,490.6590078,24.53295039,1
6315.274131774902,14368219131.84775,486.6167694,24.33083847,1
6320.296279907227,14368219136.8699,484.6242516,24.23121258,1
6325.307809829712,14368219141.88143,483.8194881,24.1909744,1
6330.325759887695,14368219146.89938,484.4482391,24.22241196,1
6335.350610733032,14368219151.92423,484.3570434,24.21785217,1
6340.37998008728,14368219156.9536,483.8554094,24.19277047,1
6345.420339584351,14368219161.99396,483.3446627,24.16723314,1
6350.433599472046,14368219167.00722,483.665029,24.18325145,1
6355.459930419922,14368219172.03355,484.8162627,24.24081313,1
6360.476930618286,14368219177.05055,485.7438394,24.28719197,1
6365.488340377808,14368219182.06196,489.3879433,24.46939716,1
6370.512350082397,14368219187.08597,492.6259618,24.63129809,1
6375.768918991089,14368219192.34254,495.8705522,24.79352761,1
6380.799690246582,14368219197.37331,494.6137664,24.73068832,1
6385.911939620972,14368219202.48555,494.4621844,24.72310922,1
6391.071601867676,14368219207.64522,494.3254145,24.71627072,1
6396.431949615479,14368219213.00557,494.8277818,24.74138909,1
6401.734569549561,14368219218.30819,495.2560083,24.76280042,1
6406.940460205078,14368219223.51408,493.7037974,24.68518987,1
6411.960279464722,14368219228.5339,489.6927056,24.48463528,1
6416.972949981689,14368219233.54657,480.2298837,24.01149419,1
6421.983520507812,14368219238.55714,476.9871767,23.84935884,1
6426.995429992676,14368219243.56905,474.7070754,23.73535377,1
6432.012020111084,14368219248.58564,473.8654304,23.69327152,1
6437.055950164795,14368219253.62957,463.8704516,23.19352258,1
6442.070119857788,14368219258.64374,455.2667473,22.76333736,1
6447.088220596313,14368219263.66184,450.2693952,22.51346976,1
6452.104120254517,14368219268.67774,448.086078,22.4043039,1
6457.120090484619,14368219273.69371,445.6531465,22.28265732,1
6462.197549819946,14368219278.77116,439.8006192,21.99003096,1
6467.210809707642,14368219283.78443,433.2481517,21.66240759,1
6472.28816986084,14368219288.86179,424.4254038,21.22127019,1
6477.317049026489,14368219293.89067,421.2593047,21.06296524,1
6482.329521179199,14368219298.90314,421.8599492,21.09299746,1
6487.62525177002,14368219304.19887,423.2116506,21.16058253,1
6492.971170425415,14368219309.54479,423.4905302,21.17452651,1
6498.053609848022,14368219314.62723,424.2462726,21.21231363,1
6503.333311080933,14368219319.90693,427.7881233,21.38940616,1
6508.360900878906,14368219324.93452,433.5131385,21.67565692,1
6513.376419067383,14368219329.95004,440.2445257,22.01222628,1
6518.452270507812,14368219335.02589,443.4205364,22.17102682,1
6523.467258453369,14368219340.04087,445.134216,22.2567108,1
6528.485620498657,14368219345.05924,443.8985003,22.19492501,1
6533.508220672607,14368219350.08184,444.2374744,22.21187372,1
6538.522920608521,14368219355.09654,444.6351997,22.23175999,1
6543.546730041504,14368219360.12035,445.6515966,22.28257983,1
6548.570529937744,14368219365.14415,444.3517619,22.2175881,1
6553.595941543579,14368219370.16956,440.5426787,22.02713393,1
6558.624370574951,14368219375.19799,437.7149938,21.88574969,1
6563.638160705566,14368219380.21178,437.1269759,21.85634879,1
6568.649620056152,14368219385.22324,437.3257254,21.86628627,1
6573.659799575806,14368219390.23342,437.9589715,21.89794858,1
6578.910270690918,14368219395.48388,440.2669926,22.01334963,1
6584.113639831543,14368219400.68726,443.1957435,22.15978717,1
6589.26362991333,14368219405.83725,445.476989,22.27384945,1
6594.278499603271,14368219410.85212,444.5963006,22.22981503,1
6599.296310424805,14368219415.86993,444.5756347,22.22878174,1
6604.318449020386,14368219420.89207,445.2941374,22.26470687,1
6609.342361450195,14368219425.91598,445.7501399,22.287507,1
6614.376781463623,14368219430.9504,446.1934408,22.30967204,1
6619.415330886841,14368219435.98895,447.4990378,22.37495189,1
6624.425399780273,14368219440.99902,448.9419523,22.44709761,1
6629.436189651489,14368219446.00981,451.0219243,22.55109621,1
6634.447952270508,14368219451.02157,453.3987942,22.66993971,1
6639.46515083313,14368219456.03877,454.6496959,22.7324848,1
6644.474750518799,14368219461.04837,458.5236243,22.92618122,1
6649.48724937439,14368219466.06087,457.3228087,22.86614044,1
6654.514530181885,14368219471.08815,453.3046381,22.66523191,1
6659.523649215698,14368219476.09727,449.7940869,22.48970434,1
6664.604070663452,14368219481.17768,448.80871,22.4404355,1
6669.623830795288,14368219486.19745,448.011149,22.40055745,1
6674.637588500977,14368219491.2112,446.7437413,22.33718707,1
6679.647729873657,14368219496.22135,446.7437413,22.33718707,1
6684.658880233765,14368219501.2325,445.6106988,22.28053494,1
6689.683389663696,14368219506.25701,447.9836031,22.39918016,1
6694.693439483643,14368219511.26706,449.2617815,22.46308907,1
6699.702789306641,14368219516.27641,450.9386529,22.54693264,1
6704.717008590698,14368219521.29063,452.6541198,22.63270599,1
6709.730871200562,14368219526.30449,455.1645008,22.75822504,1
6714.742219924927,14368219531.31584,457.2262093,22.86131047,1
6719.752901077271,14368219536.32652,460.6776527,23.03388263,1
6724.762580871582,14368219541.33619,463.93754,23.196877,1
6730.015699386597,14368219546.58932,467.8326088,23.39163044,1
6735.086528778076,14368219551.66014,467.7518333,23.38759166,1
6740.164379119873,14368219556.738,466.4558471,23.32279236,1
6745.173189163208,14368219561.74681,465.9873865,23.29936933,1
6750.186349868774,14368219566.75997,466.9574298,23.34787149,1
6755.197910308838,14368219571.77153,467.9225991,23.39612996,1
6760.659311294556,14368219577.23293,468.7679385,23.43839692,1
6765.730340957642,14368219582.30396,469.4445893,23.47222946,1
6770.74686050415,14368219587.32048,470.7307644,23.53653822,1
6775.757278442383,14368219592.33089,472.8811174,23.64405587,1
6780.770881652832,14368219597.3445,476.3706354,23.81853177,1
6785.780889511108,14368219602.35451,480.4782423,24.02391211,1
6790.794738769531,14368219607.36836,482.0947526,24.10473763,1
6795.814258575439,14368219612.38788,480.4900269,24.02450135,1
6800.870969772339,14368219617.44459,471.7712895,23.58856447,1
6806.291780471802,14368219622.8654,459.9146552,22.99573276,1
6811.35244178772,14368219627.92606,453.540431,22.67702155,1
6816.375539779663,14368219632.94916,450.4748509,22.52374255,1
6821.393421173096,14368219637.96704,450.0010074,22.50005037,1
6826.404409408569,14368219642.97803,449.2903652,22.46451826,1
6831.46789932251,14368219648.04152,450.4363343,22.52181671,1
6836.565410614014,14368219653.13903,453.5496117,22.67748059,1
6841.576358795166,14368219658.14998,454.6253706,22.73126853,1
6846.591890335083,14368219663.16551,455.1806936,22.75903468,1
6851.812328338623,14368219668.38595,452.3542915,22.61771458,1
6856.82195854187,14368219673.39558,447.6350658,22.38175329,1
6861.831451416016,14368219678.40507,446.7651986,22.33825993,1
6866.979520797729,14368219683.55314,441.7635501,22.08817751,1
6872.132648468018,14368219688.70627,441.0504296,22.05252148,1
6877.169330596924,14368219693.74295,441.5435489,22.07717745,1
6882.256980895996,14368219698.8306,440.6289931,22.03144965,1
6887.276870727539,14368219703.85049,438.4170429,21.92085215,1
6892.308359146118,14368219708.88198,435.3520947,21.76760474,1
6897.335182189941,14368219713.9088,433.0833099,21.65416549,1
6902.347431182861,14368219718.92105,432.2878025,21.61439012,1
6907.388019561768,14368219723.96164,432.033944,21.6016972,1
6912.39953994751,14368219728.97316,430.9600444,21.54800222,1
6917.419059753418,14368219733.99268,425.2316352,21.26158176,1
6922.436849594116,14368219739.01046,420.9334537,21.04667269,1
6927.453380584717,14368219744.027,418.0930762,20.90465381,1
